State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.603,3.83,4.052,3.6,U.S Dollar,US Gallon,2025-05-04
Alabama,AL,2.746,3.171,3.561,3.315,U.S Dollar,US Gallon,2025-05-04
Arkansas,AR,2.763,3.193,3.559,3.22,U.S Dollar,US Gallon,2025-05-04
Arizona,AZ,3.293,3.631,3.946,3.489,U.S Dollar,US Gallon,2025-05-04
California,CA,4.775,4.983,5.163,4.966,U.S Dollar,US Gallon,2025-05-04
Colorado,CO,3.072,3.455,3.773,3.328,U.S Dollar,US Gallon,2025-05-04
Connecticut,CT,3.073,3.663,4.023,3.77,U.S Dollar,US Gallon,2025-05-04
District of Columbia,DC,3.197,3.692,4.169,3.761,U.S Dollar,US Gallon,2025-05-04
Delaware,DE,3.048,3.591,3.873,3.578,U.S Dollar,US Gallon,2025-05-04
Florida,FL,3.099,3.549,3.866,3.391,U.S Dollar,US Gallon,2025-05-04
Georgia,GA,2.923,3.362,3.764,3.48,U.S Dollar,US Gallon,2025-05-04
Hawaii,HI,4.495,4.736,4.965,5.269,U.S Dollar,US Gallon,2025-05-04
Iowa,IA,2.945,3.223,3.695,3.317,U.S Dollar,US Gallon,2025-05-04
Idaho,ID,3.291,3.532,3.783,3.5,U.S Dollar,US Gallon,2025-05-04
Illinois,IL,3.378,3.932,4.405,3.547,U.S Dollar,US Gallon,2025-05-04
Indiana,IN,3.202,3.737,4.232,3.584,U.S Dollar,US Gallon,2025-05-04
Kansas,KS,2.838,3.165,3.473,3.268,U.S Dollar,US Gallon,2025-05-04
Kentucky,KY,2.857,3.386,3.8,3.243,U.S Dollar,US Gallon,2025-05-04
Louisiana,LA,2.713,3.125,3.515,3.144,U.S Dollar,US Gallon,2025-05-04
Massachusetts,MA,2.979,3.582,3.943,3.783,U.S Dollar,US Gallon,2025-05-04
Maryland,MD,3.165,3.732,4.048,3.648,U.S Dollar,US Gallon,2025-05-04
Maine,ME,2.992,3.525,4.0,3.859,U.S Dollar,US Gallon,2025-05-04
Michigan,MI,3.208,3.772,4.318,3.488,U.S Dollar,US Gallon,2025-05-04
Minnesota,MN,2.972,3.342,3.758,3.426,U.S Dollar,US Gallon,2025-05-04
Missouri,MO,2.838,3.191,3.514,3.209,U.S Dollar,US Gallon,2025-05-04
Mississippi,MS,2.655,3.087,3.446,3.148,U.S Dollar,US Gallon,2025-05-04
Montana,MT,3.17,3.456,3.782,3.452,U.S Dollar,US Gallon,2025-05-04
North Carolina,NC,2.892,3.337,3.726,3.419,U.S Dollar,US Gallon,2025-05-04
North Dakota,ND,2.964,3.294,3.621,3.37,U.S Dollar,US Gallon,2025-05-04
Nebraska,NE,2.995,3.196,3.63,3.297,U.S Dollar,US Gallon,2025-05-04
New Hampshire,NH,2.892,3.475,3.894,3.73,U.S Dollar,US Gallon,2025-05-04
New Jersey,NJ,3.004,3.579,3.82,3.58,U.S Dollar,US Gallon,2025-05-04
New Mexico,NM,2.857,3.254,3.559,3.305,U.S Dollar,US Gallon,2025-05-04
Nevada,NV,3.802,4.102,4.351,3.715,U.S Dollar,US Gallon,2025-05-04
New York,NY,3.101,3.614,3.991,3.898,U.S Dollar,US Gallon,2025-05-04
Ohio,OH,3.141,3.677,4.184,3.468,U.S Dollar,US Gallon,2025-05-04
Oklahoma,OK,2.778,3.175,3.472,3.13,U.S Dollar,US Gallon,2025-05-04
Oregon,OR,3.897,4.118,4.367,3.9,U.S Dollar,US Gallon,2025-05-04
Pennsylvania,PA,3.338,3.774,4.137,3.983,U.S Dollar,US Gallon,2025-05-04
Rhode Island,RI,2.963,3.662,4.061,3.755,U.S Dollar,US Gallon,2025-05-04
South Carolina,SC,2.787,3.227,3.596,3.303,U.S Dollar,US Gallon,2025-05-04
South Dakota,SD,3.072,3.26,3.693,3.238,U.S Dollar,US Gallon,2025-05-04
Tennessee,TN,2.721,3.153,3.55,3.284,U.S Dollar,US Gallon,2025-05-04
Texas,TX,2.743,3.188,3.547,3.127,U.S Dollar,US Gallon,2025-05-04
Utah,UT,3.287,3.53,3.742,3.433,U.S Dollar,US Gallon,2025-05-04
Virginia,VA,3.019,3.502,3.865,3.539,U.S Dollar,US Gallon,2025-05-04
Vermont,VT,3.083,3.626,4.064,3.787,U.S Dollar,US Gallon,2025-05-04
Washington,WA,4.258,4.518,4.743,4.443,U.S Dollar,US Gallon,2025-05-04
Wisconsin,WI,2.952,3.447,3.95,3.259,U.S Dollar,US Gallon,2025-05-04
West Virginia,WV,3.081,3.512,3.97,3.469,U.S Dollar,US Gallon,2025-05-04
Wyoming,WY,3.169,3.442,3.727,3.44,U.S Dollar,US Gallon,2025-05-04
