State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.0261,5.2827,5.5201,6.1349,U.S Dollar,US Gallon,2026-09-09
Alabama,AL,3.8428,4.327,4.7425,5.6633,U.S Dollar,US Gallon,2026-09-09
Arkansas,AR,3.8536,4.336,4.7446,5.6174,U.S Dollar,US Gallon,2026-09-09
Arizona,AZ,4.5633,4.9387,5.2548,5.9975,U.S Dollar,US Gallon,2026-09-09
California,CA,5.8797,6.108,6.3045,7.873,U.S Dollar,US Gallon,2026-09-09
Colorado,CO,4.307,4.7026,5.0452,5.6509,U.S Dollar,US Gallon,2026-09-09
Connecticut,CT,4.3564,4.9102,5.3251,5.9463,U.S Dollar,US Gallon,2026-09-09
District of Columbia,DC,4.2133,4.8813,5.2537,5.979,U.S Dollar,US Gallon,2026-09-09
Delaware,DE,4.243,4.8108,5.1113,5.957,U.S Dollar,US Gallon,2026-09-09
Florida,FL,4.0771,4.5542,4.8816,5.8108,U.S Dollar,US Gallon,2026-09-09
Georgia,GA,3.9131,4.3886,4.8117,5.7146,U.S Dollar,US Gallon,2026-09-09
Hawaii,HI,5.3953,5.6535,5.9078,6.9449,U.S Dollar,US Gallon,2026-09-09
Iowa,IA,4.0568,4.2412,4.8964,5.7122,U.S Dollar,US Gallon,2026-09-09
Idaho,ID,4.7221,4.995,5.2651,5.9403,U.S Dollar,US Gallon,2026-09-09
Illinois,IL,4.4183,5.0031,5.5397,5.9295,U.S Dollar,US Gallon,2026-09-09
Indiana,IN,3.4845,4.0698,4.5985,5.9335,U.S Dollar,US Gallon,2026-09-09
Kansas,KS,3.8226,4.1584,4.51,5.5387,U.S Dollar,US Gallon,2026-09-09
Kentucky,KY,3.8402,4.4015,4.8366,5.6685,U.S Dollar,US Gallon,2026-09-09
Louisiana,LA,3.8142,4.2934,4.6877,5.5595,U.S Dollar,US Gallon,2026-09-09
Massachusetts,MA,4.2442,4.8528,5.2614,5.8767,U.S Dollar,US Gallon,2026-09-09
Maryland,MD,4.0922,4.7107,5.057,5.9853,U.S Dollar,US Gallon,2026-09-09
Maine,ME,4.2396,4.7869,5.2586,5.9694,U.S Dollar,US Gallon,2026-09-09
Michigan,MI,4.228,4.8144,5.4162,5.906,U.S Dollar,US Gallon,2026-09-09
Minnesota,MN,4.1534,4.6292,5.1288,5.7636,U.S Dollar,US Gallon,2026-09-09
Missouri,MO,3.8821,4.2594,4.6174,5.5637,U.S Dollar,US Gallon,2026-09-09
Mississippi,MS,3.7681,4.2395,4.6215,5.5852,U.S Dollar,US Gallon,2026-09-09
Montana,MT,4.4094,4.7399,5.0942,5.77,U.S Dollar,US Gallon,2026-09-09
North Carolina,NC,3.8973,4.3752,4.7666,5.8277,U.S Dollar,US Gallon,2026-09-09
North Dakota,ND,4.0348,4.41,4.7835,5.6748,U.S Dollar,US Gallon,2026-09-09
Nebraska,NE,4.004,4.1796,4.6952,5.6619,U.S Dollar,US Gallon,2026-09-09
New Hampshire,NH,4.1852,4.7401,5.1989,5.8559,U.S Dollar,US Gallon,2026-09-09
New Jersey,NJ,4.3182,4.881,5.1547,5.9025,U.S Dollar,US Gallon,2026-09-09
New Mexico,NM,4.2201,4.6631,4.9867,5.926,U.S Dollar,US Gallon,2026-09-09
Nevada,NV,4.9881,5.2871,5.5993,6.2971,U.S Dollar,US Gallon,2026-09-09
New York,NY,4.3306,4.8453,5.251,5.9508,U.S Dollar,US Gallon,2026-09-09
Ohio,OH,4.0734,4.651,5.1839,5.8919,U.S Dollar,US Gallon,2026-09-09
Oklahoma,OK,3.829,4.2684,4.5668,5.4976,U.S Dollar,US Gallon,2026-09-09
Oregon,OR,5.0573,5.2711,5.564,6.3224,U.S Dollar,US Gallon,2026-09-09
Pennsylvania,PA,4.3662,4.8412,5.2232,6.1359,U.S Dollar,US Gallon,2026-09-09
Rhode Island,RI,4.2814,4.996,5.3987,5.8429,U.S Dollar,US Gallon,2026-09-09
South Carolina,SC,3.8181,4.2891,4.6871,5.7252,U.S Dollar,US Gallon,2026-09-09
South Dakota,SD,4.097,4.3085,4.8415,5.6224,U.S Dollar,US Gallon,2026-09-09
Tennessee,TN,3.8326,4.3065,4.7106,5.6745,U.S Dollar,US Gallon,2026-09-09
Texas,TX,3.7683,4.2798,4.6537,5.5368,U.S Dollar,US Gallon,2026-09-09
Utah,UT,4.6416,4.9184,5.1622,5.8572,U.S Dollar,US Gallon,2026-09-09
Virginia,VA,4.0319,4.5484,4.9237,5.9464,U.S Dollar,US Gallon,2026-09-09
Vermont,VT,4.3095,4.8031,5.28,5.8865,U.S Dollar,US Gallon,2026-09-09
Washington,WA,5.5312,5.772,6.0281,6.9682,U.S Dollar,US Gallon,2026-09-09
Wisconsin,WI,3.9708,4.5182,5.1298,5.7482,U.S Dollar,US Gallon,2026-09-09
West Virginia,WV,3.9651,4.4079,4.8405,5.7564,U.S Dollar,US Gallon,2026-09-09
Wyoming,WY,4.4111,4.708,5.0046,5.6524,U.S Dollar,US Gallon,2026-09-09
