State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.795,4.096,4.309,4.062,U.S Dollar,US Gallon,2025-11-16
Alabama,AL,2.727,3.181,3.584,3.475,U.S Dollar,US Gallon,2025-11-16
Arkansas,AR,2.626,3.088,3.475,3.414,U.S Dollar,US Gallon,2025-11-16
Arizona,AZ,3.362,3.726,4.043,3.694,U.S Dollar,US Gallon,2025-11-16
California,CA,4.663,4.905,5.088,5.164,U.S Dollar,US Gallon,2025-11-16
Colorado,CO,2.793,3.179,3.503,3.637,U.S Dollar,US Gallon,2025-11-16
Connecticut,CT,3.082,3.693,4.058,3.822,U.S Dollar,US Gallon,2025-11-16
District of Columbia,DC,3.224,3.748,4.149,3.869,U.S Dollar,US Gallon,2025-11-16
Delaware,DE,3.13,3.675,3.963,3.837,U.S Dollar,US Gallon,2025-11-16
Florida,FL,2.923,3.378,3.699,3.664,U.S Dollar,US Gallon,2025-11-16
Georgia,GA,2.818,3.268,3.661,3.567,U.S Dollar,US Gallon,2025-11-16
Hawaii,HI,4.468,4.697,4.932,5.22,U.S Dollar,US Gallon,2025-11-16
Iowa,IA,2.705,2.988,3.492,3.706,U.S Dollar,US Gallon,2025-11-16
Idaho,ID,3.307,3.601,3.881,3.838,U.S Dollar,US Gallon,2025-11-16
Illinois,IL,3.243,3.842,4.303,3.917,U.S Dollar,US Gallon,2025-11-16
Indiana,IN,3.025,3.588,4.078,3.995,U.S Dollar,US Gallon,2025-11-16
Kansas,KS,2.719,3.052,3.413,3.546,U.S Dollar,US Gallon,2025-11-16
Kentucky,KY,2.763,3.319,3.739,3.56,U.S Dollar,US Gallon,2025-11-16
Louisiana,LA,2.644,3.081,3.461,3.34,U.S Dollar,US Gallon,2025-11-16
Massachusetts,MA,3.023,3.646,4.006,3.836,U.S Dollar,US Gallon,2025-11-16
Maryland,MD,3.113,3.671,3.968,3.832,U.S Dollar,US Gallon,2025-11-16
Maine,ME,3.027,3.57,4.038,3.912,U.S Dollar,US Gallon,2025-11-16
Michigan,MI,3.016,3.604,4.163,3.944,U.S Dollar,US Gallon,2025-11-16
Minnesota,MN,2.942,3.393,3.829,3.819,U.S Dollar,US Gallon,2025-11-16
Missouri,MO,2.707,3.077,3.398,3.446,U.S Dollar,US Gallon,2025-11-16
Mississippi,MS,2.615,3.077,3.45,3.312,U.S Dollar,US Gallon,2025-11-16
Montana,MT,3.008,3.316,3.636,3.539,U.S Dollar,US Gallon,2025-11-16
North Carolina,NC,2.818,3.283,3.666,3.544,U.S Dollar,US Gallon,2025-11-16
North Dakota,ND,2.817,3.167,3.503,3.648,U.S Dollar,US Gallon,2025-11-16
Nebraska,NE,2.744,2.96,3.425,3.551,U.S Dollar,US Gallon,2025-11-16
New Hampshire,NH,2.944,3.532,3.956,3.81,U.S Dollar,US Gallon,2025-11-16
New Jersey,NJ,3.03,3.614,3.871,3.766,U.S Dollar,US Gallon,2025-11-16
New Mexico,NM,2.763,3.153,3.469,3.561,U.S Dollar,US Gallon,2025-11-16
Nevada,NV,3.891,4.187,4.456,4.007,U.S Dollar,US Gallon,2025-11-16
New York,NY,3.135,3.661,4.035,3.911,U.S Dollar,US Gallon,2025-11-16
Ohio,OH,3.135,3.681,4.184,3.837,U.S Dollar,US Gallon,2025-11-16
Oklahoma,OK,2.513,2.92,3.208,3.389,U.S Dollar,US Gallon,2025-11-16
Oregon,OR,3.78,4.027,4.295,4.314,U.S Dollar,US Gallon,2025-11-16
Pennsylvania,PA,3.287,3.736,4.108,4.079,U.S Dollar,US Gallon,2025-11-16
Rhode Island,RI,2.986,3.74,4.129,3.833,U.S Dollar,US Gallon,2025-11-16
South Carolina,SC,2.745,3.205,3.582,3.443,U.S Dollar,US Gallon,2025-11-16
South Dakota,SD,2.818,3.026,3.474,3.491,U.S Dollar,US Gallon,2025-11-16
Tennessee,TN,2.689,3.167,3.558,3.467,U.S Dollar,US Gallon,2025-11-16
Texas,TX,2.628,3.106,3.469,3.253,U.S Dollar,US Gallon,2025-11-16
Utah,UT,3.195,3.468,3.705,3.794,U.S Dollar,US Gallon,2025-11-16
Virginia,VA,2.91,3.396,3.774,3.683,U.S Dollar,US Gallon,2025-11-16
Vermont,VT,3.111,3.659,4.07,3.866,U.S Dollar,US Gallon,2025-11-16
Washington,WA,4.183,4.473,4.7,4.927,U.S Dollar,US Gallon,2025-11-16
Wisconsin,WI,2.793,3.321,3.813,3.716,U.S Dollar,US Gallon,2025-11-16
West Virginia,WV,3.012,3.439,3.883,3.752,U.S Dollar,US Gallon,2025-11-16
Wyoming,WY,2.903,3.195,3.486,3.664,U.S Dollar,US Gallon,2025-11-16
