State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.558,3.852,4.059,3.837,U.S Dollar,US Gallon,2025-12-25
Alabama,AL,2.558,3.015,3.402,3.343,U.S Dollar,US Gallon,2025-12-25
Arkansas,AR,2.401,2.87,3.234,3.242,U.S Dollar,US Gallon,2025-12-25
Arizona,AZ,3.059,3.424,3.742,3.482,U.S Dollar,US Gallon,2025-12-25
California,CA,4.289,4.536,4.719,4.94,U.S Dollar,US Gallon,2025-12-25
Colorado,CO,2.445,2.841,3.165,3.098,U.S Dollar,US Gallon,2025-12-25
Connecticut,CT,2.966,3.615,3.99,3.801,U.S Dollar,US Gallon,2025-12-25
District of Columbia,DC,3.168,3.718,4.065,3.895,U.S Dollar,US Gallon,2025-12-25
Delaware,DE,2.713,3.297,3.581,3.612,U.S Dollar,US Gallon,2025-12-25
Florida,FL,2.791,3.248,3.572,3.575,U.S Dollar,US Gallon,2025-12-25
Georgia,GA,2.705,3.151,3.547,3.506,U.S Dollar,US Gallon,2025-12-25
Hawaii,HI,4.429,4.628,4.89,5.233,U.S Dollar,US Gallon,2025-12-25
Iowa,IA,2.391,2.73,3.229,3.296,U.S Dollar,US Gallon,2025-12-25
Idaho,ID,2.869,3.175,3.436,3.374,U.S Dollar,US Gallon,2025-12-25
Illinois,IL,2.979,3.583,4.04,3.67,U.S Dollar,US Gallon,2025-12-25
Indiana,IN,2.705,3.271,3.759,3.755,U.S Dollar,US Gallon,2025-12-25
Kansas,KS,2.464,2.807,3.156,3.277,U.S Dollar,US Gallon,2025-12-25
Kentucky,KY,2.533,3.097,3.514,3.37,U.S Dollar,US Gallon,2025-12-25
Louisiana,LA,2.487,2.924,3.308,3.185,U.S Dollar,US Gallon,2025-12-25
Massachusetts,MA,2.967,3.627,3.983,3.832,U.S Dollar,US Gallon,2025-12-25
Maryland,MD,2.774,3.366,3.658,3.654,U.S Dollar,US Gallon,2025-12-25
Maine,ME,2.948,3.506,3.972,3.983,U.S Dollar,US Gallon,2025-12-25
Michigan,MI,2.847,3.455,4.019,3.592,U.S Dollar,US Gallon,2025-12-25
Minnesota,MN,2.643,3.114,3.596,3.585,U.S Dollar,US Gallon,2025-12-25
Missouri,MO,2.49,2.892,3.195,3.233,U.S Dollar,US Gallon,2025-12-25
Mississippi,MS,2.476,2.926,3.284,3.193,U.S Dollar,US Gallon,2025-12-25
Montana,MT,2.828,3.146,3.465,3.258,U.S Dollar,US Gallon,2025-12-25
North Carolina,NC,2.691,3.162,3.552,3.438,U.S Dollar,US Gallon,2025-12-25
North Dakota,ND,2.577,2.883,3.25,3.478,U.S Dollar,US Gallon,2025-12-25
Nebraska,NE,2.52,2.733,3.219,3.21,U.S Dollar,US Gallon,2025-12-25
New Hampshire,NH,2.885,3.494,3.915,3.833,U.S Dollar,US Gallon,2025-12-25
New Jersey,NJ,2.855,3.451,3.709,3.701,U.S Dollar,US Gallon,2025-12-25
New Mexico,NM,2.618,3.019,3.335,3.329,U.S Dollar,US Gallon,2025-12-25
Nevada,NV,3.398,3.7,3.963,3.665,U.S Dollar,US Gallon,2025-12-25
New York,NY,3.057,3.594,3.96,3.896,U.S Dollar,US Gallon,2025-12-25
Ohio,OH,2.79,3.329,3.844,3.564,U.S Dollar,US Gallon,2025-12-25
Oklahoma,OK,2.278,2.704,2.987,2.958,U.S Dollar,US Gallon,2025-12-25
Oregon,OR,3.479,3.74,4.013,4.108,U.S Dollar,US Gallon,2025-12-25
Pennsylvania,PA,3.074,3.534,3.91,4.007,U.S Dollar,US Gallon,2025-12-25
Rhode Island,RI,2.897,3.677,4.08,3.82,U.S Dollar,US Gallon,2025-12-25
South Carolina,SC,2.525,2.976,3.355,3.263,U.S Dollar,US Gallon,2025-12-25
South Dakota,SD,2.614,2.781,3.264,3.263,U.S Dollar,US Gallon,2025-12-25
Tennessee,TN,2.449,2.916,3.3,3.324,U.S Dollar,US Gallon,2025-12-25
Texas,TX,2.429,2.901,3.27,3.09,U.S Dollar,US Gallon,2025-12-25
Utah,UT,2.669,2.956,3.192,3.302,U.S Dollar,US Gallon,2025-12-25
Virginia,VA,2.763,3.249,3.626,3.585,U.S Dollar,US Gallon,2025-12-25
Vermont,VT,3.06,3.637,4.038,3.9,U.S Dollar,US Gallon,2025-12-25
Washington,WA,3.903,4.178,4.435,4.718,U.S Dollar,US Gallon,2025-12-25
Wisconsin,WI,2.454,2.999,3.551,3.399,U.S Dollar,US Gallon,2025-12-25
West Virginia,WV,2.763,3.189,3.63,3.593,U.S Dollar,US Gallon,2025-12-25
Wyoming,WY,2.539,2.818,3.131,3.26,U.S Dollar,US Gallon,2025-12-25
