State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.697,4.937,5.174,5.253,U.S Dollar,US Gallon,2026-07-09
Alabama,AL,3.487,3.974,4.377,4.51,U.S Dollar,US Gallon,2026-07-09
Arkansas,AR,3.47,3.953,4.304,4.321,U.S Dollar,US Gallon,2026-07-09
Arizona,AZ,3.907,4.25,4.576,4.845,U.S Dollar,US Gallon,2026-07-09
California,CA,5.383,5.621,5.807,6.459,U.S Dollar,US Gallon,2026-07-09
Colorado,CO,3.809,4.218,4.561,4.373,U.S Dollar,US Gallon,2026-07-09
Connecticut,CT,3.902,4.529,4.927,5.179,U.S Dollar,US Gallon,2026-07-09
District of Columbia,DC,4.055,4.72,5.176,5.509,U.S Dollar,US Gallon,2026-07-09
Delaware,DE,3.822,4.387,4.682,4.76,U.S Dollar,US Gallon,2026-07-09
Florida,FL,3.807,4.296,4.624,4.607,U.S Dollar,US Gallon,2026-07-09
Georgia,GA,3.563,4.04,4.46,4.629,U.S Dollar,US Gallon,2026-07-09
Hawaii,HI,5.463,5.685,5.951,6.96,U.S Dollar,US Gallon,2026-07-09
Iowa,IA,3.481,3.784,4.337,4.339,U.S Dollar,US Gallon,2026-07-09
Idaho,ID,3.998,4.294,4.59,4.598,U.S Dollar,US Gallon,2026-07-09
Illinois,IL,4.059,4.64,5.161,4.901,U.S Dollar,US Gallon,2026-07-09
Indiana,IN,3.219,3.793,4.307,4.892,U.S Dollar,US Gallon,2026-07-09
Kansas,KS,3.475,3.831,4.169,4.268,U.S Dollar,US Gallon,2026-07-09
Kentucky,KY,3.459,4.004,4.446,4.48,U.S Dollar,US Gallon,2026-07-09
Louisiana,LA,3.467,3.957,4.34,4.368,U.S Dollar,US Gallon,2026-07-09
Massachusetts,MA,3.872,4.546,4.935,5.158,U.S Dollar,US Gallon,2026-07-09
Maryland,MD,3.847,4.435,4.747,4.855,U.S Dollar,US Gallon,2026-07-09
Maine,ME,3.85,4.421,4.904,5.181,U.S Dollar,US Gallon,2026-07-09
Michigan,MI,3.931,4.56,5.15,4.921,U.S Dollar,US Gallon,2026-07-09
Minnesota,MN,3.682,4.143,4.631,4.608,U.S Dollar,US Gallon,2026-07-09
Missouri,MO,3.5,3.883,4.217,4.276,U.S Dollar,US Gallon,2026-07-09
Mississippi,MS,3.439,3.892,4.269,4.364,U.S Dollar,US Gallon,2026-07-09
Montana,MT,3.896,4.237,4.582,4.337,U.S Dollar,US Gallon,2026-07-09
North Carolina,NC,3.554,4.05,4.449,4.637,U.S Dollar,US Gallon,2026-07-09
North Dakota,ND,3.603,3.999,4.394,4.3,U.S Dollar,US Gallon,2026-07-09
Nebraska,NE,3.594,3.785,4.3,4.212,U.S Dollar,US Gallon,2026-07-09
New Hampshire,NH,3.836,4.438,4.886,5.097,U.S Dollar,US Gallon,2026-07-09
New Jersey,NJ,3.893,4.509,4.781,4.88,U.S Dollar,US Gallon,2026-07-09
New Mexico,NM,3.939,4.399,4.709,4.759,U.S Dollar,US Gallon,2026-07-09
Nevada,NV,4.557,4.882,5.189,5.315,U.S Dollar,US Gallon,2026-07-09
New York,NY,4.06,4.616,4.992,5.391,U.S Dollar,US Gallon,2026-07-09
Ohio,OH,3.705,4.285,4.797,4.779,U.S Dollar,US Gallon,2026-07-09
Oklahoma,OK,3.404,3.834,4.146,4.056,U.S Dollar,US Gallon,2026-07-09
Oregon,OR,4.537,4.806,5.104,5.332,U.S Dollar,US Gallon,2026-07-09
Pennsylvania,PA,3.992,4.46,4.842,5.345,U.S Dollar,US Gallon,2026-07-09
Rhode Island,RI,3.779,4.545,4.953,4.931,U.S Dollar,US Gallon,2026-07-09
South Carolina,SC,3.545,4.022,4.424,4.58,U.S Dollar,US Gallon,2026-07-09
South Dakota,SD,3.644,3.882,4.346,4.193,U.S Dollar,US Gallon,2026-07-09
Tennessee,TN,3.465,3.945,4.356,4.508,U.S Dollar,US Gallon,2026-07-09
Texas,TX,3.418,3.942,4.308,4.361,U.S Dollar,US Gallon,2026-07-09
Utah,UT,3.929,4.219,4.463,4.658,U.S Dollar,US Gallon,2026-07-09
Virginia,VA,3.74,4.259,4.642,4.836,U.S Dollar,US Gallon,2026-07-09
Vermont,VT,3.959,4.552,4.982,5.136,U.S Dollar,US Gallon,2026-07-09
Washington,WA,4.997,5.333,5.564,5.864,U.S Dollar,US Gallon,2026-07-09
Wisconsin,WI,3.595,4.148,4.767,4.559,U.S Dollar,US Gallon,2026-07-09
West Virginia,WV,3.709,4.143,4.592,4.729,U.S Dollar,US Gallon,2026-07-09
Wyoming,WY,3.834,4.108,4.408,4.523,U.S Dollar,US Gallon,2026-07-09
