State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.523,3.767,4.02,3.628,U.S Dollar,US Gallon,2024-11-14
Alabama,AL,2.766,3.192,3.592,3.353,U.S Dollar,US Gallon,2024-11-14
Arkansas,AR,2.701,3.106,3.482,3.211,U.S Dollar,US Gallon,2024-11-14
Arizona,AZ,3.182,3.508,3.829,3.524,U.S Dollar,US Gallon,2024-11-14
California,CA,4.48,4.701,4.876,4.899,U.S Dollar,US Gallon,2024-11-14
Colorado,CO,3.054,3.437,3.753,3.448,U.S Dollar,US Gallon,2024-11-14
Connecticut,CT,3.043,3.698,4.024,3.683,U.S Dollar,US Gallon,2024-11-14
District of Columbia,DC,3.256,3.821,4.256,3.778,U.S Dollar,US Gallon,2024-11-14
Delaware,DE,3.006,3.539,3.837,3.535,U.S Dollar,US Gallon,2024-11-14
Florida,FL,3.024,3.47,3.798,3.426,U.S Dollar,US Gallon,2024-11-14
Georgia,GA,2.942,3.393,3.786,3.481,U.S Dollar,US Gallon,2024-11-14
Hawaii,HI,4.576,4.789,5.054,5.319,U.S Dollar,US Gallon,2024-11-14
Iowa,IA,2.785,3.103,3.538,3.305,U.S Dollar,US Gallon,2024-11-14
Idaho,ID,3.199,3.456,3.68,3.57,U.S Dollar,US Gallon,2024-11-14
Illinois,IL,3.251,3.827,4.279,3.632,U.S Dollar,US Gallon,2024-11-14
Indiana,IN,3.071,3.597,4.107,3.696,U.S Dollar,US Gallon,2024-11-14
Kansas,KS,2.719,3.033,3.341,3.241,U.S Dollar,US Gallon,2024-11-14
Kentucky,KY,2.812,3.331,3.746,3.356,U.S Dollar,US Gallon,2024-11-14
Louisiana,LA,2.763,3.206,3.587,3.236,U.S Dollar,US Gallon,2024-11-14
Massachusetts,MA,3.025,3.616,3.978,3.706,U.S Dollar,US Gallon,2024-11-14
Maryland,MD,3.11,3.689,4.006,3.597,U.S Dollar,US Gallon,2024-11-14
Maine,ME,3.039,3.55,4.008,3.763,U.S Dollar,US Gallon,2024-11-14
Michigan,MI,3.17,3.74,4.288,3.666,U.S Dollar,US Gallon,2024-11-14
Minnesota,MN,2.928,3.353,3.764,3.431,U.S Dollar,US Gallon,2024-11-14
Missouri,MO,2.692,3.037,3.343,3.164,U.S Dollar,US Gallon,2024-11-14
Mississippi,MS,2.665,3.086,3.459,3.162,U.S Dollar,US Gallon,2024-11-14
Montana,MT,3.05,3.348,3.664,3.475,U.S Dollar,US Gallon,2024-11-14
North Carolina,NC,2.939,3.392,3.779,3.453,U.S Dollar,US Gallon,2024-11-14
North Dakota,ND,2.956,3.269,3.598,3.482,U.S Dollar,US Gallon,2024-11-14
Nebraska,NE,2.823,3.046,3.46,3.238,U.S Dollar,US Gallon,2024-11-14
New Hampshire,NH,2.97,3.537,3.957,3.709,U.S Dollar,US Gallon,2024-11-14
New Jersey,NJ,2.905,3.503,3.761,3.452,U.S Dollar,US Gallon,2024-11-14
New Mexico,NM,2.868,3.252,3.558,3.321,U.S Dollar,US Gallon,2024-11-14
Nevada,NV,3.769,4.062,4.299,3.715,U.S Dollar,US Gallon,2024-11-14
New York,NY,3.159,3.668,4.059,3.886,U.S Dollar,US Gallon,2024-11-14
Ohio,OH,2.852,3.404,3.926,3.543,U.S Dollar,US Gallon,2024-11-14
Oklahoma,OK,2.598,2.958,3.216,2.996,U.S Dollar,US Gallon,2024-11-14
Oregon,OR,3.562,3.811,4.053,3.873,U.S Dollar,US Gallon,2024-11-14
Pennsylvania,PA,3.269,3.709,4.063,3.986,U.S Dollar,US Gallon,2024-11-14
Rhode Island,RI,2.933,3.634,3.964,3.705,U.S Dollar,US Gallon,2024-11-14
South Carolina,SC,2.785,3.219,3.588,3.296,U.S Dollar,US Gallon,2024-11-14
South Dakota,SD,2.902,3.121,3.528,3.231,U.S Dollar,US Gallon,2024-11-14
Tennessee,TN,2.724,3.152,3.534,3.323,U.S Dollar,US Gallon,2024-11-14
Texas,TX,2.689,3.142,3.492,3.083,U.S Dollar,US Gallon,2024-11-14
Utah,UT,3.187,3.437,3.66,3.462,U.S Dollar,US Gallon,2024-11-14
Virginia,VA,3.012,3.498,3.859,3.508,U.S Dollar,US Gallon,2024-11-14
Vermont,VT,3.116,3.642,4.063,3.572,U.S Dollar,US Gallon,2024-11-14
Washington,WA,3.994,4.263,4.492,4.385,U.S Dollar,US Gallon,2024-11-14
Wisconsin,WI,2.848,3.34,3.838,3.37,U.S Dollar,US Gallon,2024-11-14
West Virginia,WV,3.016,3.436,3.878,3.599,U.S Dollar,US Gallon,2024-11-14
Wyoming,WY,3.088,3.36,3.644,3.497,U.S Dollar,US Gallon,2024-11-14
