State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.752,4.014,4.215,4.075,U.S Dollar,US Gallon,2025-08-02
Alabama,AL,2.784,3.233,3.628,3.478,U.S Dollar,US Gallon,2025-08-02
Arkansas,AR,2.782,3.232,3.604,3.408,U.S Dollar,US Gallon,2025-08-02
Arizona,AZ,3.197,3.558,3.877,3.655,U.S Dollar,US Gallon,2025-08-02
California,CA,4.493,4.726,4.904,5.177,U.S Dollar,US Gallon,2025-08-02
Colorado,CO,2.982,3.365,3.692,3.492,U.S Dollar,US Gallon,2025-08-02
Connecticut,CT,3.123,3.706,4.075,3.803,U.S Dollar,US Gallon,2025-08-02
District of Columbia,DC,3.33,3.815,4.233,3.83,U.S Dollar,US Gallon,2025-08-02
Delaware,DE,3.161,3.711,4.006,3.845,U.S Dollar,US Gallon,2025-08-02
Florida,FL,2.964,3.41,3.731,3.595,U.S Dollar,US Gallon,2025-08-02
Georgia,GA,2.919,3.381,3.788,3.605,U.S Dollar,US Gallon,2025-08-02
Hawaii,HI,4.475,4.704,4.955,5.257,U.S Dollar,US Gallon,2025-08-02
Iowa,IA,3.002,3.249,3.784,3.588,U.S Dollar,US Gallon,2025-08-02
Idaho,ID,3.483,3.765,4.038,3.967,U.S Dollar,US Gallon,2025-08-02
Illinois,IL,3.446,4.032,4.494,3.793,U.S Dollar,US Gallon,2025-08-02
Indiana,IN,3.247,3.78,4.278,3.867,U.S Dollar,US Gallon,2025-08-02
Kansas,KS,2.853,3.19,3.525,3.483,U.S Dollar,US Gallon,2025-08-02
Kentucky,KY,2.854,3.408,3.819,3.448,U.S Dollar,US Gallon,2025-08-02
Louisiana,LA,2.773,3.212,3.591,3.367,U.S Dollar,US Gallon,2025-08-02
Massachusetts,MA,3.07,3.688,4.048,3.852,U.S Dollar,US Gallon,2025-08-02
Maryland,MD,3.187,3.767,4.071,3.855,U.S Dollar,US Gallon,2025-08-02
Maine,ME,3.117,3.656,4.118,3.902,U.S Dollar,US Gallon,2025-08-02
Michigan,MI,3.14,3.692,4.253,3.724,U.S Dollar,US Gallon,2025-08-02
Minnesota,MN,3.036,3.433,3.876,3.616,U.S Dollar,US Gallon,2025-08-02
Missouri,MO,2.852,3.219,3.541,3.475,U.S Dollar,US Gallon,2025-08-02
Mississippi,MS,2.712,3.159,3.511,3.311,U.S Dollar,US Gallon,2025-08-02
Montana,MT,3.243,3.562,3.882,3.648,U.S Dollar,US Gallon,2025-08-02
North Carolina,NC,2.891,3.346,3.729,3.55,U.S Dollar,US Gallon,2025-08-02
North Dakota,ND,2.913,3.266,3.594,3.447,U.S Dollar,US Gallon,2025-08-02
Nebraska,NE,2.947,3.157,3.642,3.478,U.S Dollar,US Gallon,2025-08-02
New Hampshire,NH,3.012,3.582,4.004,3.822,U.S Dollar,US Gallon,2025-08-02
New Jersey,NJ,3.082,3.639,3.89,3.716,U.S Dollar,US Gallon,2025-08-02
New Mexico,NM,2.947,3.341,3.632,3.533,U.S Dollar,US Gallon,2025-08-02
Nevada,NV,3.733,4.037,4.301,3.963,U.S Dollar,US Gallon,2025-08-02
New York,NY,3.173,3.691,4.07,3.927,U.S Dollar,US Gallon,2025-08-02
Ohio,OH,3.117,3.65,4.164,3.667,U.S Dollar,US Gallon,2025-08-02
Oklahoma,OK,2.757,3.157,3.438,3.329,U.S Dollar,US Gallon,2025-08-02
Oregon,OR,3.982,4.211,4.477,4.507,U.S Dollar,US Gallon,2025-08-02
Pennsylvania,PA,3.259,3.701,4.071,4.026,U.S Dollar,US Gallon,2025-08-02
Rhode Island,RI,3.043,3.769,4.149,3.822,U.S Dollar,US Gallon,2025-08-02
South Carolina,SC,2.814,3.276,3.648,3.482,U.S Dollar,US Gallon,2025-08-02
South Dakota,SD,3.044,3.223,3.715,3.406,U.S Dollar,US Gallon,2025-08-02
Tennessee,TN,2.759,3.223,3.615,3.45,U.S Dollar,US Gallon,2025-08-02
Texas,TX,2.763,3.236,3.588,3.28,U.S Dollar,US Gallon,2025-08-02
Utah,UT,3.364,3.635,3.87,3.725,U.S Dollar,US Gallon,2025-08-02
Virginia,VA,3.077,3.559,3.929,3.691,U.S Dollar,US Gallon,2025-08-02
Vermont,VT,3.109,3.677,4.077,3.837,U.S Dollar,US Gallon,2025-08-02
Washington,WA,4.389,4.659,4.901,5.07,U.S Dollar,US Gallon,2025-08-02
Wisconsin,WI,2.953,3.462,3.965,3.535,U.S Dollar,US Gallon,2025-08-02
West Virginia,WV,3.044,3.473,3.911,3.606,U.S Dollar,US Gallon,2025-08-02
Wyoming,WY,3.104,3.374,3.665,3.641,U.S Dollar,US Gallon,2025-08-02
