State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.577,3.803,4.055,3.636,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,2.806,3.246,3.635,3.367,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,2.743,3.157,3.53,3.238,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,3.217,3.538,3.862,3.528,U.S Dollar,US Gallon,2024-11-07
California,CA,4.526,4.747,4.919,4.91,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,3.128,3.512,3.824,3.506,U.S Dollar,US Gallon,2024-11-07
Connecticut,CT,3.055,3.692,4.031,3.689,U.S Dollar,US Gallon,2024-11-07
District of Columbia,DC,3.274,3.848,4.227,3.862,U.S Dollar,US Gallon,2024-11-07
Delaware,DE,2.96,3.539,3.84,3.465,U.S Dollar,US Gallon,2024-11-07
Florida,FL,3.15,3.593,3.915,3.487,U.S Dollar,US Gallon,2024-11-07
Georgia,GA,2.946,3.392,3.788,3.461,U.S Dollar,US Gallon,2024-11-07
Hawaii,HI,4.576,4.804,5.056,5.357,U.S Dollar,US Gallon,2024-11-07
Iowa,IA,2.852,3.171,3.615,3.328,U.S Dollar,US Gallon,2024-11-07
Idaho,ID,3.255,3.496,3.731,3.612,U.S Dollar,US Gallon,2024-11-07
Illinois,IL,3.229,3.807,4.247,3.639,U.S Dollar,US Gallon,2024-11-07
Indiana,IN,2.949,3.497,4.002,3.679,U.S Dollar,US Gallon,2024-11-07
Kansas,KS,2.76,3.071,3.381,3.254,U.S Dollar,US Gallon,2024-11-07
Kentucky,KY,2.794,3.312,3.735,3.325,U.S Dollar,US Gallon,2024-11-07
Louisiana,LA,2.798,3.264,3.633,3.26,U.S Dollar,US Gallon,2024-11-07
Massachusetts,MA,3.041,3.627,3.996,3.722,U.S Dollar,US Gallon,2024-11-07
Maryland,MD,3.054,3.673,3.995,3.545,U.S Dollar,US Gallon,2024-11-07
Maine,ME,3.051,3.578,4.03,3.772,U.S Dollar,US Gallon,2024-11-07
Michigan,MI,3.09,3.668,4.236,3.685,U.S Dollar,US Gallon,2024-11-07
Minnesota,MN,2.973,3.392,3.803,3.444,U.S Dollar,US Gallon,2024-11-07
Missouri,MO,2.732,3.073,3.386,3.189,U.S Dollar,US Gallon,2024-11-07
Mississippi,MS,2.691,3.111,3.484,3.18,U.S Dollar,US Gallon,2024-11-07
Montana,MT,3.108,3.403,3.714,3.512,U.S Dollar,US Gallon,2024-11-07
North Carolina,NC,2.928,3.387,3.767,3.473,U.S Dollar,US Gallon,2024-11-07
North Dakota,ND,3.002,3.328,3.627,3.494,U.S Dollar,US Gallon,2024-11-07
Nebraska,NE,2.88,3.111,3.527,3.268,U.S Dollar,US Gallon,2024-11-07
New Hampshire,NH,2.979,3.533,3.96,3.717,U.S Dollar,US Gallon,2024-11-07
New Jersey,NJ,2.922,3.518,3.785,3.468,U.S Dollar,US Gallon,2024-11-07
New Mexico,NM,2.961,3.351,3.655,3.372,U.S Dollar,US Gallon,2024-11-07
Nevada,NV,3.776,4.063,4.309,3.739,U.S Dollar,US Gallon,2024-11-07
New York,NY,3.18,3.682,4.068,3.9,U.S Dollar,US Gallon,2024-11-07
Ohio,OH,2.929,3.483,4.005,3.564,U.S Dollar,US Gallon,2024-11-07
Oklahoma,OK,2.641,2.995,3.26,3.031,U.S Dollar,US Gallon,2024-11-07
Oregon,OR,3.607,3.845,4.087,3.9,U.S Dollar,US Gallon,2024-11-07
Pennsylvania,PA,3.301,3.737,4.092,3.998,U.S Dollar,US Gallon,2024-11-07
Rhode Island,RI,2.953,3.648,3.992,3.708,U.S Dollar,US Gallon,2024-11-07
South Carolina,SC,2.825,3.275,3.643,3.303,U.S Dollar,US Gallon,2024-11-07
South Dakota,SD,2.957,3.148,3.573,3.234,U.S Dollar,US Gallon,2024-11-07
Tennessee,TN,2.777,3.204,3.588,3.301,U.S Dollar,US Gallon,2024-11-07
Texas,TX,2.689,3.138,3.49,3.072,U.S Dollar,US Gallon,2024-11-07
Utah,UT,3.245,3.497,3.708,3.542,U.S Dollar,US Gallon,2024-11-07
Virginia,VA,3.001,3.475,3.849,3.516,U.S Dollar,US Gallon,2024-11-07
Vermont,VT,3.128,3.697,4.089,3.582,U.S Dollar,US Gallon,2024-11-07
Washington,WA,4.019,4.282,4.508,4.394,U.S Dollar,US Gallon,2024-11-07
Wisconsin,WI,2.849,3.342,3.847,3.386,U.S Dollar,US Gallon,2024-11-07
West Virginia,WV,2.996,3.411,3.854,3.603,U.S Dollar,US Gallon,2024-11-07
Wyoming,WY,3.136,3.408,3.703,3.541,U.S Dollar,US Gallon,2024-11-07
