State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.746,3.991,4.215,4.054,U.S Dollar,US Gallon,2025-07-27
Alabama,AL,2.784,3.229,3.626,3.469,U.S Dollar,US Gallon,2025-07-27
Arkansas,AR,2.806,3.253,3.62,3.409,U.S Dollar,US Gallon,2025-07-27
Arizona,AZ,3.171,3.51,3.832,3.655,U.S Dollar,US Gallon,2025-07-27
California,CA,4.472,4.701,4.887,5.187,U.S Dollar,US Gallon,2025-07-27
Colorado,CO,3.02,3.405,3.739,3.518,U.S Dollar,US Gallon,2025-07-27
Connecticut,CT,3.109,3.713,4.074,3.794,U.S Dollar,US Gallon,2025-07-27
District of Columbia,DC,3.325,3.85,4.283,3.778,U.S Dollar,US Gallon,2025-07-27
Delaware,DE,3.071,3.641,3.924,3.754,U.S Dollar,US Gallon,2025-07-27
Florida,FL,3.104,3.56,3.873,3.679,U.S Dollar,US Gallon,2025-07-27
Georgia,GA,2.916,3.374,3.771,3.605,U.S Dollar,US Gallon,2025-07-27
Hawaii,HI,4.475,4.706,4.941,5.256,U.S Dollar,US Gallon,2025-07-27
Iowa,IA,2.954,3.244,3.75,3.585,U.S Dollar,US Gallon,2025-07-27
Idaho,ID,3.473,3.762,4.033,3.949,U.S Dollar,US Gallon,2025-07-27
Illinois,IL,3.381,3.963,4.427,3.771,U.S Dollar,US Gallon,2025-07-27
Indiana,IN,3.065,3.612,4.11,3.814,U.S Dollar,US Gallon,2025-07-27
Kansas,KS,2.849,3.179,3.521,3.485,U.S Dollar,US Gallon,2025-07-27
Kentucky,KY,2.908,3.468,3.88,3.453,U.S Dollar,US Gallon,2025-07-27
Louisiana,LA,2.764,3.202,3.584,3.352,U.S Dollar,US Gallon,2025-07-27
Massachusetts,MA,3.042,3.661,4.027,3.854,U.S Dollar,US Gallon,2025-07-27
Maryland,MD,3.105,3.682,3.981,3.77,U.S Dollar,US Gallon,2025-07-27
Maine,ME,3.075,3.616,4.091,3.886,U.S Dollar,US Gallon,2025-07-27
Michigan,MI,3.231,3.814,4.354,3.749,U.S Dollar,US Gallon,2025-07-27
Minnesota,MN,2.979,3.378,3.816,3.647,U.S Dollar,US Gallon,2025-07-27
Missouri,MO,2.853,3.219,3.542,3.477,U.S Dollar,US Gallon,2025-07-27
Mississippi,MS,2.705,3.126,3.502,3.307,U.S Dollar,US Gallon,2025-07-27
Montana,MT,3.25,3.562,3.889,3.648,U.S Dollar,US Gallon,2025-07-27
North Carolina,NC,2.873,3.322,3.71,3.544,U.S Dollar,US Gallon,2025-07-27
North Dakota,ND,2.907,3.23,3.598,3.425,U.S Dollar,US Gallon,2025-07-27
Nebraska,NE,2.965,3.166,3.685,3.447,U.S Dollar,US Gallon,2025-07-27
New Hampshire,NH,2.987,3.569,3.99,3.814,U.S Dollar,US Gallon,2025-07-27
New Jersey,NJ,3.031,3.578,3.839,3.679,U.S Dollar,US Gallon,2025-07-27
New Mexico,NM,2.936,3.336,3.63,3.572,U.S Dollar,US Gallon,2025-07-27
Nevada,NV,3.703,4.002,4.283,3.976,U.S Dollar,US Gallon,2025-07-27
New York,NY,3.166,3.683,4.064,3.923,U.S Dollar,US Gallon,2025-07-27
Ohio,OH,3.09,3.629,4.139,3.679,U.S Dollar,US Gallon,2025-07-27
Oklahoma,OK,2.746,3.132,3.435,3.359,U.S Dollar,US Gallon,2025-07-27
Oregon,OR,3.978,4.195,4.457,4.509,U.S Dollar,US Gallon,2025-07-27
Pennsylvania,PA,3.2,3.645,4.009,4.013,U.S Dollar,US Gallon,2025-07-27
Rhode Island,RI,3.013,3.748,4.15,3.808,U.S Dollar,US Gallon,2025-07-27
South Carolina,SC,2.806,3.261,3.642,3.495,U.S Dollar,US Gallon,2025-07-27
South Dakota,SD,2.987,3.148,3.65,3.389,U.S Dollar,US Gallon,2025-07-27
Tennessee,TN,2.785,3.251,3.646,3.454,U.S Dollar,US Gallon,2025-07-27
Texas,TX,2.764,3.227,3.583,3.234,U.S Dollar,US Gallon,2025-07-27
Utah,UT,3.35,3.623,3.853,3.7,U.S Dollar,US Gallon,2025-07-27
Virginia,VA,3.0,3.474,3.85,3.631,U.S Dollar,US Gallon,2025-07-27
Vermont,VT,3.092,3.636,4.072,3.843,U.S Dollar,US Gallon,2025-07-27
Washington,WA,4.387,4.647,4.887,5.049,U.S Dollar,US Gallon,2025-07-27
Wisconsin,WI,2.899,3.428,3.917,3.563,U.S Dollar,US Gallon,2025-07-27
West Virginia,WV,3.069,3.503,3.94,3.611,U.S Dollar,US Gallon,2025-07-27
Wyoming,WY,3.092,3.383,3.665,3.613,U.S Dollar,US Gallon,2025-07-27
