State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.612,3.81,4.016,3.612,U.S Dollar,US Gallon,2025-05-09
Alabama,AL,2.753,3.193,3.587,3.3,U.S Dollar,US Gallon,2025-05-09
Arkansas,AR,2.74,3.186,3.55,3.199,U.S Dollar,US Gallon,2025-05-09
Arizona,AZ,3.293,3.632,3.952,3.466,U.S Dollar,US Gallon,2025-05-09
California,CA,4.849,5.051,5.229,4.985,U.S Dollar,US Gallon,2025-05-09
Colorado,CO,3.142,3.54,3.852,3.386,U.S Dollar,US Gallon,2025-05-09
Connecticut,CT,3.067,3.677,4.026,3.765,U.S Dollar,US Gallon,2025-05-09
District of Columbia,DC,3.192,3.74,4.184,3.783,U.S Dollar,US Gallon,2025-05-09
Delaware,DE,3.032,3.571,3.856,3.572,U.S Dollar,US Gallon,2025-05-09
Florida,FL,2.969,3.414,3.739,3.327,U.S Dollar,US Gallon,2025-05-09
Georgia,GA,2.895,3.338,3.742,3.459,U.S Dollar,US Gallon,2025-05-09
Hawaii,HI,4.503,4.724,4.949,5.285,U.S Dollar,US Gallon,2025-05-09
Iowa,IA,2.921,3.191,3.68,3.313,U.S Dollar,US Gallon,2025-05-09
Idaho,ID,3.295,3.542,3.79,3.501,U.S Dollar,US Gallon,2025-05-09
Illinois,IL,3.426,3.995,4.464,3.534,U.S Dollar,US Gallon,2025-05-09
Indiana,IN,3.101,3.641,4.138,3.57,U.S Dollar,US Gallon,2025-05-09
Kansas,KS,2.829,3.153,3.463,3.264,U.S Dollar,US Gallon,2025-05-09
Kentucky,KY,2.883,3.422,3.838,3.239,U.S Dollar,US Gallon,2025-05-09
Louisiana,LA,2.701,3.134,3.515,3.12,U.S Dollar,US Gallon,2025-05-09
Massachusetts,MA,2.973,3.583,3.95,3.779,U.S Dollar,US Gallon,2025-05-09
Maryland,MD,3.144,3.722,4.041,3.638,U.S Dollar,US Gallon,2025-05-09
Maine,ME,2.984,3.533,3.986,3.84,U.S Dollar,US Gallon,2025-05-09
Michigan,MI,3.095,3.66,4.205,3.46,U.S Dollar,US Gallon,2025-05-09
Minnesota,MN,2.933,3.301,3.721,3.415,U.S Dollar,US Gallon,2025-05-09
Missouri,MO,2.815,3.175,3.489,3.188,U.S Dollar,US Gallon,2025-05-09
Mississippi,MS,2.647,3.085,3.46,3.141,U.S Dollar,US Gallon,2025-05-09
Montana,MT,3.163,3.47,3.775,3.437,U.S Dollar,US Gallon,2025-05-09
North Carolina,NC,2.847,3.29,3.683,3.393,U.S Dollar,US Gallon,2025-05-09
North Dakota,ND,2.932,3.292,3.657,3.351,U.S Dollar,US Gallon,2025-05-09
Nebraska,NE,2.972,3.17,3.629,3.278,U.S Dollar,US Gallon,2025-05-09
New Hampshire,NH,2.884,3.47,3.889,3.718,U.S Dollar,US Gallon,2025-05-09
New Jersey,NJ,2.982,3.553,3.792,3.561,U.S Dollar,US Gallon,2025-05-09
New Mexico,NM,2.825,3.215,3.508,3.263,U.S Dollar,US Gallon,2025-05-09
Nevada,NV,3.913,4.2,4.465,3.719,U.S Dollar,US Gallon,2025-05-09
New York,NY,3.101,3.621,4.006,3.888,U.S Dollar,US Gallon,2025-05-09
Ohio,OH,3.021,3.56,4.067,3.505,U.S Dollar,US Gallon,2025-05-09
Oklahoma,OK,2.725,3.122,3.416,3.09,U.S Dollar,US Gallon,2025-05-09
Oregon,OR,3.899,4.133,4.38,3.904,U.S Dollar,US Gallon,2025-05-09
Pennsylvania,PA,3.3,3.739,4.104,3.952,U.S Dollar,US Gallon,2025-05-09
Rhode Island,RI,2.962,3.695,4.063,3.754,U.S Dollar,US Gallon,2025-05-09
South Carolina,SC,2.758,3.205,3.579,3.267,U.S Dollar,US Gallon,2025-05-09
South Dakota,SD,3.06,3.253,3.713,3.237,U.S Dollar,US Gallon,2025-05-09
Tennessee,TN,2.744,3.201,3.603,3.27,U.S Dollar,US Gallon,2025-05-09
Texas,TX,2.751,3.214,3.57,3.101,U.S Dollar,US Gallon,2025-05-09
Utah,UT,3.294,3.547,3.769,3.433,U.S Dollar,US Gallon,2025-05-09
Virginia,VA,2.978,3.45,3.823,3.519,U.S Dollar,US Gallon,2025-05-09
Vermont,VT,3.078,3.656,4.063,3.789,U.S Dollar,US Gallon,2025-05-09
Washington,WA,4.269,4.536,4.762,4.458,U.S Dollar,US Gallon,2025-05-09
Wisconsin,WI,2.931,3.435,3.937,3.244,U.S Dollar,US Gallon,2025-05-09
West Virginia,WV,3.034,3.46,3.904,3.456,U.S Dollar,US Gallon,2025-05-09
Wyoming,WY,3.148,3.424,3.706,3.419,U.S Dollar,US Gallon,2025-05-09
