State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.921,4.141,4.345,4.51,U.S Dollar,US Gallon,2026-03-08
Alabama,AL,3.034,3.494,3.894,4.356,U.S Dollar,US Gallon,2026-03-08
Arkansas,AR,2.977,3.426,3.787,4.155,U.S Dollar,US Gallon,2026-03-08
Arizona,AZ,3.846,4.213,4.529,4.623,U.S Dollar,US Gallon,2026-03-08
California,CA,5.159,5.352,5.548,5.905,U.S Dollar,US Gallon,2026-03-08
Colorado,CO,3.391,3.797,4.123,4.245,U.S Dollar,US Gallon,2026-03-08
Connecticut,CT,3.334,3.85,4.258,4.724,U.S Dollar,US Gallon,2026-03-08
District of Columbia,DC,3.461,4.031,4.414,4.787,U.S Dollar,US Gallon,2026-03-08
Delaware,DE,3.365,3.916,4.191,4.545,U.S Dollar,US Gallon,2026-03-08
Florida,FL,3.453,3.893,4.217,4.681,U.S Dollar,US Gallon,2026-03-08
Georgia,GA,3.226,3.675,4.093,4.635,U.S Dollar,US Gallon,2026-03-08
Hawaii,HI,4.513,4.715,4.937,5.294,U.S Dollar,US Gallon,2026-03-08
Iowa,IA,3.158,3.353,4.01,4.332,U.S Dollar,US Gallon,2026-03-08
Idaho,ID,3.236,3.506,3.787,4.257,U.S Dollar,US Gallon,2026-03-08
Illinois,IL,3.499,4.059,4.53,4.546,U.S Dollar,US Gallon,2026-03-08
Indiana,IN,3.466,3.972,4.461,4.689,U.S Dollar,US Gallon,2026-03-08
Kansas,KS,2.911,3.247,3.586,3.929,U.S Dollar,US Gallon,2026-03-08
Kentucky,KY,3.111,3.63,4.064,4.314,U.S Dollar,US Gallon,2026-03-08
Louisiana,LA,3.031,3.472,3.864,4.26,U.S Dollar,US Gallon,2026-03-08
Massachusetts,MA,3.292,3.858,4.229,4.653,U.S Dollar,US Gallon,2026-03-08
Maryland,MD,3.485,4.042,4.366,4.74,U.S Dollar,US Gallon,2026-03-08
Maine,ME,3.379,3.953,4.4,4.858,U.S Dollar,US Gallon,2026-03-08
Michigan,MI,3.55,4.063,4.62,4.666,U.S Dollar,US Gallon,2026-03-08
Minnesota,MN,3.252,3.699,4.198,4.41,U.S Dollar,US Gallon,2026-03-08
Missouri,MO,2.975,3.339,3.667,4.022,U.S Dollar,US Gallon,2026-03-08
Mississippi,MS,2.989,3.451,3.819,4.276,U.S Dollar,US Gallon,2026-03-08
Montana,MT,3.125,3.427,3.756,3.902,U.S Dollar,US Gallon,2026-03-08
North Carolina,NC,3.25,3.695,4.078,4.601,U.S Dollar,US Gallon,2026-03-08
North Dakota,ND,3.026,3.371,3.759,4.058,U.S Dollar,US Gallon,2026-03-08
Nebraska,NE,3.04,3.225,3.728,4.07,U.S Dollar,US Gallon,2026-03-08
New Hampshire,NH,3.323,3.85,4.275,4.702,U.S Dollar,US Gallon,2026-03-08
New Jersey,NJ,3.319,3.821,4.095,4.608,U.S Dollar,US Gallon,2026-03-08
New Mexico,NM,3.278,3.717,4.026,4.495,U.S Dollar,US Gallon,2026-03-08
Nevada,NV,4.183,4.45,4.727,4.612,U.S Dollar,US Gallon,2026-03-08
New York,NY,3.376,3.857,4.239,4.68,U.S Dollar,US Gallon,2026-03-08
Ohio,OH,3.425,3.926,4.436,4.714,U.S Dollar,US Gallon,2026-03-08
Oklahoma,OK,2.963,3.387,3.684,4.003,U.S Dollar,US Gallon,2026-03-08
Oregon,OR,4.189,4.399,4.672,4.862,U.S Dollar,US Gallon,2026-03-08
Pennsylvania,PA,3.573,3.983,4.358,4.874,U.S Dollar,US Gallon,2026-03-08
Rhode Island,RI,3.3,3.977,4.392,4.729,U.S Dollar,US Gallon,2026-03-08
South Carolina,SC,3.136,3.594,3.987,4.392,U.S Dollar,US Gallon,2026-03-08
South Dakota,SD,3.068,3.238,3.75,4.011,U.S Dollar,US Gallon,2026-03-08
Tennessee,TN,2.981,3.443,3.842,4.445,U.S Dollar,US Gallon,2026-03-08
Texas,TX,3.111,3.608,3.971,4.351,U.S Dollar,US Gallon,2026-03-08
Utah,UT,3.164,3.435,3.685,4.246,U.S Dollar,US Gallon,2026-03-08
Virginia,VA,3.284,3.741,4.114,4.57,U.S Dollar,US Gallon,2026-03-08
Vermont,VT,3.335,3.808,4.256,4.765,U.S Dollar,US Gallon,2026-03-08
Washington,WA,4.605,4.848,5.068,5.477,U.S Dollar,US Gallon,2026-03-08
Wisconsin,WI,3.136,3.582,4.205,4.259,U.S Dollar,US Gallon,2026-03-08
West Virginia,WV,3.376,3.828,4.262,4.541,U.S Dollar,US Gallon,2026-03-08
Wyoming,WY,3.063,3.357,3.66,4.05,U.S Dollar,US Gallon,2026-03-08
