State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.718,3.899,4.158,3.919,U.S Dollar,US Gallon,2025-07-01
Alabama,AL,2.794,3.221,3.611,3.42,U.S Dollar,US Gallon,2025-07-01
Arkansas,AR,2.8,3.241,3.621,3.361,U.S Dollar,US Gallon,2025-07-01
Arizona,AZ,3.248,3.59,3.907,3.538,U.S Dollar,US Gallon,2025-07-01
California,CA,4.581,4.807,4.985,5.115,U.S Dollar,US Gallon,2025-07-01
Colorado,CO,3.084,3.476,3.798,3.382,U.S Dollar,US Gallon,2025-07-01
Connecticut,CT,3.177,3.746,4.116,3.811,U.S Dollar,US Gallon,2025-07-01
District of Columbia,DC,3.342,3.87,4.327,3.87,U.S Dollar,US Gallon,2025-07-01
Delaware,DE,3.211,3.752,4.052,3.805,U.S Dollar,US Gallon,2025-07-01
Florida,FL,3.069,3.537,3.852,3.654,U.S Dollar,US Gallon,2025-07-01
Georgia,GA,2.932,3.376,3.77,3.58,U.S Dollar,US Gallon,2025-07-01
Hawaii,HI,4.474,4.729,4.957,5.265,U.S Dollar,US Gallon,2025-07-01
Iowa,IA,2.96,3.246,3.747,3.577,U.S Dollar,US Gallon,2025-07-01
Idaho,ID,3.427,3.692,3.969,3.787,U.S Dollar,US Gallon,2025-07-01
Illinois,IL,3.457,4.047,4.512,3.739,U.S Dollar,US Gallon,2025-07-01
Indiana,IN,3.203,3.757,4.25,3.75,U.S Dollar,US Gallon,2025-07-01
Kansas,KS,2.902,3.239,3.563,3.444,U.S Dollar,US Gallon,2025-07-01
Kentucky,KY,2.884,3.431,3.847,3.402,U.S Dollar,US Gallon,2025-07-01
Louisiana,LA,2.788,3.205,3.588,3.286,U.S Dollar,US Gallon,2025-07-01
Massachusetts,MA,3.077,3.653,4.042,3.858,U.S Dollar,US Gallon,2025-07-01
Maryland,MD,3.258,3.831,4.136,3.837,U.S Dollar,US Gallon,2025-07-01
Maine,ME,3.092,3.616,4.103,3.895,U.S Dollar,US Gallon,2025-07-01
Michigan,MI,3.228,3.796,4.35,3.675,U.S Dollar,US Gallon,2025-07-01
Minnesota,MN,3.02,3.413,3.845,3.638,U.S Dollar,US Gallon,2025-07-01
Missouri,MO,2.845,3.205,3.527,3.366,U.S Dollar,US Gallon,2025-07-01
Mississippi,MS,2.711,3.157,3.517,3.261,U.S Dollar,US Gallon,2025-07-01
Montana,MT,3.283,3.586,3.925,3.675,U.S Dollar,US Gallon,2025-07-01
North Carolina,NC,2.904,3.346,3.74,3.51,U.S Dollar,US Gallon,2025-07-01
North Dakota,ND,2.961,3.278,3.655,3.435,U.S Dollar,US Gallon,2025-07-01
Nebraska,NE,2.95,3.161,3.661,3.446,U.S Dollar,US Gallon,2025-07-01
New Hampshire,NH,3.036,3.604,4.018,3.816,U.S Dollar,US Gallon,2025-07-01
New Jersey,NJ,3.162,3.707,3.938,3.734,U.S Dollar,US Gallon,2025-07-01
New Mexico,NM,2.924,3.317,3.614,3.44,U.S Dollar,US Gallon,2025-07-01
Nevada,NV,3.785,4.075,4.348,3.884,U.S Dollar,US Gallon,2025-07-01
New York,NY,3.207,3.715,4.095,3.935,U.S Dollar,US Gallon,2025-07-01
Ohio,OH,2.953,3.49,3.995,3.61,U.S Dollar,US Gallon,2025-07-01
Oklahoma,OK,2.735,3.114,3.416,3.247,U.S Dollar,US Gallon,2025-07-01
Oregon,OR,4.042,4.276,4.519,4.464,U.S Dollar,US Gallon,2025-07-01
Pennsylvania,PA,3.365,3.804,4.176,4.036,U.S Dollar,US Gallon,2025-07-01
Rhode Island,RI,3.053,3.78,4.15,3.826,U.S Dollar,US Gallon,2025-07-01
South Carolina,SC,2.846,3.295,3.67,3.505,U.S Dollar,US Gallon,2025-07-01
South Dakota,SD,2.997,3.202,3.651,3.368,U.S Dollar,US Gallon,2025-07-01
Tennessee,TN,2.775,3.225,3.623,3.431,U.S Dollar,US Gallon,2025-07-01
Texas,TX,2.746,3.191,3.545,3.21,U.S Dollar,US Gallon,2025-07-01
Utah,UT,3.337,3.604,3.84,3.548,U.S Dollar,US Gallon,2025-07-01
Virginia,VA,3.116,3.58,3.961,3.666,U.S Dollar,US Gallon,2025-07-01
Vermont,VT,3.144,3.678,4.106,3.838,U.S Dollar,US Gallon,2025-07-01
Washington,WA,4.423,4.681,4.92,4.934,U.S Dollar,US Gallon,2025-07-01
Wisconsin,WI,2.962,3.493,3.975,3.501,U.S Dollar,US Gallon,2025-07-01
West Virginia,WV,3.094,3.521,3.973,3.618,U.S Dollar,US Gallon,2025-07-01
Wyoming,WY,3.172,3.435,3.733,3.527,U.S Dollar,US Gallon,2025-07-01
