State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.188,5.333,5.613,5.946,U.S Dollar,US Gallon,2026-05-06
Alabama,AL,4.067,4.501,4.909,5.28,U.S Dollar,US Gallon,2026-05-06
Arkansas,AR,4.005,4.446,4.788,5.216,U.S Dollar,US Gallon,2026-05-06
Arizona,AZ,4.844,5.211,5.532,5.797,U.S Dollar,US Gallon,2026-05-06
California,CA,6.16,6.386,6.575,7.503,U.S Dollar,US Gallon,2026-05-06
Colorado,CO,4.418,4.815,5.142,5.502,U.S Dollar,US Gallon,2026-05-06
Connecticut,CT,4.603,5.071,5.476,5.844,U.S Dollar,US Gallon,2026-05-06
District of Columbia,DC,4.588,5.132,5.509,5.909,U.S Dollar,US Gallon,2026-05-06
Delaware,DE,4.263,4.761,5.062,5.556,U.S Dollar,US Gallon,2026-05-06
Florida,FL,4.46,4.923,5.252,5.389,U.S Dollar,US Gallon,2026-05-06
Georgia,GA,4.048,4.49,4.907,5.161,U.S Dollar,US Gallon,2026-05-06
Hawaii,HI,5.657,5.911,6.152,7.149,U.S Dollar,US Gallon,2026-05-06
Iowa,IA,4.225,4.392,5.047,5.402,U.S Dollar,US Gallon,2026-05-06
Idaho,ID,4.544,4.803,5.083,5.534,U.S Dollar,US Gallon,2026-05-06
Illinois,IL,4.986,5.532,6.014,5.999,U.S Dollar,US Gallon,2026-05-06
Indiana,IN,4.755,5.3,5.784,6.0,U.S Dollar,US Gallon,2026-05-06
Kansas,KS,4.067,4.381,4.708,5.16,U.S Dollar,US Gallon,2026-05-06
Kentucky,KY,4.317,4.859,5.29,5.36,U.S Dollar,US Gallon,2026-05-06
Louisiana,LA,3.993,4.41,4.806,5.125,U.S Dollar,US Gallon,2026-05-06
Massachusetts,MA,4.439,4.956,5.351,5.833,U.S Dollar,US Gallon,2026-05-06
Maryland,MD,4.454,4.965,5.303,5.645,U.S Dollar,US Gallon,2026-05-06
Maine,ME,4.527,5.048,5.522,5.818,U.S Dollar,US Gallon,2026-05-06
Michigan,MI,4.805,5.4,5.958,5.998,U.S Dollar,US Gallon,2026-05-06
Minnesota,MN,4.206,4.609,5.109,5.432,U.S Dollar,US Gallon,2026-05-06
Missouri,MO,4.124,4.498,4.82,5.277,U.S Dollar,US Gallon,2026-05-06
Mississippi,MS,3.97,4.395,4.78,5.118,U.S Dollar,US Gallon,2026-05-06
Montana,MT,4.441,4.774,5.119,5.456,U.S Dollar,US Gallon,2026-05-06
North Carolina,NC,4.212,4.642,5.041,5.507,U.S Dollar,US Gallon,2026-05-06
North Dakota,ND,4.143,4.488,4.902,5.213,U.S Dollar,US Gallon,2026-05-06
Nebraska,NE,4.063,4.226,4.698,5.153,U.S Dollar,US Gallon,2026-05-06
New Hampshire,NH,4.478,4.97,5.419,5.771,U.S Dollar,US Gallon,2026-05-06
New Jersey,NJ,4.537,5.005,5.278,5.667,U.S Dollar,US Gallon,2026-05-06
New Mexico,NM,4.181,4.598,4.901,5.443,U.S Dollar,US Gallon,2026-05-06
Nevada,NV,5.233,5.541,5.838,6.166,U.S Dollar,US Gallon,2026-05-06
New York,NY,4.548,5.014,5.41,5.947,U.S Dollar,US Gallon,2026-05-06
Ohio,OH,4.809,5.34,5.848,5.941,U.S Dollar,US Gallon,2026-05-06
Oklahoma,OK,3.962,4.374,4.681,5.03,U.S Dollar,US Gallon,2026-05-06
Oregon,OR,5.332,5.526,5.821,6.246,U.S Dollar,US Gallon,2026-05-06
Pennsylvania,PA,4.64,5.043,5.426,5.989,U.S Dollar,US Gallon,2026-05-06
Rhode Island,RI,4.48,5.112,5.514,5.689,U.S Dollar,US Gallon,2026-05-06
South Carolina,SC,4.188,4.607,5.004,5.387,U.S Dollar,US Gallon,2026-05-06
South Dakota,SD,4.218,4.359,4.851,5.221,U.S Dollar,US Gallon,2026-05-06
Tennessee,TN,4.195,4.639,5.031,5.246,U.S Dollar,US Gallon,2026-05-06
Texas,TX,4.043,4.5,4.874,5.141,U.S Dollar,US Gallon,2026-05-06
Utah,UT,4.489,4.761,5.012,5.479,U.S Dollar,US Gallon,2026-05-06
Virginia,VA,4.286,4.729,5.103,5.622,U.S Dollar,US Gallon,2026-05-06
Vermont,VT,4.497,4.978,5.418,5.822,U.S Dollar,US Gallon,2026-05-06
Washington,WA,5.747,5.986,6.235,6.848,U.S Dollar,US Gallon,2026-05-06
Wisconsin,WI,4.406,4.894,5.495,5.701,U.S Dollar,US Gallon,2026-05-06
West Virginia,WV,4.401,4.83,5.271,5.675,U.S Dollar,US Gallon,2026-05-06
Wyoming,WY,4.386,4.683,4.964,5.442,U.S Dollar,US Gallon,2026-05-06
