State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.765,4.002,4.208,4.066,U.S Dollar,US Gallon,2025-08-03
Alabama,AL,2.781,3.224,3.618,3.474,U.S Dollar,US Gallon,2025-08-03
Arkansas,AR,2.777,3.223,3.597,3.407,U.S Dollar,US Gallon,2025-08-03
Arizona,AZ,3.198,3.553,3.871,3.649,U.S Dollar,US Gallon,2025-08-03
California,CA,4.493,4.719,4.901,5.171,U.S Dollar,US Gallon,2025-08-03
Colorado,CO,2.976,3.36,3.69,3.49,U.S Dollar,US Gallon,2025-08-03
Connecticut,CT,3.121,3.708,4.082,3.802,U.S Dollar,US Gallon,2025-08-03
District of Columbia,DC,3.338,3.871,4.281,3.874,U.S Dollar,US Gallon,2025-08-03
Delaware,DE,3.158,3.708,4.007,3.85,U.S Dollar,US Gallon,2025-08-03
Florida,FL,2.952,3.391,3.711,3.586,U.S Dollar,US Gallon,2025-08-03
Georgia,GA,2.916,3.37,3.771,3.6,U.S Dollar,US Gallon,2025-08-03
Hawaii,HI,4.46,4.702,4.933,5.242,U.S Dollar,US Gallon,2025-08-03
Iowa,IA,2.989,3.259,3.787,3.591,U.S Dollar,US Gallon,2025-08-03
Idaho,ID,3.482,3.753,4.041,3.964,U.S Dollar,US Gallon,2025-08-03
Illinois,IL,3.44,4.025,4.489,3.79,U.S Dollar,US Gallon,2025-08-03
Indiana,IN,3.234,3.769,4.269,3.87,U.S Dollar,US Gallon,2025-08-03
Kansas,KS,2.852,3.187,3.522,3.485,U.S Dollar,US Gallon,2025-08-03
Kentucky,KY,2.856,3.41,3.816,3.445,U.S Dollar,US Gallon,2025-08-03
Louisiana,LA,2.768,3.2,3.589,3.365,U.S Dollar,US Gallon,2025-08-03
Massachusetts,MA,3.071,3.683,4.051,3.853,U.S Dollar,US Gallon,2025-08-03
Maryland,MD,3.19,3.764,4.077,3.862,U.S Dollar,US Gallon,2025-08-03
Maine,ME,3.113,3.653,4.118,3.903,U.S Dollar,US Gallon,2025-08-03
Michigan,MI,3.131,3.681,4.24,3.721,U.S Dollar,US Gallon,2025-08-03
Minnesota,MN,3.024,3.424,3.861,3.614,U.S Dollar,US Gallon,2025-08-03
Missouri,MO,2.851,3.219,3.537,3.478,U.S Dollar,US Gallon,2025-08-03
Mississippi,MS,2.711,3.154,3.512,3.311,U.S Dollar,US Gallon,2025-08-03
Montana,MT,3.243,3.551,3.885,3.649,U.S Dollar,US Gallon,2025-08-03
North Carolina,NC,2.882,3.33,3.72,3.548,U.S Dollar,US Gallon,2025-08-03
North Dakota,ND,2.911,3.254,3.608,3.443,U.S Dollar,US Gallon,2025-08-03
Nebraska,NE,2.935,3.148,3.647,3.482,U.S Dollar,US Gallon,2025-08-03
New Hampshire,NH,3.013,3.579,4.01,3.827,U.S Dollar,US Gallon,2025-08-03
New Jersey,NJ,3.083,3.634,3.882,3.715,U.S Dollar,US Gallon,2025-08-03
New Mexico,NM,2.937,3.332,3.639,3.528,U.S Dollar,US Gallon,2025-08-03
Nevada,NV,3.734,4.048,4.308,3.96,U.S Dollar,US Gallon,2025-08-03
New York,NY,3.173,3.689,4.07,3.923,U.S Dollar,US Gallon,2025-08-03
Ohio,OH,3.138,3.671,4.18,3.665,U.S Dollar,US Gallon,2025-08-03
Oklahoma,OK,2.748,3.147,3.428,3.325,U.S Dollar,US Gallon,2025-08-03
Oregon,OR,3.982,4.198,4.466,4.5,U.S Dollar,US Gallon,2025-08-03
Pennsylvania,PA,3.257,3.703,4.07,4.024,U.S Dollar,US Gallon,2025-08-03
Rhode Island,RI,3.046,3.777,4.166,3.829,U.S Dollar,US Gallon,2025-08-03
South Carolina,SC,2.807,3.259,3.636,3.471,U.S Dollar,US Gallon,2025-08-03
South Dakota,SD,3.04,3.216,3.711,3.409,U.S Dollar,US Gallon,2025-08-03
Tennessee,TN,2.756,3.211,3.605,3.449,U.S Dollar,US Gallon,2025-08-03
Texas,TX,2.757,3.221,3.575,3.273,U.S Dollar,US Gallon,2025-08-03
Utah,UT,3.359,3.624,3.863,3.723,U.S Dollar,US Gallon,2025-08-03
Virginia,VA,3.08,3.557,3.93,3.696,U.S Dollar,US Gallon,2025-08-03
Vermont,VT,3.112,3.667,4.082,3.833,U.S Dollar,US Gallon,2025-08-03
Washington,WA,4.393,4.647,4.894,5.062,U.S Dollar,US Gallon,2025-08-03
Wisconsin,WI,2.942,3.46,3.952,3.53,U.S Dollar,US Gallon,2025-08-03
West Virginia,WV,3.041,3.467,3.904,3.608,U.S Dollar,US Gallon,2025-08-03
Wyoming,WY,3.099,3.371,3.661,3.639,U.S Dollar,US Gallon,2025-08-03
