State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.676,3.874,4.09,3.734,U.S Dollar,US Gallon,2025-06-18
Alabama,AL,2.808,3.262,3.665,3.335,U.S Dollar,US Gallon,2025-06-18
Arkansas,AR,2.833,3.283,3.653,3.277,U.S Dollar,US Gallon,2025-06-18
Arizona,AZ,3.294,3.643,3.955,3.462,U.S Dollar,US Gallon,2025-06-18
California,CA,4.649,4.874,5.05,5.073,U.S Dollar,US Gallon,2025-06-18
Colorado,CO,3.111,3.506,3.824,3.368,U.S Dollar,US Gallon,2025-06-18
Connecticut,CT,3.119,3.698,4.059,3.75,U.S Dollar,US Gallon,2025-06-18
District of Columbia,DC,3.191,3.782,4.182,3.747,U.S Dollar,US Gallon,2025-06-18
Delaware,DE,3.139,3.668,3.95,3.636,U.S Dollar,US Gallon,2025-06-18
Florida,FL,3.139,3.577,3.895,3.532,U.S Dollar,US Gallon,2025-06-18
Georgia,GA,2.907,3.353,3.757,3.496,U.S Dollar,US Gallon,2025-06-18
Hawaii,HI,4.461,4.712,4.939,5.234,U.S Dollar,US Gallon,2025-06-18
Iowa,IA,3.059,3.257,3.825,3.477,U.S Dollar,US Gallon,2025-06-18
Idaho,ID,3.367,3.637,3.89,3.609,U.S Dollar,US Gallon,2025-06-18
Illinois,IL,3.442,4.027,4.491,3.605,U.S Dollar,US Gallon,2025-06-18
Indiana,IN,3.128,3.674,4.171,3.607,U.S Dollar,US Gallon,2025-06-18
Kansas,KS,2.887,3.228,3.56,3.29,U.S Dollar,US Gallon,2025-06-18
Kentucky,KY,2.857,3.399,3.814,3.249,U.S Dollar,US Gallon,2025-06-18
Louisiana,LA,2.787,3.233,3.608,3.224,U.S Dollar,US Gallon,2025-06-18
Massachusetts,MA,3.029,3.631,3.987,3.782,U.S Dollar,US Gallon,2025-06-18
Maryland,MD,3.183,3.733,4.02,3.682,U.S Dollar,US Gallon,2025-06-18
Maine,ME,3.057,3.619,4.057,3.811,U.S Dollar,US Gallon,2025-06-18
Michigan,MI,3.265,3.766,4.326,3.524,U.S Dollar,US Gallon,2025-06-18
Minnesota,MN,3.097,3.496,3.948,3.517,U.S Dollar,US Gallon,2025-06-18
Missouri,MO,2.853,3.208,3.534,3.244,U.S Dollar,US Gallon,2025-06-18
Mississippi,MS,2.685,3.122,3.495,3.149,U.S Dollar,US Gallon,2025-06-18
Montana,MT,3.23,3.538,3.865,3.49,U.S Dollar,US Gallon,2025-06-18
North Carolina,NC,2.855,3.298,3.686,3.41,U.S Dollar,US Gallon,2025-06-18
North Dakota,ND,2.928,3.252,3.633,3.339,U.S Dollar,US Gallon,2025-06-18
Nebraska,NE,2.982,3.178,3.69,3.273,U.S Dollar,US Gallon,2025-06-18
New Hampshire,NH,2.965,3.542,3.946,3.734,U.S Dollar,US Gallon,2025-06-18
New Jersey,NJ,3.089,3.628,3.869,3.575,U.S Dollar,US Gallon,2025-06-18
New Mexico,NM,2.94,3.344,3.642,3.382,U.S Dollar,US Gallon,2025-06-18
Nevada,NV,3.817,4.11,4.383,3.802,U.S Dollar,US Gallon,2025-06-18
New York,NY,3.155,3.665,4.043,3.878,U.S Dollar,US Gallon,2025-06-18
Ohio,OH,3.013,3.545,4.051,3.536,U.S Dollar,US Gallon,2025-06-18
Oklahoma,OK,2.822,3.225,3.527,3.145,U.S Dollar,US Gallon,2025-06-18
Oregon,OR,4.017,4.244,4.482,4.275,U.S Dollar,US Gallon,2025-06-18
Pennsylvania,PA,3.327,3.772,4.133,3.938,U.S Dollar,US Gallon,2025-06-18
Rhode Island,RI,3.005,3.702,4.1,3.766,U.S Dollar,US Gallon,2025-06-18
South Carolina,SC,2.861,3.31,3.682,3.349,U.S Dollar,US Gallon,2025-06-18
South Dakota,SD,3.016,3.178,3.66,3.307,U.S Dollar,US Gallon,2025-06-18
Tennessee,TN,2.817,3.284,3.679,3.312,U.S Dollar,US Gallon,2025-06-18
Texas,TX,2.804,3.264,3.624,3.137,U.S Dollar,US Gallon,2025-06-18
Utah,UT,3.318,3.576,3.81,3.46,U.S Dollar,US Gallon,2025-06-18
Virginia,VA,3.08,3.561,3.926,3.557,U.S Dollar,US Gallon,2025-06-18
Vermont,VT,3.091,3.653,4.085,3.754,U.S Dollar,US Gallon,2025-06-18
Washington,WA,4.409,4.676,4.902,4.768,U.S Dollar,US Gallon,2025-06-18
Wisconsin,WI,3.044,3.536,4.056,3.427,U.S Dollar,US Gallon,2025-06-18
West Virginia,WV,3.098,3.544,3.979,3.541,U.S Dollar,US Gallon,2025-06-18
Wyoming,WY,3.162,3.421,3.722,3.449,U.S Dollar,US Gallon,2025-06-18
