State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.33,3.583,3.757,3.531,U.S Dollar,US Gallon,2025-01-08
Alabama,AL,2.759,3.197,3.59,3.361,U.S Dollar,US Gallon,2025-01-08
Arkansas,AR,2.708,3.122,3.495,3.202,U.S Dollar,US Gallon,2025-01-08
Arizona,AZ,3.063,3.397,3.708,3.458,U.S Dollar,US Gallon,2025-01-08
California,CA,4.385,4.613,4.791,4.885,U.S Dollar,US Gallon,2025-01-08
Colorado,CO,2.9,3.292,3.617,3.245,U.S Dollar,US Gallon,2025-01-08
Connecticut,CT,3.034,3.667,4.009,3.681,U.S Dollar,US Gallon,2025-01-08
District of Columbia,DC,3.22,3.817,4.167,3.693,U.S Dollar,US Gallon,2025-01-08
Delaware,DE,3.075,3.642,3.896,3.56,U.S Dollar,US Gallon,2025-01-08
Florida,FL,3.055,3.493,3.808,3.445,U.S Dollar,US Gallon,2025-01-08
Georgia,GA,2.921,3.369,3.775,3.515,U.S Dollar,US Gallon,2025-01-08
Hawaii,HI,4.537,4.767,5.001,5.288,U.S Dollar,US Gallon,2025-01-08
Iowa,IA,2.907,3.181,3.679,3.338,U.S Dollar,US Gallon,2025-01-08
Idaho,ID,3.08,3.347,3.598,3.458,U.S Dollar,US Gallon,2025-01-08
Illinois,IL,3.264,3.838,4.285,3.588,U.S Dollar,US Gallon,2025-01-08
Indiana,IN,3.058,3.615,4.118,3.639,U.S Dollar,US Gallon,2025-01-08
Kansas,KS,2.685,3.008,3.308,3.202,U.S Dollar,US Gallon,2025-01-08
Kentucky,KY,2.776,3.289,3.683,3.266,U.S Dollar,US Gallon,2025-01-08
Louisiana,LA,2.732,3.166,3.546,3.237,U.S Dollar,US Gallon,2025-01-08
Massachusetts,MA,3.011,3.602,3.96,3.688,U.S Dollar,US Gallon,2025-01-08
Maryland,MD,3.13,3.704,4.0,3.594,U.S Dollar,US Gallon,2025-01-08
Maine,ME,3.028,3.551,4.014,3.797,U.S Dollar,US Gallon,2025-01-08
Michigan,MI,3.088,3.657,4.222,3.562,U.S Dollar,US Gallon,2025-01-08
Minnesota,MN,2.945,3.356,3.798,3.425,U.S Dollar,US Gallon,2025-01-08
Missouri,MO,2.731,3.093,3.399,3.181,U.S Dollar,US Gallon,2025-01-08
Mississippi,MS,2.623,3.045,3.428,3.145,U.S Dollar,US Gallon,2025-01-08
Montana,MT,2.809,3.103,3.411,3.186,U.S Dollar,US Gallon,2025-01-08
North Carolina,NC,2.853,3.294,3.683,3.44,U.S Dollar,US Gallon,2025-01-08
North Dakota,ND,2.835,3.147,3.475,3.462,U.S Dollar,US Gallon,2025-01-08
Nebraska,NE,2.833,3.053,3.487,3.239,U.S Dollar,US Gallon,2025-01-08
New Hampshire,NH,2.917,3.485,3.897,3.68,U.S Dollar,US Gallon,2025-01-08
New Jersey,NJ,2.983,3.564,3.803,3.557,U.S Dollar,US Gallon,2025-01-08
New Mexico,NM,2.865,3.266,3.568,3.309,U.S Dollar,US Gallon,2025-01-08
Nevada,NV,3.612,3.901,4.159,3.669,U.S Dollar,US Gallon,2025-01-08
New York,NY,3.132,3.647,4.025,3.856,U.S Dollar,US Gallon,2025-01-08
Ohio,OH,3.063,3.618,4.144,3.498,U.S Dollar,US Gallon,2025-01-08
Oklahoma,OK,2.597,2.967,3.269,3.0,U.S Dollar,US Gallon,2025-01-08
Oregon,OR,3.471,3.696,3.94,3.775,U.S Dollar,US Gallon,2025-01-08
Pennsylvania,PA,3.266,3.703,4.057,3.958,U.S Dollar,US Gallon,2025-01-08
Rhode Island,RI,2.945,3.645,3.987,3.722,U.S Dollar,US Gallon,2025-01-08
South Carolina,SC,2.832,3.283,3.648,3.377,U.S Dollar,US Gallon,2025-01-08
South Dakota,SD,2.832,3.048,3.469,3.302,U.S Dollar,US Gallon,2025-01-08
Tennessee,TN,2.737,3.162,3.545,3.286,U.S Dollar,US Gallon,2025-01-08
Texas,TX,2.703,3.164,3.521,3.146,U.S Dollar,US Gallon,2025-01-08
Utah,UT,3.084,3.331,3.55,3.446,U.S Dollar,US Gallon,2025-01-08
Virginia,VA,2.948,3.406,3.773,3.457,U.S Dollar,US Gallon,2025-01-08
Vermont,VT,3.097,3.627,4.026,3.614,U.S Dollar,US Gallon,2025-01-08
Washington,WA,3.903,4.175,4.406,4.307,U.S Dollar,US Gallon,2025-01-08
Wisconsin,WI,2.83,3.331,3.821,3.313,U.S Dollar,US Gallon,2025-01-08
West Virginia,WV,2.997,3.423,3.862,3.523,U.S Dollar,US Gallon,2025-01-08
Wyoming,WY,2.9,3.181,3.459,3.385,U.S Dollar,US Gallon,2025-01-08
