State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.596,3.814,4.039,3.614,U.S Dollar,US Gallon,2025-05-13
Alabama,AL,2.739,3.169,3.555,3.279,U.S Dollar,US Gallon,2025-05-13
Arkansas,AR,2.746,3.165,3.54,3.191,U.S Dollar,US Gallon,2025-05-13
Arizona,AZ,3.309,3.624,3.949,3.457,U.S Dollar,US Gallon,2025-05-13
California,CA,4.915,5.116,5.299,5.039,U.S Dollar,US Gallon,2025-05-13
Colorado,CO,3.127,3.521,3.844,3.375,U.S Dollar,US Gallon,2025-05-13
Connecticut,CT,3.069,3.67,4.024,3.749,U.S Dollar,US Gallon,2025-05-13
District of Columbia,DC,3.187,3.724,4.2,3.776,U.S Dollar,US Gallon,2025-05-13
Delaware,DE,3.025,3.577,3.854,3.557,U.S Dollar,US Gallon,2025-05-13
Florida,FL,3.053,3.518,3.834,3.37,U.S Dollar,US Gallon,2025-05-13
Georgia,GA,2.906,3.353,3.749,3.437,U.S Dollar,US Gallon,2025-05-13
Hawaii,HI,4.503,4.745,4.98,5.274,U.S Dollar,US Gallon,2025-05-13
Iowa,IA,2.889,3.182,3.633,3.295,U.S Dollar,US Gallon,2025-05-13
Idaho,ID,3.286,3.521,3.766,3.487,U.S Dollar,US Gallon,2025-05-13
Illinois,IL,3.398,3.966,4.428,3.53,U.S Dollar,US Gallon,2025-05-13
Indiana,IN,3.051,3.587,4.08,3.562,U.S Dollar,US Gallon,2025-05-13
Kansas,KS,2.831,3.157,3.462,3.26,U.S Dollar,US Gallon,2025-05-13
Kentucky,KY,2.849,3.384,3.796,3.224,U.S Dollar,US Gallon,2025-05-13
Louisiana,LA,2.695,3.114,3.499,3.112,U.S Dollar,US Gallon,2025-05-13
Massachusetts,MA,2.974,3.574,3.937,3.769,U.S Dollar,US Gallon,2025-05-13
Maryland,MD,3.149,3.728,4.043,3.628,U.S Dollar,US Gallon,2025-05-13
Maine,ME,2.983,3.528,3.982,3.83,U.S Dollar,US Gallon,2025-05-13
Michigan,MI,3.165,3.698,4.242,3.465,U.S Dollar,US Gallon,2025-05-13
Minnesota,MN,2.903,3.272,3.702,3.407,U.S Dollar,US Gallon,2025-05-13
Missouri,MO,2.808,3.168,3.486,3.188,U.S Dollar,US Gallon,2025-05-13
Mississippi,MS,2.637,3.072,3.436,3.124,U.S Dollar,US Gallon,2025-05-13
Montana,MT,3.167,3.474,3.78,3.441,U.S Dollar,US Gallon,2025-05-13
North Carolina,NC,2.889,3.347,3.732,3.378,U.S Dollar,US Gallon,2025-05-13
North Dakota,ND,2.915,3.275,3.709,3.341,U.S Dollar,US Gallon,2025-05-13
Nebraska,NE,2.963,3.154,3.638,3.272,U.S Dollar,US Gallon,2025-05-13
New Hampshire,NH,2.887,3.478,3.891,3.708,U.S Dollar,US Gallon,2025-05-13
New Jersey,NJ,2.978,3.531,3.785,3.547,U.S Dollar,US Gallon,2025-05-13
New Mexico,NM,2.844,3.231,3.542,3.272,U.S Dollar,US Gallon,2025-05-13
Nevada,NV,3.962,4.278,4.538,3.732,U.S Dollar,US Gallon,2025-05-13
New York,NY,3.103,3.61,3.995,3.887,U.S Dollar,US Gallon,2025-05-13
Ohio,OH,3.033,3.58,4.086,3.494,U.S Dollar,US Gallon,2025-05-13
Oklahoma,OK,2.744,3.149,3.432,3.081,U.S Dollar,US Gallon,2025-05-13
Oregon,OR,3.927,4.143,4.385,3.921,U.S Dollar,US Gallon,2025-05-13
Pennsylvania,PA,3.285,3.724,4.086,3.942,U.S Dollar,US Gallon,2025-05-13
Rhode Island,RI,2.962,3.701,4.08,3.741,U.S Dollar,US Gallon,2025-05-13
South Carolina,SC,2.805,3.239,3.601,3.248,U.S Dollar,US Gallon,2025-05-13
South Dakota,SD,3.021,3.212,3.696,3.216,U.S Dollar,US Gallon,2025-05-13
Tennessee,TN,2.717,3.16,3.55,3.253,U.S Dollar,US Gallon,2025-05-13
Texas,TX,2.724,3.17,3.525,3.073,U.S Dollar,US Gallon,2025-05-13
Utah,UT,3.301,3.557,3.784,3.441,U.S Dollar,US Gallon,2025-05-13
Virginia,VA,2.998,3.472,3.838,3.504,U.S Dollar,US Gallon,2025-05-13
Vermont,VT,3.069,3.64,4.045,3.785,U.S Dollar,US Gallon,2025-05-13
Washington,WA,4.3,4.568,4.785,4.471,U.S Dollar,US Gallon,2025-05-13
Wisconsin,WI,2.914,3.408,3.921,3.235,U.S Dollar,US Gallon,2025-05-13
West Virginia,WV,3.027,3.451,3.9,3.44,U.S Dollar,US Gallon,2025-05-13
Wyoming,WY,3.153,3.42,3.702,3.418,U.S Dollar,US Gallon,2025-05-13
