State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.727,4.96,5.197,5.334,U.S Dollar,US Gallon,2026-07-28
Alabama,AL,3.772,4.226,4.638,5.123,U.S Dollar,US Gallon,2026-07-28
Arkansas,AR,3.798,4.272,4.635,4.952,U.S Dollar,US Gallon,2026-07-28
Arizona,AZ,4.41,4.791,5.117,5.478,U.S Dollar,US Gallon,2026-07-28
California,CA,5.647,5.877,6.072,6.889,U.S Dollar,US Gallon,2026-07-28
Colorado,CO,4.067,4.471,4.817,5.166,U.S Dollar,US Gallon,2026-07-28
Connecticut,CT,4.215,4.788,5.179,5.516,U.S Dollar,US Gallon,2026-07-28
District of Columbia,DC,4.237,4.871,5.236,5.568,U.S Dollar,US Gallon,2026-07-28
Delaware,DE,4.162,4.716,5.016,5.359,U.S Dollar,US Gallon,2026-07-28
Florida,FL,3.942,4.396,4.736,5.427,U.S Dollar,US Gallon,2026-07-28
Georgia,GA,3.914,4.381,4.801,5.276,U.S Dollar,US Gallon,2026-07-28
Hawaii,HI,5.447,5.664,5.919,6.945,U.S Dollar,US Gallon,2026-07-28
Iowa,IA,3.758,4.056,4.598,4.991,U.S Dollar,US Gallon,2026-07-28
Idaho,ID,4.288,4.572,4.864,5.232,U.S Dollar,US Gallon,2026-07-28
Illinois,IL,4.28,4.868,5.381,5.205,U.S Dollar,US Gallon,2026-07-28
Indiana,IN,3.474,4.041,4.564,5.287,U.S Dollar,US Gallon,2026-07-28
Kansas,KS,3.761,4.107,4.452,4.83,U.S Dollar,US Gallon,2026-07-28
Kentucky,KY,3.725,4.251,4.688,4.9,U.S Dollar,US Gallon,2026-07-28
Louisiana,LA,3.694,4.146,4.535,5.002,U.S Dollar,US Gallon,2026-07-28
Massachusetts,MA,4.137,4.744,5.151,5.441,U.S Dollar,US Gallon,2026-07-28
Maryland,MD,4.176,4.77,5.096,5.434,U.S Dollar,US Gallon,2026-07-28
Maine,ME,4.131,4.701,5.162,5.511,U.S Dollar,US Gallon,2026-07-28
Michigan,MI,4.196,4.809,5.403,5.264,U.S Dollar,US Gallon,2026-07-28
Minnesota,MN,4.019,4.452,4.947,5.103,U.S Dollar,US Gallon,2026-07-28
Missouri,MO,3.849,4.218,4.565,4.836,U.S Dollar,US Gallon,2026-07-28
Mississippi,MS,3.671,4.104,4.504,4.997,U.S Dollar,US Gallon,2026-07-28
Montana,MT,4.289,4.618,4.957,5.033,U.S Dollar,US Gallon,2026-07-28
North Carolina,NC,3.791,4.241,4.644,5.276,U.S Dollar,US Gallon,2026-07-28
North Dakota,ND,3.916,4.278,4.671,4.915,U.S Dollar,US Gallon,2026-07-28
Nebraska,NE,3.975,4.167,4.693,4.923,U.S Dollar,US Gallon,2026-07-28
New Hampshire,NH,4.089,4.645,5.094,5.389,U.S Dollar,US Gallon,2026-07-28
New Jersey,NJ,4.178,4.731,5.023,5.446,U.S Dollar,US Gallon,2026-07-28
New Mexico,NM,3.979,4.41,4.73,5.133,U.S Dollar,US Gallon,2026-07-28
Nevada,NV,4.799,5.113,5.412,5.69,U.S Dollar,US Gallon,2026-07-28
New York,NY,4.236,4.76,5.157,5.598,U.S Dollar,US Gallon,2026-07-28
Ohio,OH,3.861,4.393,4.923,5.079,U.S Dollar,US Gallon,2026-07-28
Oklahoma,OK,3.76,4.181,4.49,4.735,U.S Dollar,US Gallon,2026-07-28
Oregon,OR,4.64,4.908,5.192,5.477,U.S Dollar,US Gallon,2026-07-28
Pennsylvania,PA,4.223,4.671,5.059,5.578,U.S Dollar,US Gallon,2026-07-28
Rhode Island,RI,4.128,4.852,5.252,5.36,U.S Dollar,US Gallon,2026-07-28
South Carolina,SC,3.748,4.208,4.608,5.176,U.S Dollar,US Gallon,2026-07-28
South Dakota,SD,4.019,4.22,4.738,4.902,U.S Dollar,US Gallon,2026-07-28
Tennessee,TN,3.694,4.146,4.56,4.996,U.S Dollar,US Gallon,2026-07-28
Texas,TX,3.672,4.159,4.53,4.981,U.S Dollar,US Gallon,2026-07-28
Utah,UT,4.267,4.547,4.803,5.269,U.S Dollar,US Gallon,2026-07-28
Virginia,VA,3.972,4.455,4.84,5.296,U.S Dollar,US Gallon,2026-07-28
Vermont,VT,4.222,4.756,5.208,5.433,U.S Dollar,US Gallon,2026-07-28
Washington,WA,5.115,5.392,5.646,6.127,U.S Dollar,US Gallon,2026-07-28
Wisconsin,WI,3.878,4.457,5.044,5.058,U.S Dollar,US Gallon,2026-07-28
West Virginia,WV,3.877,4.303,4.747,4.955,U.S Dollar,US Gallon,2026-07-28
Wyoming,WY,4.165,4.473,4.779,5.045,U.S Dollar,US Gallon,2026-07-28
