State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.761,3.975,4.22,4.047,U.S Dollar,US Gallon,2025-08-18
Alabama,AL,2.766,3.2,3.593,3.438,U.S Dollar,US Gallon,2025-08-18
Arkansas,AR,2.737,3.151,3.54,3.357,U.S Dollar,US Gallon,2025-08-18
Arizona,AZ,3.231,3.583,3.904,3.608,U.S Dollar,US Gallon,2025-08-18
California,CA,4.497,4.718,4.908,5.109,U.S Dollar,US Gallon,2025-08-18
Colorado,CO,3.046,3.424,3.76,3.488,U.S Dollar,US Gallon,2025-08-18
Connecticut,CT,3.104,3.717,4.084,3.77,U.S Dollar,US Gallon,2025-08-18
District of Columbia,DC,3.288,3.861,4.288,3.812,U.S Dollar,US Gallon,2025-08-18
Delaware,DE,3.037,3.613,3.893,3.81,U.S Dollar,US Gallon,2025-08-18
Florida,FL,3.066,3.51,3.825,3.635,U.S Dollar,US Gallon,2025-08-18
Georgia,GA,2.907,3.347,3.75,3.547,U.S Dollar,US Gallon,2025-08-18
Hawaii,HI,4.457,4.694,4.943,5.223,U.S Dollar,US Gallon,2025-08-18
Iowa,IA,2.897,3.226,3.699,3.527,U.S Dollar,US Gallon,2025-08-18
Idaho,ID,3.516,3.781,4.052,3.932,U.S Dollar,US Gallon,2025-08-18
Illinois,IL,3.403,3.99,4.453,3.753,U.S Dollar,US Gallon,2025-08-18
Indiana,IN,3.195,3.735,4.226,3.818,U.S Dollar,US Gallon,2025-08-18
Kansas,KS,2.835,3.161,3.503,3.445,U.S Dollar,US Gallon,2025-08-18
Kentucky,KY,2.844,3.39,3.809,3.388,U.S Dollar,US Gallon,2025-08-18
Louisiana,LA,2.74,3.172,3.547,3.297,U.S Dollar,US Gallon,2025-08-18
Massachusetts,MA,3.058,3.664,4.037,3.846,U.S Dollar,US Gallon,2025-08-18
Maryland,MD,3.108,3.687,3.985,3.839,U.S Dollar,US Gallon,2025-08-18
Maine,ME,3.078,3.623,4.093,3.893,U.S Dollar,US Gallon,2025-08-18
Michigan,MI,3.116,3.666,4.229,3.713,U.S Dollar,US Gallon,2025-08-18
Minnesota,MN,2.942,3.334,3.777,3.592,U.S Dollar,US Gallon,2025-08-18
Missouri,MO,2.826,3.188,3.507,3.43,U.S Dollar,US Gallon,2025-08-18
Mississippi,MS,2.683,3.112,3.488,3.267,U.S Dollar,US Gallon,2025-08-18
Montana,MT,3.241,3.538,3.894,3.644,U.S Dollar,US Gallon,2025-08-18
North Carolina,NC,2.858,3.303,3.692,3.469,U.S Dollar,US Gallon,2025-08-18
North Dakota,ND,2.898,3.223,3.603,3.428,U.S Dollar,US Gallon,2025-08-18
Nebraska,NE,2.894,3.135,3.646,3.407,U.S Dollar,US Gallon,2025-08-18
New Hampshire,NH,2.992,3.568,4.002,3.816,U.S Dollar,US Gallon,2025-08-18
New Jersey,NJ,3.03,3.57,3.828,3.672,U.S Dollar,US Gallon,2025-08-18
New Mexico,NM,2.892,3.284,3.594,3.479,U.S Dollar,US Gallon,2025-08-18
Nevada,NV,3.732,4.017,4.295,3.904,U.S Dollar,US Gallon,2025-08-18
New York,NY,3.158,3.668,4.056,3.904,U.S Dollar,US Gallon,2025-08-18
Ohio,OH,3.052,3.588,4.099,3.678,U.S Dollar,US Gallon,2025-08-18
Oklahoma,OK,2.674,3.046,3.345,3.231,U.S Dollar,US Gallon,2025-08-18
Oregon,OR,3.984,4.209,4.477,4.467,U.S Dollar,US Gallon,2025-08-18
Pennsylvania,PA,3.219,3.665,4.026,4.005,U.S Dollar,US Gallon,2025-08-18
Rhode Island,RI,3.032,3.775,4.146,3.81,U.S Dollar,US Gallon,2025-08-18
South Carolina,SC,2.768,3.212,3.584,3.418,U.S Dollar,US Gallon,2025-08-18
South Dakota,SD,2.937,3.124,3.615,3.383,U.S Dollar,US Gallon,2025-08-18
Tennessee,TN,2.747,3.197,3.597,3.397,U.S Dollar,US Gallon,2025-08-18
Texas,TX,2.754,3.216,3.572,3.157,U.S Dollar,US Gallon,2025-08-18
Utah,UT,3.338,3.61,3.842,3.719,U.S Dollar,US Gallon,2025-08-18
Virginia,VA,2.979,3.441,3.825,3.654,U.S Dollar,US Gallon,2025-08-18
Vermont,VT,3.091,3.651,4.063,3.818,U.S Dollar,US Gallon,2025-08-18
Washington,WA,4.408,4.63,4.89,5.019,U.S Dollar,US Gallon,2025-08-18
Wisconsin,WI,2.838,3.36,3.85,3.503,U.S Dollar,US Gallon,2025-08-18
West Virginia,WV,3.014,3.435,3.872,3.598,U.S Dollar,US Gallon,2025-08-18
Wyoming,WY,3.085,3.365,3.657,3.607,U.S Dollar,US Gallon,2025-08-18
