State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.492,3.75,3.99,3.825,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,2.611,3.052,3.447,3.394,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,2.464,2.922,3.283,3.31,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,3.143,3.515,3.839,3.518,U.S Dollar,US Gallon,2026-02-16
California,CA,4.589,4.797,4.996,5.029,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,2.753,3.146,3.486,3.415,U.S Dollar,US Gallon,2026-02-16
Connecticut,CT,2.899,3.546,3.95,3.971,U.S Dollar,US Gallon,2026-02-16
District of Columbia,DC,3.084,3.747,4.12,3.743,U.S Dollar,US Gallon,2026-02-16
Delaware,DE,2.87,3.478,3.752,3.858,U.S Dollar,US Gallon,2026-02-16
Florida,FL,2.864,3.319,3.654,3.491,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,2.719,3.175,3.59,3.52,U.S Dollar,US Gallon,2026-02-16
Hawaii,HI,4.374,4.616,4.827,5.164,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,2.463,2.773,3.325,3.428,U.S Dollar,US Gallon,2026-02-16
Idaho,ID,2.944,3.229,3.499,3.627,U.S Dollar,US Gallon,2026-02-16
Illinois,IL,3.013,3.607,4.079,3.69,U.S Dollar,US Gallon,2026-02-16
Indiana,IN,2.802,3.363,3.846,3.723,U.S Dollar,US Gallon,2026-02-16
Kansas,KS,2.472,2.832,3.174,3.347,U.S Dollar,US Gallon,2026-02-16
Kentucky,KY,2.602,3.157,3.585,3.309,U.S Dollar,US Gallon,2026-02-16
Louisiana,LA,2.505,2.905,3.317,3.205,U.S Dollar,US Gallon,2026-02-16
Massachusetts,MA,2.901,3.536,3.895,3.936,U.S Dollar,US Gallon,2026-02-16
Maryland,MD,2.929,3.533,3.841,3.776,U.S Dollar,US Gallon,2026-02-16
Maine,ME,2.896,3.455,3.914,4.343,U.S Dollar,US Gallon,2026-02-16
Michigan,MI,2.97,3.567,4.133,3.722,U.S Dollar,US Gallon,2026-02-16
Minnesota,MN,2.585,3.049,3.533,3.53,U.S Dollar,US Gallon,2026-02-16
Missouri,MO,2.517,2.923,3.221,3.322,U.S Dollar,US Gallon,2026-02-16
Mississippi,MS,2.481,2.94,3.298,3.227,U.S Dollar,US Gallon,2026-02-16
Montana,MT,2.74,3.049,3.392,3.233,U.S Dollar,US Gallon,2026-02-16
North Carolina,NC,2.703,3.163,3.555,3.447,U.S Dollar,US Gallon,2026-02-16
North Dakota,ND,2.531,2.872,3.2,3.432,U.S Dollar,US Gallon,2026-02-16
Nebraska,NE,2.544,2.759,3.279,3.373,U.S Dollar,US Gallon,2026-02-16
New Hampshire,NH,2.834,3.437,3.861,3.978,U.S Dollar,US Gallon,2026-02-16
New Jersey,NJ,2.944,3.513,3.773,3.924,U.S Dollar,US Gallon,2026-02-16
New Mexico,NM,2.647,3.071,3.385,3.385,U.S Dollar,US Gallon,2026-02-16
Nevada,NV,3.636,3.916,4.21,3.823,U.S Dollar,US Gallon,2026-02-16
New York,NY,2.994,3.522,3.906,3.983,U.S Dollar,US Gallon,2026-02-16
Ohio,OH,2.772,3.308,3.813,3.657,U.S Dollar,US Gallon,2026-02-16
Oklahoma,OK,2.299,2.698,3.004,3.141,U.S Dollar,US Gallon,2026-02-16
Oregon,OR,3.678,3.887,4.165,4.133,U.S Dollar,US Gallon,2026-02-16
Pennsylvania,PA,3.12,3.573,3.945,4.13,U.S Dollar,US Gallon,2026-02-16
Rhode Island,RI,2.869,3.616,4.028,3.922,U.S Dollar,US Gallon,2026-02-16
South Carolina,SC,2.584,3.022,3.417,3.342,U.S Dollar,US Gallon,2026-02-16
South Dakota,SD,2.592,2.799,3.259,3.325,U.S Dollar,US Gallon,2026-02-16
Tennessee,TN,2.525,2.994,3.388,3.344,U.S Dollar,US Gallon,2026-02-16
Texas,TX,2.521,3.006,3.378,3.203,U.S Dollar,US Gallon,2026-02-16
Utah,UT,2.723,3.009,3.248,3.614,U.S Dollar,US Gallon,2026-02-16
Virginia,VA,2.832,3.317,3.694,3.603,U.S Dollar,US Gallon,2026-02-16
Vermont,VT,3.0,3.542,3.978,4.112,U.S Dollar,US Gallon,2026-02-16
Washington,WA,4.15,4.384,4.629,4.768,U.S Dollar,US Gallon,2026-02-16
Wisconsin,WI,2.575,3.084,3.665,3.453,U.S Dollar,US Gallon,2026-02-16
West Virginia,WV,2.856,3.31,3.744,3.595,U.S Dollar,US Gallon,2026-02-16
Wyoming,WY,2.686,2.991,3.291,3.51,U.S Dollar,US Gallon,2026-02-16
