State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.752,3.952,4.174,3.996,U.S Dollar,US Gallon,2025-07-16
Alabama,AL,2.802,3.262,3.657,3.453,U.S Dollar,US Gallon,2025-07-16
Arkansas,AR,2.803,3.249,3.626,3.381,U.S Dollar,US Gallon,2025-07-16
Arizona,AZ,3.214,3.562,3.875,3.652,U.S Dollar,US Gallon,2025-07-16
California,CA,4.514,4.747,4.928,5.19,U.S Dollar,US Gallon,2025-07-16
Colorado,CO,3.048,3.44,3.768,3.425,U.S Dollar,US Gallon,2025-07-16
Connecticut,CT,3.136,3.734,4.085,3.814,U.S Dollar,US Gallon,2025-07-16
District of Columbia,DC,3.333,3.816,4.353,3.83,U.S Dollar,US Gallon,2025-07-16
Delaware,DE,3.107,3.669,3.968,3.764,U.S Dollar,US Gallon,2025-07-16
Florida,FL,3.083,3.545,3.865,3.724,U.S Dollar,US Gallon,2025-07-16
Georgia,GA,2.921,3.379,3.782,3.595,U.S Dollar,US Gallon,2025-07-16
Hawaii,HI,4.476,4.729,4.956,5.261,U.S Dollar,US Gallon,2025-07-16
Iowa,IA,2.93,3.2,3.719,3.533,U.S Dollar,US Gallon,2025-07-16
Idaho,ID,3.48,3.764,4.026,3.928,U.S Dollar,US Gallon,2025-07-16
Illinois,IL,3.452,4.045,4.51,3.769,U.S Dollar,US Gallon,2025-07-16
Indiana,IN,3.162,3.687,4.188,3.802,U.S Dollar,US Gallon,2025-07-16
Kansas,KS,2.871,3.206,3.53,3.439,U.S Dollar,US Gallon,2025-07-16
Kentucky,KY,2.853,3.407,3.822,3.403,U.S Dollar,US Gallon,2025-07-16
Louisiana,LA,2.795,3.245,3.621,3.341,U.S Dollar,US Gallon,2025-07-16
Massachusetts,MA,3.059,3.665,4.036,3.859,U.S Dollar,US Gallon,2025-07-16
Maryland,MD,3.16,3.736,4.045,3.776,U.S Dollar,US Gallon,2025-07-16
Maine,ME,3.08,3.636,4.099,3.89,U.S Dollar,US Gallon,2025-07-16
Michigan,MI,3.217,3.797,4.352,3.731,U.S Dollar,US Gallon,2025-07-16
Minnesota,MN,3.024,3.419,3.865,3.618,U.S Dollar,US Gallon,2025-07-16
Missouri,MO,2.858,3.225,3.543,3.395,U.S Dollar,US Gallon,2025-07-16
Mississippi,MS,2.716,3.168,3.53,3.298,U.S Dollar,US Gallon,2025-07-16
Montana,MT,3.262,3.571,3.887,3.649,U.S Dollar,US Gallon,2025-07-16
North Carolina,NC,2.906,3.369,3.757,3.535,U.S Dollar,US Gallon,2025-07-16
North Dakota,ND,2.916,3.255,3.595,3.424,U.S Dollar,US Gallon,2025-07-16
Nebraska,NE,2.983,3.167,3.706,3.431,U.S Dollar,US Gallon,2025-07-16
New Hampshire,NH,3.005,3.585,4.016,3.82,U.S Dollar,US Gallon,2025-07-16
New Jersey,NJ,3.074,3.625,3.869,3.696,U.S Dollar,US Gallon,2025-07-16
New Mexico,NM,2.87,3.254,3.566,3.441,U.S Dollar,US Gallon,2025-07-16
Nevada,NV,3.766,4.072,4.325,3.965,U.S Dollar,US Gallon,2025-07-16
New York,NY,3.186,3.711,4.089,3.929,U.S Dollar,US Gallon,2025-07-16
Ohio,OH,2.986,3.524,4.034,3.708,U.S Dollar,US Gallon,2025-07-16
Oklahoma,OK,2.746,3.139,3.436,3.278,U.S Dollar,US Gallon,2025-07-16
Oregon,OR,3.999,4.231,4.484,4.5,U.S Dollar,US Gallon,2025-07-16
Pennsylvania,PA,3.248,3.689,4.06,4.022,U.S Dollar,US Gallon,2025-07-16
Rhode Island,RI,3.035,3.766,4.131,3.805,U.S Dollar,US Gallon,2025-07-16
South Carolina,SC,2.853,3.313,3.69,3.507,U.S Dollar,US Gallon,2025-07-16
South Dakota,SD,3.003,3.18,3.643,3.361,U.S Dollar,US Gallon,2025-07-16
Tennessee,TN,2.781,3.244,3.642,3.435,U.S Dollar,US Gallon,2025-07-16
Texas,TX,2.787,3.259,3.613,3.264,U.S Dollar,US Gallon,2025-07-16
Utah,UT,3.378,3.646,3.877,3.709,U.S Dollar,US Gallon,2025-07-16
Virginia,VA,3.002,3.463,3.836,3.634,U.S Dollar,US Gallon,2025-07-16
Vermont,VT,3.1,3.667,4.07,3.853,U.S Dollar,US Gallon,2025-07-16
Washington,WA,4.395,4.661,4.891,5.022,U.S Dollar,US Gallon,2025-07-16
Wisconsin,WI,2.973,3.504,3.993,3.541,U.S Dollar,US Gallon,2025-07-16
West Virginia,WV,3.041,3.464,3.9,3.609,U.S Dollar,US Gallon,2025-07-16
Wyoming,WY,3.122,3.395,3.69,3.588,U.S Dollar,US Gallon,2025-07-16
