State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.509,3.737,3.962,3.82,U.S Dollar,US Gallon,2026-02-15
Alabama,AL,2.613,3.073,3.473,3.403,U.S Dollar,US Gallon,2026-02-15
Arkansas,AR,2.469,2.958,3.315,3.305,U.S Dollar,US Gallon,2026-02-15
Arizona,AZ,3.142,3.521,3.838,3.526,U.S Dollar,US Gallon,2026-02-15
California,CA,4.582,4.81,4.996,5.042,U.S Dollar,US Gallon,2026-02-15
Colorado,CO,2.768,3.163,3.497,3.428,U.S Dollar,US Gallon,2026-02-15
Connecticut,CT,2.902,3.541,3.95,3.969,U.S Dollar,US Gallon,2026-02-15
District of Columbia,DC,3.093,3.682,4.076,3.752,U.S Dollar,US Gallon,2026-02-15
Delaware,DE,2.871,3.473,3.768,3.855,U.S Dollar,US Gallon,2026-02-15
Florida,FL,2.875,3.34,3.672,3.505,U.S Dollar,US Gallon,2026-02-15
Georgia,GA,2.722,3.193,3.6,3.53,U.S Dollar,US Gallon,2026-02-15
Hawaii,HI,4.401,4.62,4.855,5.205,U.S Dollar,US Gallon,2026-02-15
Iowa,IA,2.475,2.788,3.338,3.43,U.S Dollar,US Gallon,2026-02-15
Idaho,ID,2.949,3.236,3.512,3.637,U.S Dollar,US Gallon,2026-02-15
Illinois,IL,3.02,3.618,4.085,3.689,U.S Dollar,US Gallon,2026-02-15
Indiana,IN,2.814,3.38,3.867,3.727,U.S Dollar,US Gallon,2026-02-15
Kansas,KS,2.474,2.824,3.169,3.348,U.S Dollar,US Gallon,2026-02-15
Kentucky,KY,2.615,3.179,3.604,3.322,U.S Dollar,US Gallon,2026-02-15
Louisiana,LA,2.508,2.933,3.332,3.216,U.S Dollar,US Gallon,2026-02-15
Massachusetts,MA,2.904,3.541,3.902,3.937,U.S Dollar,US Gallon,2026-02-15
Maryland,MD,2.929,3.54,3.852,3.778,U.S Dollar,US Gallon,2026-02-15
Maine,ME,2.901,3.454,3.928,4.352,U.S Dollar,US Gallon,2026-02-15
Michigan,MI,2.981,3.588,4.147,3.726,U.S Dollar,US Gallon,2026-02-15
Minnesota,MN,2.589,3.039,3.526,3.538,U.S Dollar,US Gallon,2026-02-15
Missouri,MO,2.519,2.924,3.227,3.32,U.S Dollar,US Gallon,2026-02-15
Mississippi,MS,2.488,2.957,3.324,3.236,U.S Dollar,US Gallon,2026-02-15
Montana,MT,2.741,3.039,3.373,3.235,U.S Dollar,US Gallon,2026-02-15
North Carolina,NC,2.702,3.167,3.559,3.449,U.S Dollar,US Gallon,2026-02-15
North Dakota,ND,2.542,2.887,3.216,3.477,U.S Dollar,US Gallon,2026-02-15
Nebraska,NE,2.563,2.776,3.272,3.371,U.S Dollar,US Gallon,2026-02-15
New Hampshire,NH,2.835,3.438,3.859,3.984,U.S Dollar,US Gallon,2026-02-15
New Jersey,NJ,2.945,3.528,3.788,3.924,U.S Dollar,US Gallon,2026-02-15
New Mexico,NM,2.655,3.076,3.397,3.384,U.S Dollar,US Gallon,2026-02-15
Nevada,NV,3.63,3.92,4.192,3.828,U.S Dollar,US Gallon,2026-02-15
New York,NY,2.995,3.529,3.909,3.984,U.S Dollar,US Gallon,2026-02-15
Ohio,OH,2.788,3.327,3.833,3.659,U.S Dollar,US Gallon,2026-02-15
Oklahoma,OK,2.315,2.743,3.03,3.139,U.S Dollar,US Gallon,2026-02-15
Oregon,OR,3.679,3.885,4.167,4.146,U.S Dollar,US Gallon,2026-02-15
Pennsylvania,PA,3.122,3.579,3.952,4.131,U.S Dollar,US Gallon,2026-02-15
Rhode Island,RI,2.868,3.637,4.028,3.935,U.S Dollar,US Gallon,2026-02-15
South Carolina,SC,2.595,3.055,3.445,3.354,U.S Dollar,US Gallon,2026-02-15
South Dakota,SD,2.599,2.784,3.25,3.346,U.S Dollar,US Gallon,2026-02-15
Tennessee,TN,2.523,2.998,3.392,3.349,U.S Dollar,US Gallon,2026-02-15
Texas,TX,2.525,3.02,3.392,3.21,U.S Dollar,US Gallon,2026-02-15
Utah,UT,2.732,3.017,3.258,3.621,U.S Dollar,US Gallon,2026-02-15
Virginia,VA,2.838,3.329,3.702,3.604,U.S Dollar,US Gallon,2026-02-15
Vermont,VT,2.998,3.555,3.965,4.106,U.S Dollar,US Gallon,2026-02-15
Washington,WA,4.141,4.396,4.631,4.791,U.S Dollar,US Gallon,2026-02-15
Wisconsin,WI,2.592,3.119,3.687,3.458,U.S Dollar,US Gallon,2026-02-15
West Virginia,WV,2.867,3.311,3.755,3.589,U.S Dollar,US Gallon,2026-02-15
Wyoming,WY,2.691,2.997,3.301,3.525,U.S Dollar,US Gallon,2026-02-15
