State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.452,3.664,3.88,3.549,U.S Dollar,US Gallon,2025-02-20
Alabama,AL,2.796,3.23,3.615,3.49,U.S Dollar,US Gallon,2025-02-20
Arkansas,AR,2.828,3.232,3.593,3.307,U.S Dollar,US Gallon,2025-02-20
Arizona,AZ,3.419,3.763,4.071,3.645,U.S Dollar,US Gallon,2025-02-20
California,CA,4.849,5.064,5.239,5.088,U.S Dollar,US Gallon,2025-02-20
Colorado,CO,3.094,3.478,3.807,3.455,U.S Dollar,US Gallon,2025-02-20
Connecticut,CT,3.092,3.703,4.051,3.881,U.S Dollar,US Gallon,2025-02-20
District of Columbia,DC,3.258,3.794,4.241,3.828,U.S Dollar,US Gallon,2025-02-20
Delaware,DE,2.966,3.473,3.777,3.603,U.S Dollar,US Gallon,2025-02-20
Florida,FL,3.149,3.592,3.905,3.722,U.S Dollar,US Gallon,2025-02-20
Georgia,GA,3.007,3.455,3.846,3.647,U.S Dollar,US Gallon,2025-02-20
Hawaii,HI,4.557,4.806,5.023,5.307,U.S Dollar,US Gallon,2025-02-20
Iowa,IA,3.0,3.241,3.741,3.478,U.S Dollar,US Gallon,2025-02-20
Idaho,ID,3.213,3.455,3.721,3.544,U.S Dollar,US Gallon,2025-02-20
Illinois,IL,3.275,3.833,4.292,3.651,U.S Dollar,US Gallon,2025-02-20
Indiana,IN,2.954,3.481,3.971,3.659,U.S Dollar,US Gallon,2025-02-20
Kansas,KS,2.838,3.167,3.45,3.333,U.S Dollar,US Gallon,2025-02-20
Kentucky,KY,2.788,3.293,3.707,3.353,U.S Dollar,US Gallon,2025-02-20
Louisiana,LA,2.756,3.18,3.569,3.356,U.S Dollar,US Gallon,2025-02-20
Massachusetts,MA,3.036,3.629,3.999,3.844,U.S Dollar,US Gallon,2025-02-20
Maryland,MD,3.088,3.661,3.963,3.715,U.S Dollar,US Gallon,2025-02-20
Maine,ME,3.094,3.642,4.086,3.999,U.S Dollar,US Gallon,2025-02-20
Michigan,MI,3.08,3.606,4.159,3.573,U.S Dollar,US Gallon,2025-02-20
Minnesota,MN,3.041,3.381,3.81,3.531,U.S Dollar,US Gallon,2025-02-20
Missouri,MO,2.84,3.188,3.499,3.304,U.S Dollar,US Gallon,2025-02-20
Mississippi,MS,2.679,3.091,3.47,3.315,U.S Dollar,US Gallon,2025-02-20
Montana,MT,3.095,3.398,3.714,3.462,U.S Dollar,US Gallon,2025-02-20
North Carolina,NC,2.865,3.294,3.687,3.576,U.S Dollar,US Gallon,2025-02-20
North Dakota,ND,3.007,3.319,3.61,3.58,U.S Dollar,US Gallon,2025-02-20
Nebraska,NE,2.99,3.185,3.636,3.405,U.S Dollar,US Gallon,2025-02-20
New Hampshire,NH,2.997,3.562,3.964,3.839,U.S Dollar,US Gallon,2025-02-20
New Jersey,NJ,3.014,3.587,3.828,3.741,U.S Dollar,US Gallon,2025-02-20
New Mexico,NM,2.985,3.381,3.682,3.555,U.S Dollar,US Gallon,2025-02-20
Nevada,NV,3.877,4.193,4.455,3.849,U.S Dollar,US Gallon,2025-02-20
New York,NY,3.177,3.69,4.072,3.985,U.S Dollar,US Gallon,2025-02-20
Ohio,OH,2.937,3.47,3.97,3.59,U.S Dollar,US Gallon,2025-02-20
Oklahoma,OK,2.78,3.147,3.446,3.195,U.S Dollar,US Gallon,2025-02-20
Oregon,OR,3.77,4.009,4.242,3.886,U.S Dollar,US Gallon,2025-02-20
Pennsylvania,PA,3.361,3.795,4.154,4.145,U.S Dollar,US Gallon,2025-02-20
Rhode Island,RI,3.015,3.71,4.078,3.827,U.S Dollar,US Gallon,2025-02-20
South Carolina,SC,2.865,3.298,3.673,3.493,U.S Dollar,US Gallon,2025-02-20
South Dakota,SD,3.015,3.179,3.603,3.432,U.S Dollar,US Gallon,2025-02-20
Tennessee,TN,2.766,3.184,3.573,3.418,U.S Dollar,US Gallon,2025-02-20
Texas,TX,2.766,3.222,3.579,3.339,U.S Dollar,US Gallon,2025-02-20
Utah,UT,3.089,3.342,3.554,3.499,U.S Dollar,US Gallon,2025-02-20
Virginia,VA,3.022,3.491,3.852,3.691,U.S Dollar,US Gallon,2025-02-20
Vermont,VT,3.152,3.698,4.107,3.817,U.S Dollar,US Gallon,2025-02-20
Washington,WA,4.147,4.41,4.641,4.418,U.S Dollar,US Gallon,2025-02-20
Wisconsin,WI,2.895,3.382,3.887,3.441,U.S Dollar,US Gallon,2025-02-20
West Virginia,WV,2.995,3.403,3.83,3.695,U.S Dollar,US Gallon,2025-02-20
Wyoming,WY,3.012,3.286,3.573,3.421,U.S Dollar,US Gallon,2025-02-20
