State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.834,5.086,5.295,5.403,U.S Dollar,US Gallon,2026-06-30
Alabama,AL,3.457,3.926,4.326,4.506,U.S Dollar,US Gallon,2026-06-30
Arkansas,AR,3.448,3.925,4.28,4.385,U.S Dollar,US Gallon,2026-06-30
Arizona,AZ,4.009,4.367,4.689,4.995,U.S Dollar,US Gallon,2026-06-30
California,CA,5.433,5.663,5.851,6.561,U.S Dollar,US Gallon,2026-06-30
Colorado,CO,3.797,4.207,4.541,4.424,U.S Dollar,US Gallon,2026-06-30
Connecticut,CT,3.947,4.577,4.974,5.253,U.S Dollar,US Gallon,2026-06-30
District of Columbia,DC,4.138,4.792,5.167,5.578,U.S Dollar,US Gallon,2026-06-30
Delaware,DE,3.684,4.293,4.597,4.72,U.S Dollar,US Gallon,2026-06-30
Florida,FL,3.774,4.256,4.587,4.57,U.S Dollar,US Gallon,2026-06-30
Georgia,GA,3.56,4.008,4.434,4.643,U.S Dollar,US Gallon,2026-06-30
Hawaii,HI,5.471,5.73,5.969,6.994,U.S Dollar,US Gallon,2026-06-30
Iowa,IA,3.477,3.79,4.342,4.367,U.S Dollar,US Gallon,2026-06-30
Idaho,ID,4.097,4.402,4.674,4.751,U.S Dollar,US Gallon,2026-06-30
Illinois,IL,4.115,4.696,5.211,5.047,U.S Dollar,US Gallon,2026-06-30
Indiana,IN,3.183,3.769,4.288,5.062,U.S Dollar,US Gallon,2026-06-30
Kansas,KS,3.519,3.864,4.228,4.345,U.S Dollar,US Gallon,2026-06-30
Kentucky,KY,3.443,3.999,4.434,4.549,U.S Dollar,US Gallon,2026-06-30
Louisiana,LA,3.455,3.925,4.308,4.397,U.S Dollar,US Gallon,2026-06-30
Massachusetts,MA,3.924,4.578,4.97,5.221,U.S Dollar,US Gallon,2026-06-30
Maryland,MD,3.735,4.347,4.65,4.778,U.S Dollar,US Gallon,2026-06-30
Maine,ME,3.885,4.443,4.933,5.258,U.S Dollar,US Gallon,2026-06-30
Michigan,MI,4.078,4.721,5.306,5.107,U.S Dollar,US Gallon,2026-06-30
Minnesota,MN,3.615,4.062,4.556,4.604,U.S Dollar,US Gallon,2026-06-30
Missouri,MO,3.498,3.9,4.237,4.389,U.S Dollar,US Gallon,2026-06-30
Mississippi,MS,3.453,3.918,4.293,4.386,U.S Dollar,US Gallon,2026-06-30
Montana,MT,3.935,4.247,4.572,4.381,U.S Dollar,US Gallon,2026-06-30
North Carolina,NC,3.504,3.971,4.369,4.62,U.S Dollar,US Gallon,2026-06-30
North Dakota,ND,3.66,4.002,4.464,4.415,U.S Dollar,US Gallon,2026-06-30
Nebraska,NE,3.606,3.815,4.301,4.306,U.S Dollar,US Gallon,2026-06-30
New Hampshire,NH,3.88,4.488,4.919,5.193,U.S Dollar,US Gallon,2026-06-30
New Jersey,NJ,3.857,4.46,4.757,4.899,U.S Dollar,US Gallon,2026-06-30
New Mexico,NM,3.807,4.231,4.548,4.729,U.S Dollar,US Gallon,2026-06-30
Nevada,NV,4.624,4.944,5.232,5.338,U.S Dollar,US Gallon,2026-06-30
New York,NY,4.109,4.642,5.025,5.459,U.S Dollar,US Gallon,2026-06-30
Ohio,OH,3.78,4.323,4.843,4.987,U.S Dollar,US Gallon,2026-06-30
Oklahoma,OK,3.375,3.792,4.101,4.116,U.S Dollar,US Gallon,2026-06-30
Oregon,OR,4.684,4.947,5.238,5.479,U.S Dollar,US Gallon,2026-06-30
Pennsylvania,PA,3.994,4.46,4.849,5.399,U.S Dollar,US Gallon,2026-06-30
Rhode Island,RI,3.796,4.53,4.922,4.971,U.S Dollar,US Gallon,2026-06-30
South Carolina,SC,3.468,3.946,4.344,4.527,U.S Dollar,US Gallon,2026-06-30
South Dakota,SD,3.727,3.944,4.434,4.285,U.S Dollar,US Gallon,2026-06-30
Tennessee,TN,3.419,3.9,4.312,4.504,U.S Dollar,US Gallon,2026-06-30
Texas,TX,3.297,3.776,4.149,4.263,U.S Dollar,US Gallon,2026-06-30
Utah,UT,3.91,4.189,4.44,4.715,U.S Dollar,US Gallon,2026-06-30
Virginia,VA,3.687,4.205,4.584,4.808,U.S Dollar,US Gallon,2026-06-30
Vermont,VT,4.014,4.619,5.047,5.195,U.S Dollar,US Gallon,2026-06-30
Washington,WA,5.159,5.452,5.703,6.019,U.S Dollar,US Gallon,2026-06-30
Wisconsin,WI,3.637,4.204,4.777,4.7,U.S Dollar,US Gallon,2026-06-30
West Virginia,WV,3.767,4.176,4.612,4.822,U.S Dollar,US Gallon,2026-06-30
Wyoming,WY,3.941,4.23,4.51,4.665,U.S Dollar,US Gallon,2026-06-30
