State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.674,3.964,4.16,3.992,U.S Dollar,US Gallon,2026-03-04
Alabama,AL,2.885,3.342,3.732,3.733,U.S Dollar,US Gallon,2026-03-04
Arkansas,AR,2.836,3.26,3.637,3.722,U.S Dollar,US Gallon,2026-03-04
Arizona,AZ,3.486,3.877,4.187,3.967,U.S Dollar,US Gallon,2026-03-04
California,CA,4.736,4.946,5.134,5.274,U.S Dollar,US Gallon,2026-03-04
Colorado,CO,3.114,3.51,3.842,3.775,U.S Dollar,US Gallon,2026-03-04
Connecticut,CT,3.043,3.63,4.022,4.141,U.S Dollar,US Gallon,2026-03-04
District of Columbia,DC,3.206,3.826,4.183,4.056,U.S Dollar,US Gallon,2026-03-04
Delaware,DE,3.068,3.611,3.883,4.123,U.S Dollar,US Gallon,2026-03-04
Florida,FL,3.19,3.635,3.96,4.102,U.S Dollar,US Gallon,2026-03-04
Georgia,GA,3.127,3.575,3.975,3.975,U.S Dollar,US Gallon,2026-03-04
Hawaii,HI,4.418,4.632,4.882,5.235,U.S Dollar,US Gallon,2026-03-04
Iowa,IA,2.933,3.1,3.773,3.903,U.S Dollar,US Gallon,2026-03-04
Idaho,ID,3.151,3.407,3.677,3.864,U.S Dollar,US Gallon,2026-03-04
Illinois,IL,3.318,3.853,4.331,4.107,U.S Dollar,US Gallon,2026-03-04
Indiana,IN,3.145,3.639,4.129,4.144,U.S Dollar,US Gallon,2026-03-04
Kansas,KS,2.79,3.105,3.444,3.615,U.S Dollar,US Gallon,2026-03-04
Kentucky,KY,2.874,3.386,3.824,3.671,U.S Dollar,US Gallon,2026-03-04
Louisiana,LA,2.835,3.29,3.66,3.63,U.S Dollar,US Gallon,2026-03-04
Massachusetts,MA,3.047,3.639,4.013,4.153,U.S Dollar,US Gallon,2026-03-04
Maryland,MD,3.115,3.682,3.989,4.206,U.S Dollar,US Gallon,2026-03-04
Maine,ME,3.094,3.647,4.097,4.46,U.S Dollar,US Gallon,2026-03-04
Michigan,MI,3.243,3.765,4.321,4.131,U.S Dollar,US Gallon,2026-03-04
Minnesota,MN,3.075,3.501,4.005,3.988,U.S Dollar,US Gallon,2026-03-04
Missouri,MO,2.894,3.245,3.57,3.687,U.S Dollar,US Gallon,2026-03-04
Mississippi,MS,2.739,3.189,3.553,3.545,U.S Dollar,US Gallon,2026-03-04
Montana,MT,2.953,3.275,3.596,3.582,U.S Dollar,US Gallon,2026-03-04
North Carolina,NC,2.995,3.459,3.839,3.926,U.S Dollar,US Gallon,2026-03-04
North Dakota,ND,2.848,3.171,3.538,3.755,U.S Dollar,US Gallon,2026-03-04
Nebraska,NE,2.975,3.114,3.631,3.677,U.S Dollar,US Gallon,2026-03-04
New Hampshire,NH,3.009,3.58,4.017,4.231,U.S Dollar,US Gallon,2026-03-04
New Jersey,NJ,3.083,3.613,3.88,4.168,U.S Dollar,US Gallon,2026-03-04
New Mexico,NM,3.035,3.477,3.779,3.884,U.S Dollar,US Gallon,2026-03-04
Nevada,NV,3.829,4.113,4.396,4.074,U.S Dollar,US Gallon,2026-03-04
New York,NY,3.105,3.618,3.996,4.144,U.S Dollar,US Gallon,2026-03-04
Ohio,OH,3.095,3.599,4.103,4.181,U.S Dollar,US Gallon,2026-03-04
Oklahoma,OK,2.735,3.14,3.442,3.584,U.S Dollar,US Gallon,2026-03-04
Oregon,OR,3.99,4.221,4.496,4.384,U.S Dollar,US Gallon,2026-03-04
Pennsylvania,PA,3.297,3.735,4.109,4.461,U.S Dollar,US Gallon,2026-03-04
Rhode Island,RI,3.04,3.77,4.171,4.181,U.S Dollar,US Gallon,2026-03-04
South Carolina,SC,2.906,3.363,3.751,3.867,U.S Dollar,US Gallon,2026-03-04
South Dakota,SD,2.944,3.084,3.584,3.689,U.S Dollar,US Gallon,2026-03-04
Tennessee,TN,2.801,3.268,3.658,3.698,U.S Dollar,US Gallon,2026-03-04
Texas,TX,2.817,3.32,3.681,3.655,U.S Dollar,US Gallon,2026-03-04
Utah,UT,2.949,3.23,3.456,3.841,U.S Dollar,US Gallon,2026-03-04
Virginia,VA,3.032,3.505,3.868,3.949,U.S Dollar,US Gallon,2026-03-04
Vermont,VT,3.108,3.61,4.037,4.316,U.S Dollar,US Gallon,2026-03-04
Washington,WA,4.409,4.665,4.913,5.008,U.S Dollar,US Gallon,2026-03-04
Wisconsin,WI,2.936,3.364,4.007,3.898,U.S Dollar,US Gallon,2026-03-04
West Virginia,WV,3.103,3.526,3.951,4.018,U.S Dollar,US Gallon,2026-03-04
Wyoming,WY,2.849,3.165,3.445,3.746,U.S Dollar,US Gallon,2026-03-04
