State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.898,4.134,4.381,4.096,U.S Dollar,US Gallon,2025-09-13
Alabama,AL,2.809,3.271,3.657,3.449,U.S Dollar,US Gallon,2025-09-13
Arkansas,AR,2.779,3.23,3.597,3.364,U.S Dollar,US Gallon,2025-09-13
Arizona,AZ,3.575,3.946,4.265,3.671,U.S Dollar,US Gallon,2025-09-13
California,CA,4.642,4.876,5.06,5.159,U.S Dollar,US Gallon,2025-09-13
Colorado,CO,3.141,3.535,3.86,3.538,U.S Dollar,US Gallon,2025-09-13
Connecticut,CT,3.215,3.78,4.138,3.781,U.S Dollar,US Gallon,2025-09-13
District of Columbia,DC,3.235,3.794,4.197,3.807,U.S Dollar,US Gallon,2025-09-13
Delaware,DE,3.084,3.636,3.921,3.743,U.S Dollar,US Gallon,2025-09-13
Florida,FL,2.962,3.407,3.731,3.556,U.S Dollar,US Gallon,2025-09-13
Georgia,GA,2.896,3.352,3.752,3.556,U.S Dollar,US Gallon,2025-09-13
Hawaii,HI,4.463,4.714,4.958,5.252,U.S Dollar,US Gallon,2025-09-13
Iowa,IA,2.965,3.192,3.742,3.527,U.S Dollar,US Gallon,2025-09-13
Idaho,ID,3.513,3.782,4.072,3.816,U.S Dollar,US Gallon,2025-09-13
Illinois,IL,3.455,4.051,4.521,3.777,U.S Dollar,US Gallon,2025-09-13
Indiana,IN,3.174,3.726,4.219,3.789,U.S Dollar,US Gallon,2025-09-13
Kansas,KS,2.887,3.219,3.55,3.441,U.S Dollar,US Gallon,2025-09-13
Kentucky,KY,2.832,3.381,3.809,3.394,U.S Dollar,US Gallon,2025-09-13
Louisiana,LA,2.78,3.234,3.606,3.312,U.S Dollar,US Gallon,2025-09-13
Massachusetts,MA,3.129,3.727,4.079,3.855,U.S Dollar,US Gallon,2025-09-13
Maryland,MD,3.08,3.665,3.959,3.753,U.S Dollar,US Gallon,2025-09-13
Maine,ME,3.144,3.67,4.125,3.873,U.S Dollar,US Gallon,2025-09-13
Michigan,MI,3.062,3.615,4.172,3.669,U.S Dollar,US Gallon,2025-09-13
Minnesota,MN,3.047,3.443,3.878,3.608,U.S Dollar,US Gallon,2025-09-13
Missouri,MO,2.869,3.214,3.546,3.408,U.S Dollar,US Gallon,2025-09-13
Mississippi,MS,2.709,3.156,3.538,3.278,U.S Dollar,US Gallon,2025-09-13
Montana,MT,3.246,3.552,3.876,3.646,U.S Dollar,US Gallon,2025-09-13
North Carolina,NC,2.859,3.308,3.696,3.474,U.S Dollar,US Gallon,2025-09-13
North Dakota,ND,2.937,3.263,3.596,3.465,U.S Dollar,US Gallon,2025-09-13
Nebraska,NE,2.992,3.177,3.693,3.419,U.S Dollar,US Gallon,2025-09-13
New Hampshire,NH,3.091,3.657,4.07,3.804,U.S Dollar,US Gallon,2025-09-13
New Jersey,NJ,3.151,3.691,3.941,3.644,U.S Dollar,US Gallon,2025-09-13
New Mexico,NM,3.1,3.505,3.805,3.548,U.S Dollar,US Gallon,2025-09-13
Nevada,NV,3.904,4.206,4.471,3.974,U.S Dollar,US Gallon,2025-09-13
New York,NY,3.255,3.772,4.144,3.918,U.S Dollar,US Gallon,2025-09-13
Ohio,OH,2.905,3.44,3.952,3.622,U.S Dollar,US Gallon,2025-09-13
Oklahoma,OK,2.791,3.197,3.482,3.286,U.S Dollar,US Gallon,2025-09-13
Oregon,OR,4.297,4.515,4.78,4.501,U.S Dollar,US Gallon,2025-09-13
Pennsylvania,PA,3.339,3.777,4.145,3.981,U.S Dollar,US Gallon,2025-09-13
Rhode Island,RI,3.163,3.875,4.269,3.822,U.S Dollar,US Gallon,2025-09-13
South Carolina,SC,2.829,3.284,3.659,3.425,U.S Dollar,US Gallon,2025-09-13
South Dakota,SD,2.991,3.173,3.637,3.402,U.S Dollar,US Gallon,2025-09-13
Tennessee,TN,2.784,3.254,3.647,3.416,U.S Dollar,US Gallon,2025-09-13
Texas,TX,2.8,3.286,3.641,3.218,U.S Dollar,US Gallon,2025-09-13
Utah,UT,3.307,3.58,3.817,3.649,U.S Dollar,US Gallon,2025-09-13
Virginia,VA,2.984,3.46,3.837,3.609,U.S Dollar,US Gallon,2025-09-13
Vermont,VT,3.212,3.755,4.169,3.817,U.S Dollar,US Gallon,2025-09-13
Washington,WA,4.659,4.91,5.141,5.075,U.S Dollar,US Gallon,2025-09-13
Wisconsin,WI,2.91,3.43,3.924,3.469,U.S Dollar,US Gallon,2025-09-13
West Virginia,WV,3.008,3.43,3.871,3.572,U.S Dollar,US Gallon,2025-09-13
Wyoming,WY,3.127,3.401,3.685,3.616,U.S Dollar,US Gallon,2025-09-13
