State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.169,4.399,4.635,4.985,U.S Dollar,US Gallon,2026-03-16
Alabama,AL,3.427,3.865,4.264,4.876,U.S Dollar,US Gallon,2026-03-16
Arkansas,AR,3.244,3.718,4.058,4.517,U.S Dollar,US Gallon,2026-03-16
Arizona,AZ,4.334,4.718,5.025,5.167,U.S Dollar,US Gallon,2026-03-16
California,CA,5.526,5.748,5.942,6.439,U.S Dollar,US Gallon,2026-03-16
Colorado,CO,3.815,4.23,4.556,4.825,U.S Dollar,US Gallon,2026-03-16
Connecticut,CT,3.645,4.153,4.575,5.168,U.S Dollar,US Gallon,2026-03-16
District of Columbia,DC,3.842,4.422,4.802,5.171,U.S Dollar,US Gallon,2026-03-16
Delaware,DE,3.406,3.987,4.272,4.961,U.S Dollar,US Gallon,2026-03-16
Florida,FL,3.729,4.164,4.486,5.099,U.S Dollar,US Gallon,2026-03-16
Georgia,GA,3.534,3.957,4.382,5.069,U.S Dollar,US Gallon,2026-03-16
Hawaii,HI,4.958,5.08,5.335,5.882,U.S Dollar,US Gallon,2026-03-16
Iowa,IA,3.336,3.509,4.232,4.606,U.S Dollar,US Gallon,2026-03-16
Idaho,ID,3.697,3.962,4.242,4.844,U.S Dollar,US Gallon,2026-03-16
Illinois,IL,3.72,4.268,4.744,4.933,U.S Dollar,US Gallon,2026-03-16
Indiana,IN,3.476,3.998,4.491,4.925,U.S Dollar,US Gallon,2026-03-16
Kansas,KS,3.148,3.497,3.826,4.317,U.S Dollar,US Gallon,2026-03-16
Kentucky,KY,3.36,3.843,4.271,4.675,U.S Dollar,US Gallon,2026-03-16
Louisiana,LA,3.388,3.816,4.201,4.688,U.S Dollar,US Gallon,2026-03-16
Massachusetts,MA,3.557,4.117,4.514,5.101,U.S Dollar,US Gallon,2026-03-16
Maryland,MD,3.624,4.175,4.498,5.149,U.S Dollar,US Gallon,2026-03-16
Maine,ME,3.586,4.102,4.591,5.176,U.S Dollar,US Gallon,2026-03-16
Michigan,MI,3.6,4.149,4.715,4.876,U.S Dollar,US Gallon,2026-03-16
Minnesota,MN,3.431,3.889,4.377,4.667,U.S Dollar,US Gallon,2026-03-16
Missouri,MO,3.245,3.645,3.955,4.371,U.S Dollar,US Gallon,2026-03-16
Mississippi,MS,3.348,3.783,4.148,4.699,U.S Dollar,US Gallon,2026-03-16
Montana,MT,3.381,3.688,4.053,4.331,U.S Dollar,US Gallon,2026-03-16
North Carolina,NC,3.523,3.953,4.345,4.981,U.S Dollar,US Gallon,2026-03-16
North Dakota,ND,3.203,3.567,3.967,4.383,U.S Dollar,US Gallon,2026-03-16
Nebraska,NE,3.311,3.492,3.998,4.381,U.S Dollar,US Gallon,2026-03-16
New Hampshire,NH,3.534,4.054,4.519,5.061,U.S Dollar,US Gallon,2026-03-16
New Jersey,NJ,3.61,4.095,4.374,5.04,U.S Dollar,US Gallon,2026-03-16
New Mexico,NM,3.785,4.23,4.532,4.91,U.S Dollar,US Gallon,2026-03-16
Nevada,NV,4.591,4.887,5.163,5.12,U.S Dollar,US Gallon,2026-03-16
New York,NY,3.615,4.1,4.499,5.136,U.S Dollar,US Gallon,2026-03-16
Ohio,OH,3.402,3.912,4.423,4.881,U.S Dollar,US Gallon,2026-03-16
Oklahoma,OK,3.224,3.656,3.949,4.275,U.S Dollar,US Gallon,2026-03-16
Oregon,OR,4.485,4.701,4.986,5.404,U.S Dollar,US Gallon,2026-03-16
Pennsylvania,PA,3.703,4.118,4.498,5.221,U.S Dollar,US Gallon,2026-03-16
Rhode Island,RI,3.56,4.232,4.66,5.132,U.S Dollar,US Gallon,2026-03-16
South Carolina,SC,3.422,3.848,4.244,4.937,U.S Dollar,US Gallon,2026-03-16
South Dakota,SD,3.263,3.451,3.964,4.345,U.S Dollar,US Gallon,2026-03-16
Tennessee,TN,3.347,3.795,4.199,4.924,U.S Dollar,US Gallon,2026-03-16
Texas,TX,3.4,3.874,4.247,4.645,U.S Dollar,US Gallon,2026-03-16
Utah,UT,3.601,3.883,4.125,4.796,U.S Dollar,US Gallon,2026-03-16
Virginia,VA,3.515,3.946,4.33,5.0,U.S Dollar,US Gallon,2026-03-16
Vermont,VT,3.611,4.111,4.577,5.205,U.S Dollar,US Gallon,2026-03-16
Washington,WA,4.92,5.13,5.398,6.014,U.S Dollar,US Gallon,2026-03-16
Wisconsin,WI,3.389,3.864,4.469,4.654,U.S Dollar,US Gallon,2026-03-16
West Virginia,WV,3.449,3.885,4.314,4.895,U.S Dollar,US Gallon,2026-03-16
Wyoming,WY,3.45,3.766,4.053,4.564,U.S Dollar,US Gallon,2026-03-16
