State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.722,3.942,4.164,3.725,U.S Dollar,US Gallon,2024-09-12
Alabama,AL,2.82,3.251,3.63,3.412,U.S Dollar,US Gallon,2024-09-12
Arkansas,AR,2.883,3.297,3.67,3.328,U.S Dollar,US Gallon,2024-09-12
Arizona,AZ,3.421,3.745,4.056,3.666,U.S Dollar,US Gallon,2024-09-12
California,CA,4.758,4.964,5.138,4.966,U.S Dollar,US Gallon,2024-09-12
Colorado,CO,3.469,3.86,4.184,3.539,U.S Dollar,US Gallon,2024-09-12
Connecticut,CT,3.241,3.882,4.225,3.791,U.S Dollar,US Gallon,2024-09-12
District of Columbia,DC,3.48,4.046,4.442,3.883,U.S Dollar,US Gallon,2024-09-12
Delaware,DE,3.017,3.596,3.89,3.325,U.S Dollar,US Gallon,2024-09-12
Florida,FL,3.172,3.623,3.948,3.518,U.S Dollar,US Gallon,2024-09-12
Georgia,GA,3.011,3.463,3.856,3.58,U.S Dollar,US Gallon,2024-09-12
Hawaii,HI,4.643,4.866,5.098,5.421,U.S Dollar,US Gallon,2024-09-12
Iowa,IA,3.039,3.346,3.79,3.381,U.S Dollar,US Gallon,2024-09-12
Idaho,ID,3.592,3.856,4.107,3.649,U.S Dollar,US Gallon,2024-09-12
Illinois,IL,3.49,4.077,4.515,3.727,U.S Dollar,US Gallon,2024-09-12
Indiana,IN,3.16,3.717,4.214,3.733,U.S Dollar,US Gallon,2024-09-12
Kansas,KS,2.961,3.284,3.58,3.341,U.S Dollar,US Gallon,2024-09-12
Kentucky,KY,2.875,3.402,3.82,3.387,U.S Dollar,US Gallon,2024-09-12
Louisiana,LA,2.86,3.298,3.675,3.315,U.S Dollar,US Gallon,2024-09-12
Massachusetts,MA,3.234,3.82,4.181,3.863,U.S Dollar,US Gallon,2024-09-12
Maryland,MD,3.119,3.728,4.053,3.493,U.S Dollar,US Gallon,2024-09-12
Maine,ME,3.263,3.771,4.234,3.896,U.S Dollar,US Gallon,2024-09-12
Michigan,MI,3.295,3.847,4.409,3.711,U.S Dollar,US Gallon,2024-09-12
Minnesota,MN,3.074,3.472,3.885,3.507,U.S Dollar,US Gallon,2024-09-12
Missouri,MO,2.93,3.269,3.582,3.278,U.S Dollar,US Gallon,2024-09-12
Mississippi,MS,2.761,3.173,3.539,3.26,U.S Dollar,US Gallon,2024-09-12
Montana,MT,3.379,3.692,4.008,3.692,U.S Dollar,US Gallon,2024-09-12
North Carolina,NC,2.966,3.412,3.799,3.551,U.S Dollar,US Gallon,2024-09-12
North Dakota,ND,3.175,3.472,3.81,3.539,U.S Dollar,US Gallon,2024-09-12
Nebraska,NE,3.105,3.318,3.747,3.359,U.S Dollar,US Gallon,2024-09-12
New Hampshire,NH,3.173,3.725,4.152,3.85,U.S Dollar,US Gallon,2024-09-12
New Jersey,NJ,3.127,3.731,3.991,3.507,U.S Dollar,US Gallon,2024-09-12
New Mexico,NM,3.152,3.548,3.86,3.478,U.S Dollar,US Gallon,2024-09-12
Nevada,NV,4.002,4.259,4.493,3.766,U.S Dollar,US Gallon,2024-09-12
New York,NY,3.391,3.915,4.295,4.077,U.S Dollar,US Gallon,2024-09-12
Ohio,OH,2.989,3.542,4.051,3.65,U.S Dollar,US Gallon,2024-09-12
Oklahoma,OK,2.839,3.199,3.448,3.142,U.S Dollar,US Gallon,2024-09-12
Oregon,OR,3.755,3.973,4.219,3.951,U.S Dollar,US Gallon,2024-09-12
Pennsylvania,PA,3.384,3.824,4.183,4.067,U.S Dollar,US Gallon,2024-09-12
Rhode Island,RI,3.114,3.77,4.139,3.845,U.S Dollar,US Gallon,2024-09-12
South Carolina,SC,2.8,3.231,3.597,3.337,U.S Dollar,US Gallon,2024-09-12
South Dakota,SD,3.146,3.347,3.757,3.338,U.S Dollar,US Gallon,2024-09-12
Tennessee,TN,2.787,3.208,3.591,3.371,U.S Dollar,US Gallon,2024-09-12
Texas,TX,2.796,3.234,3.584,3.135,U.S Dollar,US Gallon,2024-09-12
Utah,UT,3.651,3.9,4.112,3.572,U.S Dollar,US Gallon,2024-09-12
Virginia,VA,3.089,3.566,3.938,3.596,U.S Dollar,US Gallon,2024-09-12
Vermont,VT,3.296,3.88,4.269,3.729,U.S Dollar,US Gallon,2024-09-12
Washington,WA,4.151,4.419,4.649,4.443,U.S Dollar,US Gallon,2024-09-12
Wisconsin,WI,3.028,3.534,4.026,3.425,U.S Dollar,US Gallon,2024-09-12
West Virginia,WV,3.134,3.541,3.973,3.671,U.S Dollar,US Gallon,2024-09-12
Wyoming,WY,3.32,3.584,3.872,3.578,U.S Dollar,US Gallon,2024-09-12
