State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.585,3.845,4.067,3.874,U.S Dollar,US Gallon,2025-12-19
Alabama,AL,2.596,3.052,3.438,3.379,U.S Dollar,US Gallon,2025-12-19
Arkansas,AR,2.442,2.926,3.283,3.289,U.S Dollar,US Gallon,2025-12-19
Arizona,AZ,3.119,3.486,3.804,3.53,U.S Dollar,US Gallon,2025-12-19
California,CA,4.32,4.565,4.746,4.964,U.S Dollar,US Gallon,2025-12-19
Colorado,CO,2.486,2.879,3.215,3.134,U.S Dollar,US Gallon,2025-12-19
Connecticut,CT,2.997,3.639,4.014,3.83,U.S Dollar,US Gallon,2025-12-19
District of Columbia,DC,3.172,3.72,4.149,3.874,U.S Dollar,US Gallon,2025-12-19
Delaware,DE,2.753,3.327,3.615,3.654,U.S Dollar,US Gallon,2025-12-19
Florida,FL,2.922,3.391,3.712,3.633,U.S Dollar,US Gallon,2025-12-19
Georgia,GA,2.759,3.228,3.629,3.545,U.S Dollar,US Gallon,2025-12-19
Hawaii,HI,4.446,4.641,4.894,5.238,U.S Dollar,US Gallon,2025-12-19
Iowa,IA,2.472,2.779,3.313,3.344,U.S Dollar,US Gallon,2025-12-19
Idaho,ID,2.93,3.26,3.51,3.467,U.S Dollar,US Gallon,2025-12-19
Illinois,IL,2.986,3.585,4.043,3.712,U.S Dollar,US Gallon,2025-12-19
Indiana,IN,2.823,3.392,3.874,3.788,U.S Dollar,US Gallon,2025-12-19
Kansas,KS,2.514,2.86,3.214,3.32,U.S Dollar,US Gallon,2025-12-19
Kentucky,KY,2.565,3.12,3.546,3.407,U.S Dollar,US Gallon,2025-12-19
Louisiana,LA,2.511,2.964,3.355,3.221,U.S Dollar,US Gallon,2025-12-19
Massachusetts,MA,2.985,3.612,3.982,3.842,U.S Dollar,US Gallon,2025-12-19
Maryland,MD,2.805,3.402,3.685,3.689,U.S Dollar,US Gallon,2025-12-19
Maine,ME,2.959,3.512,3.973,3.977,U.S Dollar,US Gallon,2025-12-19
Michigan,MI,2.759,3.37,3.932,3.636,U.S Dollar,US Gallon,2025-12-19
Minnesota,MN,2.701,3.173,3.65,3.645,U.S Dollar,US Gallon,2025-12-19
Missouri,MO,2.522,2.922,3.232,3.283,U.S Dollar,US Gallon,2025-12-19
Mississippi,MS,2.51,2.965,3.326,3.233,U.S Dollar,US Gallon,2025-12-19
Montana,MT,2.865,3.19,3.512,3.314,U.S Dollar,US Gallon,2025-12-19
North Carolina,NC,2.667,3.123,3.519,3.441,U.S Dollar,US Gallon,2025-12-19
North Dakota,ND,2.615,2.959,3.311,3.541,U.S Dollar,US Gallon,2025-12-19
Nebraska,NE,2.596,2.802,3.284,3.287,U.S Dollar,US Gallon,2025-12-19
New Hampshire,NH,2.899,3.513,3.931,3.84,U.S Dollar,US Gallon,2025-12-19
New Jersey,NJ,2.892,3.489,3.741,3.72,U.S Dollar,US Gallon,2025-12-19
New Mexico,NM,2.731,3.155,3.462,3.407,U.S Dollar,US Gallon,2025-12-19
Nevada,NV,3.447,3.758,4.019,3.709,U.S Dollar,US Gallon,2025-12-19
New York,NY,3.078,3.619,3.985,3.906,U.S Dollar,US Gallon,2025-12-19
Ohio,OH,2.652,3.194,3.701,3.602,U.S Dollar,US Gallon,2025-12-19
Oklahoma,OK,2.339,2.77,3.056,3.023,U.S Dollar,US Gallon,2025-12-19
Oregon,OR,3.561,3.821,4.086,4.171,U.S Dollar,US Gallon,2025-12-19
Pennsylvania,PA,3.118,3.58,3.952,4.029,U.S Dollar,US Gallon,2025-12-19
Rhode Island,RI,2.918,3.692,4.077,3.84,U.S Dollar,US Gallon,2025-12-19
South Carolina,SC,2.56,3.011,3.391,3.313,U.S Dollar,US Gallon,2025-12-19
South Dakota,SD,2.648,2.828,3.28,3.397,U.S Dollar,US Gallon,2025-12-19
Tennessee,TN,2.509,2.984,3.368,3.355,U.S Dollar,US Gallon,2025-12-19
Texas,TX,2.5,2.993,3.357,3.155,U.S Dollar,US Gallon,2025-12-19
Utah,UT,2.744,3.018,3.259,3.371,U.S Dollar,US Gallon,2025-12-19
Virginia,VA,2.742,3.217,3.604,3.611,U.S Dollar,US Gallon,2025-12-19
Vermont,VT,3.075,3.661,4.067,3.908,U.S Dollar,US Gallon,2025-12-19
Washington,WA,3.959,4.261,4.522,4.783,U.S Dollar,US Gallon,2025-12-19
Wisconsin,WI,2.503,3.037,3.587,3.446,U.S Dollar,US Gallon,2025-12-19
West Virginia,WV,2.791,3.189,3.643,3.633,U.S Dollar,US Gallon,2025-12-19
Wyoming,WY,2.594,2.884,3.176,3.359,U.S Dollar,US Gallon,2025-12-19
