State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.598,3.814,4.058,3.648,U.S Dollar,US Gallon,2024-10-31
Alabama,AL,2.806,3.241,3.63,3.35,U.S Dollar,US Gallon,2024-10-31
Arkansas,AR,2.781,3.195,3.57,3.266,U.S Dollar,US Gallon,2024-10-31
Arizona,AZ,3.243,3.564,3.891,3.528,U.S Dollar,US Gallon,2024-10-31
California,CA,4.566,4.787,4.963,4.921,U.S Dollar,US Gallon,2024-10-31
Colorado,CO,3.138,3.519,3.839,3.453,U.S Dollar,US Gallon,2024-10-31
Connecticut,CT,3.071,3.708,4.055,3.689,U.S Dollar,US Gallon,2024-10-31
District of Columbia,DC,3.267,3.835,4.242,3.819,U.S Dollar,US Gallon,2024-10-31
Delaware,DE,2.988,3.574,3.871,3.434,U.S Dollar,US Gallon,2024-10-31
Florida,FL,3.083,3.528,3.855,3.457,U.S Dollar,US Gallon,2024-10-31
Georgia,GA,2.952,3.392,3.791,3.454,U.S Dollar,US Gallon,2024-10-31
Hawaii,HI,4.594,4.813,5.074,5.361,U.S Dollar,US Gallon,2024-10-31
Iowa,IA,2.888,3.204,3.646,3.375,U.S Dollar,US Gallon,2024-10-31
Idaho,ID,3.34,3.586,3.833,3.658,U.S Dollar,US Gallon,2024-10-31
Illinois,IL,3.314,3.893,4.336,3.656,U.S Dollar,US Gallon,2024-10-31
Indiana,IN,3.074,3.601,4.106,3.699,U.S Dollar,US Gallon,2024-10-31
Kansas,KS,2.783,3.1,3.398,3.269,U.S Dollar,US Gallon,2024-10-31
Kentucky,KY,2.789,3.314,3.721,3.328,U.S Dollar,US Gallon,2024-10-31
Louisiana,LA,2.778,3.208,3.598,3.233,U.S Dollar,US Gallon,2024-10-31
Massachusetts,MA,3.053,3.641,3.998,3.726,U.S Dollar,US Gallon,2024-10-31
Maryland,MD,3.086,3.715,4.019,3.542,U.S Dollar,US Gallon,2024-10-31
Maine,ME,3.062,3.584,4.045,3.772,U.S Dollar,US Gallon,2024-10-31
Michigan,MI,3.178,3.719,4.278,3.643,U.S Dollar,US Gallon,2024-10-31
Minnesota,MN,3.015,3.436,3.844,3.469,U.S Dollar,US Gallon,2024-10-31
Missouri,MO,2.779,3.115,3.432,3.218,U.S Dollar,US Gallon,2024-10-31
Mississippi,MS,2.691,3.1,3.462,3.174,U.S Dollar,US Gallon,2024-10-31
Montana,MT,3.169,3.463,3.771,3.55,U.S Dollar,US Gallon,2024-10-31
North Carolina,NC,2.933,3.377,3.768,3.46,U.S Dollar,US Gallon,2024-10-31
North Dakota,ND,3.058,3.388,3.687,3.494,U.S Dollar,US Gallon,2024-10-31
Nebraska,NE,2.947,3.177,3.58,3.299,U.S Dollar,US Gallon,2024-10-31
New Hampshire,NH,2.986,3.547,3.978,3.716,U.S Dollar,US Gallon,2024-10-31
New Jersey,NJ,2.936,3.532,3.798,3.488,U.S Dollar,US Gallon,2024-10-31
New Mexico,NM,2.95,3.342,3.646,3.355,U.S Dollar,US Gallon,2024-10-31
Nevada,NV,3.801,4.098,4.34,3.758,U.S Dollar,US Gallon,2024-10-31
New York,NY,3.197,3.71,4.094,3.912,U.S Dollar,US Gallon,2024-10-31
Ohio,OH,3.062,3.606,4.13,3.584,U.S Dollar,US Gallon,2024-10-31
Oklahoma,OK,2.707,3.072,3.332,3.079,U.S Dollar,US Gallon,2024-10-31
Oregon,OR,3.624,3.852,4.103,3.91,U.S Dollar,US Gallon,2024-10-31
Pennsylvania,PA,3.329,3.772,4.127,4.011,U.S Dollar,US Gallon,2024-10-31
Rhode Island,RI,2.961,3.641,3.991,3.71,U.S Dollar,US Gallon,2024-10-31
South Carolina,SC,2.838,3.279,3.65,3.302,U.S Dollar,US Gallon,2024-10-31
South Dakota,SD,3.013,3.223,3.64,3.262,U.S Dollar,US Gallon,2024-10-31
Tennessee,TN,2.747,3.168,3.549,3.308,U.S Dollar,US Gallon,2024-10-31
Texas,TX,2.68,3.122,3.474,3.094,U.S Dollar,US Gallon,2024-10-31
Utah,UT,3.34,3.59,3.801,3.593,U.S Dollar,US Gallon,2024-10-31
Virginia,VA,3.033,3.51,3.891,3.524,U.S Dollar,US Gallon,2024-10-31
Vermont,VT,3.142,3.689,4.099,3.594,U.S Dollar,US Gallon,2024-10-31
Washington,WA,4.035,4.303,4.532,4.394,U.S Dollar,US Gallon,2024-10-31
Wisconsin,WI,2.894,3.392,3.899,3.385,U.S Dollar,US Gallon,2024-10-31
West Virginia,WV,3.064,3.492,3.93,3.615,U.S Dollar,US Gallon,2024-10-31
Wyoming,WY,3.19,3.441,3.75,3.547,U.S Dollar,US Gallon,2024-10-31
