State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.306,3.598,3.796,3.509,U.S Dollar,US Gallon,2024-12-27
Alabama,AL,2.73,3.157,3.557,3.314,U.S Dollar,US Gallon,2024-12-27
Arkansas,AR,2.638,3.048,3.421,3.156,U.S Dollar,US Gallon,2024-12-27
Arizona,AZ,3.066,3.394,3.711,3.459,U.S Dollar,US Gallon,2024-12-27
California,CA,4.344,4.561,4.745,4.809,U.S Dollar,US Gallon,2024-12-27
Colorado,CO,2.913,3.306,3.63,3.23,U.S Dollar,US Gallon,2024-12-27
Connecticut,CT,3.026,3.668,4.002,3.655,U.S Dollar,US Gallon,2024-12-27
District of Columbia,DC,3.231,3.78,4.16,3.662,U.S Dollar,US Gallon,2024-12-27
Delaware,DE,2.746,3.304,3.6,3.356,U.S Dollar,US Gallon,2024-12-27
Florida,FL,3.099,3.538,3.85,3.479,U.S Dollar,US Gallon,2024-12-27
Georgia,GA,2.9,3.322,3.709,3.468,U.S Dollar,US Gallon,2024-12-27
Hawaii,HI,4.542,4.777,4.995,5.28,U.S Dollar,US Gallon,2024-12-27
Iowa,IA,2.747,3.119,3.526,3.273,U.S Dollar,US Gallon,2024-12-27
Idaho,ID,3.087,3.349,3.573,3.475,U.S Dollar,US Gallon,2024-12-27
Illinois,IL,3.224,3.811,4.25,3.535,U.S Dollar,US Gallon,2024-12-27
Indiana,IN,3.022,3.586,4.087,3.638,U.S Dollar,US Gallon,2024-12-27
Kansas,KS,2.668,2.997,3.294,3.187,U.S Dollar,US Gallon,2024-12-27
Kentucky,KY,2.749,3.267,3.687,3.239,U.S Dollar,US Gallon,2024-12-27
Louisiana,LA,2.689,3.101,3.482,3.192,U.S Dollar,US Gallon,2024-12-27
Massachusetts,MA,3.023,3.591,3.957,3.668,U.S Dollar,US Gallon,2024-12-27
Maryland,MD,2.899,3.487,3.806,3.453,U.S Dollar,US Gallon,2024-12-27
Maine,ME,3.032,3.543,4.02,3.772,U.S Dollar,US Gallon,2024-12-27
Michigan,MI,3.04,3.621,4.185,3.568,U.S Dollar,US Gallon,2024-12-27
Minnesota,MN,2.851,3.299,3.704,3.404,U.S Dollar,US Gallon,2024-12-27
Missouri,MO,2.74,3.119,3.409,3.156,U.S Dollar,US Gallon,2024-12-27
Mississippi,MS,2.59,2.996,3.393,3.114,U.S Dollar,US Gallon,2024-12-27
Montana,MT,2.778,3.069,3.366,3.161,U.S Dollar,US Gallon,2024-12-27
North Carolina,NC,2.846,3.282,3.666,3.401,U.S Dollar,US Gallon,2024-12-27
North Dakota,ND,2.808,3.121,3.462,3.427,U.S Dollar,US Gallon,2024-12-27
Nebraska,NE,2.766,3.027,3.474,3.195,U.S Dollar,US Gallon,2024-12-27
New Hampshire,NH,2.926,3.5,3.912,3.662,U.S Dollar,US Gallon,2024-12-27
New Jersey,NJ,2.921,3.483,3.738,3.452,U.S Dollar,US Gallon,2024-12-27
New Mexico,NM,2.791,3.181,3.484,3.26,U.S Dollar,US Gallon,2024-12-27
Nevada,NV,3.616,3.918,4.16,3.633,U.S Dollar,US Gallon,2024-12-27
New York,NY,3.128,3.636,4.012,3.851,U.S Dollar,US Gallon,2024-12-27
Ohio,OH,3.015,3.563,4.083,3.495,U.S Dollar,US Gallon,2024-12-27
Oklahoma,OK,2.571,2.962,3.256,2.976,U.S Dollar,US Gallon,2024-12-27
Oregon,OR,3.45,3.673,3.935,3.758,U.S Dollar,US Gallon,2024-12-27
Pennsylvania,PA,3.212,3.646,4.0,3.925,U.S Dollar,US Gallon,2024-12-27
Rhode Island,RI,2.945,3.639,3.954,3.699,U.S Dollar,US Gallon,2024-12-27
South Carolina,SC,2.752,3.172,3.547,3.276,U.S Dollar,US Gallon,2024-12-27
South Dakota,SD,2.779,3.01,3.471,3.189,U.S Dollar,US Gallon,2024-12-27
Tennessee,TN,2.686,3.101,3.486,3.25,U.S Dollar,US Gallon,2024-12-27
Texas,TX,2.628,3.066,3.418,3.083,U.S Dollar,US Gallon,2024-12-27
Utah,UT,3.042,3.293,3.505,3.42,U.S Dollar,US Gallon,2024-12-27
Virginia,VA,2.892,3.354,3.732,3.448,U.S Dollar,US Gallon,2024-12-27
Vermont,VT,3.099,3.631,4.027,3.6,U.S Dollar,US Gallon,2024-12-27
Washington,WA,3.907,4.144,4.373,4.295,U.S Dollar,US Gallon,2024-12-27
Wisconsin,WI,2.764,3.253,3.753,3.286,U.S Dollar,US Gallon,2024-12-27
West Virginia,WV,2.923,3.328,3.785,3.527,U.S Dollar,US Gallon,2024-12-27
Wyoming,WY,2.885,3.149,3.433,3.35,U.S Dollar,US Gallon,2024-12-27
