State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.507,3.664,3.926,3.586,U.S Dollar,US Gallon,2025-04-02
Alabama,AL,2.821,3.247,3.64,3.4,U.S Dollar,US Gallon,2025-04-02
Arkansas,AR,2.84,3.247,3.629,3.28,U.S Dollar,US Gallon,2025-04-02
Arizona,AZ,3.424,3.776,4.084,3.579,U.S Dollar,US Gallon,2025-04-02
California,CA,4.887,5.085,5.263,5.036,U.S Dollar,US Gallon,2025-04-02
Colorado,CO,3.136,3.528,3.858,3.417,U.S Dollar,US Gallon,2025-04-02
Connecticut,CT,3.062,3.671,4.016,3.829,U.S Dollar,US Gallon,2025-04-02
District of Columbia,DC,3.232,3.833,4.155,3.808,U.S Dollar,US Gallon,2025-04-02
Delaware,DE,3.129,3.658,3.921,3.678,U.S Dollar,US Gallon,2025-04-02
Florida,FL,3.172,3.629,3.939,3.645,U.S Dollar,US Gallon,2025-04-02
Georgia,GA,3.029,3.49,3.885,3.57,U.S Dollar,US Gallon,2025-04-02
Hawaii,HI,4.53,4.761,5.002,5.29,U.S Dollar,US Gallon,2025-04-02
Iowa,IA,3.127,3.342,3.845,3.421,U.S Dollar,US Gallon,2025-04-02
Idaho,ID,3.387,3.624,3.86,3.574,U.S Dollar,US Gallon,2025-04-02
Illinois,IL,3.514,4.066,4.525,3.603,U.S Dollar,US Gallon,2025-04-02
Indiana,IN,3.316,3.817,4.315,3.66,U.S Dollar,US Gallon,2025-04-02
Kansas,KS,2.855,3.167,3.467,3.288,U.S Dollar,US Gallon,2025-04-02
Kentucky,KY,2.886,3.416,3.827,3.291,U.S Dollar,US Gallon,2025-04-02
Louisiana,LA,2.788,3.223,3.604,3.255,U.S Dollar,US Gallon,2025-04-02
Massachusetts,MA,2.98,3.569,3.942,3.829,U.S Dollar,US Gallon,2025-04-02
Maryland,MD,3.236,3.803,4.099,3.744,U.S Dollar,US Gallon,2025-04-02
Maine,ME,3.023,3.54,3.991,3.931,U.S Dollar,US Gallon,2025-04-02
Michigan,MI,3.279,3.792,4.341,3.549,U.S Dollar,US Gallon,2025-04-02
Minnesota,MN,3.216,3.579,4.001,3.458,U.S Dollar,US Gallon,2025-04-02
Missouri,MO,2.92,3.267,3.578,3.255,U.S Dollar,US Gallon,2025-04-02
Mississippi,MS,2.711,3.148,3.516,3.239,U.S Dollar,US Gallon,2025-04-02
Montana,MT,3.159,3.451,3.762,3.44,U.S Dollar,US Gallon,2025-04-02
North Carolina,NC,2.967,3.422,3.807,3.52,U.S Dollar,US Gallon,2025-04-02
North Dakota,ND,3.107,3.394,3.744,3.459,U.S Dollar,US Gallon,2025-04-02
Nebraska,NE,3.108,3.26,3.722,3.328,U.S Dollar,US Gallon,2025-04-02
New Hampshire,NH,2.899,3.47,3.881,3.79,U.S Dollar,US Gallon,2025-04-02
New Jersey,NJ,2.979,3.55,3.791,3.662,U.S Dollar,US Gallon,2025-04-02
New Mexico,NM,3.062,3.468,3.764,3.452,U.S Dollar,US Gallon,2025-04-02
Nevada,NV,3.97,4.235,4.519,3.842,U.S Dollar,US Gallon,2025-04-02
New York,NY,3.13,3.637,4.017,3.942,U.S Dollar,US Gallon,2025-04-02
Ohio,OH,3.191,3.702,4.207,3.52,U.S Dollar,US Gallon,2025-04-02
Oklahoma,OK,2.798,3.178,3.477,3.175,U.S Dollar,US Gallon,2025-04-02
Oregon,OR,3.888,4.074,4.315,3.906,U.S Dollar,US Gallon,2025-04-02
Pennsylvania,PA,3.335,3.772,4.135,4.057,U.S Dollar,US Gallon,2025-04-02
Rhode Island,RI,2.975,3.701,4.045,3.79,U.S Dollar,US Gallon,2025-04-02
South Carolina,SC,2.856,3.307,3.673,3.392,U.S Dollar,US Gallon,2025-04-02
South Dakota,SD,3.128,3.304,3.752,3.356,U.S Dollar,US Gallon,2025-04-02
Tennessee,TN,2.799,3.235,3.621,3.384,U.S Dollar,US Gallon,2025-04-02
Texas,TX,2.836,3.289,3.641,3.213,U.S Dollar,US Gallon,2025-04-02
Utah,UT,3.285,3.522,3.739,3.483,U.S Dollar,US Gallon,2025-04-02
Virginia,VA,3.051,3.528,3.891,3.592,U.S Dollar,US Gallon,2025-04-02
Vermont,VT,3.124,3.665,4.088,3.818,U.S Dollar,US Gallon,2025-04-02
Washington,WA,4.254,4.487,4.706,4.474,U.S Dollar,US Gallon,2025-04-02
Wisconsin,WI,3.183,3.624,4.18,3.358,U.S Dollar,US Gallon,2025-04-02
West Virginia,WV,3.073,3.482,3.904,3.596,U.S Dollar,US Gallon,2025-04-02
Wyoming,WY,3.175,3.449,3.716,3.451,U.S Dollar,US Gallon,2025-04-02
