State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.037,5.286,5.492,5.943,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,3.96,4.402,4.803,5.25,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,3.88,4.322,4.668,5.114,U.S Dollar,US Gallon,2026-05-03
Arizona,AZ,4.74,5.105,5.427,5.798,U.S Dollar,US Gallon,2026-05-03
California,CA,6.101,6.326,6.52,7.507,U.S Dollar,US Gallon,2026-05-03
Colorado,CO,4.438,4.855,5.182,5.525,U.S Dollar,US Gallon,2026-05-03
Connecticut,CT,4.518,4.992,5.385,5.845,U.S Dollar,US Gallon,2026-05-03
District of Columbia,DC,4.484,5.014,5.43,5.915,U.S Dollar,US Gallon,2026-05-03
Delaware,DE,4.206,4.73,5.025,5.554,U.S Dollar,US Gallon,2026-05-03
Florida,FL,4.342,4.787,5.116,5.411,U.S Dollar,US Gallon,2026-05-03
Georgia,GA,3.851,4.284,4.714,5.047,U.S Dollar,US Gallon,2026-05-03
Hawaii,HI,5.634,5.877,6.143,7.106,U.S Dollar,US Gallon,2026-05-03
Iowa,IA,3.95,4.188,4.793,5.266,U.S Dollar,US Gallon,2026-05-03
Idaho,ID,4.455,4.704,4.987,5.484,U.S Dollar,US Gallon,2026-05-03
Illinois,IL,4.933,5.472,5.954,5.971,U.S Dollar,US Gallon,2026-05-03
Indiana,IN,4.827,5.334,5.825,6.012,U.S Dollar,US Gallon,2026-05-03
Kansas,KS,3.957,4.271,4.603,5.08,U.S Dollar,US Gallon,2026-05-03
Kentucky,KY,4.218,4.747,5.177,5.274,U.S Dollar,US Gallon,2026-05-03
Louisiana,LA,3.897,4.302,4.705,5.091,U.S Dollar,US Gallon,2026-05-03
Massachusetts,MA,4.339,4.846,5.248,5.831,U.S Dollar,US Gallon,2026-05-03
Maryland,MD,4.271,4.818,5.138,5.639,U.S Dollar,US Gallon,2026-05-03
Maine,ME,4.4,4.917,5.4,5.813,U.S Dollar,US Gallon,2026-05-03
Michigan,MI,4.868,5.418,5.981,6.006,U.S Dollar,US Gallon,2026-05-03
Minnesota,MN,4.051,4.462,4.956,5.362,U.S Dollar,US Gallon,2026-05-03
Missouri,MO,3.972,4.326,4.661,5.205,U.S Dollar,US Gallon,2026-05-03
Mississippi,MS,3.882,4.3,4.691,5.097,U.S Dollar,US Gallon,2026-05-03
Montana,MT,4.323,4.621,4.991,5.37,U.S Dollar,US Gallon,2026-05-03
North Carolina,NC,4.078,4.506,4.899,5.516,U.S Dollar,US Gallon,2026-05-03
North Dakota,ND,3.994,4.343,4.785,5.143,U.S Dollar,US Gallon,2026-05-03
Nebraska,NE,3.962,4.139,4.622,5.024,U.S Dollar,US Gallon,2026-05-03
New Hampshire,NH,4.343,4.831,5.28,5.763,U.S Dollar,US Gallon,2026-05-03
New Jersey,NJ,4.417,4.885,5.165,5.673,U.S Dollar,US Gallon,2026-05-03
New Mexico,NM,4.162,4.58,4.892,5.433,U.S Dollar,US Gallon,2026-05-03
Nevada,NV,5.168,5.478,5.778,6.152,U.S Dollar,US Gallon,2026-05-03
New York,NY,4.453,4.919,5.322,5.943,U.S Dollar,US Gallon,2026-05-03
Ohio,OH,4.885,5.378,5.88,5.919,U.S Dollar,US Gallon,2026-05-03
Oklahoma,OK,3.886,4.293,4.585,5.002,U.S Dollar,US Gallon,2026-05-03
Oregon,OR,5.254,5.465,5.755,6.249,U.S Dollar,US Gallon,2026-05-03
Pennsylvania,PA,4.52,4.917,5.296,5.986,U.S Dollar,US Gallon,2026-05-03
Rhode Island,RI,4.378,4.991,5.399,5.692,U.S Dollar,US Gallon,2026-05-03
South Carolina,SC,4.002,4.423,4.822,5.367,U.S Dollar,US Gallon,2026-05-03
South Dakota,SD,4.064,4.251,4.708,5.154,U.S Dollar,US Gallon,2026-05-03
Tennessee,TN,3.994,4.433,4.824,5.235,U.S Dollar,US Gallon,2026-05-03
Texas,TX,3.916,4.37,4.74,4.987,U.S Dollar,US Gallon,2026-05-03
Utah,UT,4.39,4.659,4.907,5.416,U.S Dollar,US Gallon,2026-05-03
Virginia,VA,4.173,4.616,4.992,5.627,U.S Dollar,US Gallon,2026-05-03
Vermont,VT,4.416,4.888,5.359,5.81,U.S Dollar,US Gallon,2026-05-03
Washington,WA,5.665,5.904,6.163,6.85,U.S Dollar,US Gallon,2026-05-03
Wisconsin,WI,4.371,4.843,5.438,5.584,U.S Dollar,US Gallon,2026-05-03
West Virginia,WV,4.301,4.73,5.172,5.684,U.S Dollar,US Gallon,2026-05-03
Wyoming,WY,4.297,4.576,4.876,5.345,U.S Dollar,US Gallon,2026-05-03
