State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.854,4.103,4.348,4.076,U.S Dollar,US Gallon,2025-10-22
Alabama,AL,2.689,3.151,3.534,3.383,U.S Dollar,US Gallon,2025-10-22
Arkansas,AR,2.647,3.11,3.484,3.293,U.S Dollar,US Gallon,2025-10-22
Arizona,AZ,3.373,3.752,4.067,3.576,U.S Dollar,US Gallon,2025-10-22
California,CA,4.613,4.855,5.032,5.119,U.S Dollar,US Gallon,2025-10-22
Colorado,CO,2.936,3.336,3.655,3.467,U.S Dollar,US Gallon,2025-10-22
Connecticut,CT,3.049,3.68,4.054,3.754,U.S Dollar,US Gallon,2025-10-22
District of Columbia,DC,3.182,3.725,4.159,3.838,U.S Dollar,US Gallon,2025-10-22
Delaware,DE,2.876,3.462,3.755,3.59,U.S Dollar,US Gallon,2025-10-22
Florida,FL,2.928,3.405,3.724,3.557,U.S Dollar,US Gallon,2025-10-22
Georgia,GA,2.798,3.261,3.655,3.479,U.S Dollar,US Gallon,2025-10-22
Hawaii,HI,4.489,4.735,4.989,5.269,U.S Dollar,US Gallon,2025-10-22
Iowa,IA,2.811,3.023,3.615,3.414,U.S Dollar,US Gallon,2025-10-22
Idaho,ID,3.427,3.732,3.99,3.756,U.S Dollar,US Gallon,2025-10-22
Illinois,IL,3.237,3.839,4.301,3.684,U.S Dollar,US Gallon,2025-10-22
Indiana,IN,3.098,3.646,4.14,3.753,U.S Dollar,US Gallon,2025-10-22
Kansas,KS,2.74,3.077,3.42,3.377,U.S Dollar,US Gallon,2025-10-22
Kentucky,KY,2.689,3.248,3.675,3.334,U.S Dollar,US Gallon,2025-10-22
Louisiana,LA,2.635,3.086,3.461,3.232,U.S Dollar,US Gallon,2025-10-22
Massachusetts,MA,3.005,3.634,4.002,3.811,U.S Dollar,US Gallon,2025-10-22
Maryland,MD,2.951,3.559,3.862,3.627,U.S Dollar,US Gallon,2025-10-22
Maine,ME,3.014,3.541,4.029,3.861,U.S Dollar,US Gallon,2025-10-22
Michigan,MI,3.037,3.645,4.202,3.625,U.S Dollar,US Gallon,2025-10-22
Minnesota,MN,2.903,3.322,3.77,3.532,U.S Dollar,US Gallon,2025-10-22
Missouri,MO,2.697,3.055,3.388,3.315,U.S Dollar,US Gallon,2025-10-22
Mississippi,MS,2.616,3.066,3.421,3.228,U.S Dollar,US Gallon,2025-10-22
Montana,MT,3.065,3.372,3.69,3.531,U.S Dollar,US Gallon,2025-10-22
North Carolina,NC,2.822,3.299,3.681,3.429,U.S Dollar,US Gallon,2025-10-22
North Dakota,ND,2.849,3.175,3.522,3.421,U.S Dollar,US Gallon,2025-10-22
Nebraska,NE,2.823,3.003,3.493,3.301,U.S Dollar,US Gallon,2025-10-22
New Hampshire,NH,2.944,3.547,3.967,3.761,U.S Dollar,US Gallon,2025-10-22
New Jersey,NJ,2.96,3.559,3.812,3.557,U.S Dollar,US Gallon,2025-10-22
New Mexico,NM,2.778,3.191,3.498,3.401,U.S Dollar,US Gallon,2025-10-22
Nevada,NV,3.82,4.126,4.389,3.897,U.S Dollar,US Gallon,2025-10-22
New York,NY,3.123,3.657,4.027,3.879,U.S Dollar,US Gallon,2025-10-22
Ohio,OH,3.057,3.6,4.112,3.579,U.S Dollar,US Gallon,2025-10-22
Oklahoma,OK,2.624,3.051,3.328,3.152,U.S Dollar,US Gallon,2025-10-22
Oregon,OR,3.995,4.264,4.539,4.394,U.S Dollar,US Gallon,2025-10-22
Pennsylvania,PA,3.245,3.708,4.079,3.955,U.S Dollar,US Gallon,2025-10-22
Rhode Island,RI,2.936,3.689,4.085,3.771,U.S Dollar,US Gallon,2025-10-22
South Carolina,SC,2.768,3.249,3.619,3.369,U.S Dollar,US Gallon,2025-10-22
South Dakota,SD,2.848,3.004,3.494,3.298,U.S Dollar,US Gallon,2025-10-22
Tennessee,TN,2.655,3.126,3.516,3.341,U.S Dollar,US Gallon,2025-10-22
Texas,TX,2.594,3.075,3.434,3.097,U.S Dollar,US Gallon,2025-10-22
Utah,UT,3.327,3.6,3.835,3.652,U.S Dollar,US Gallon,2025-10-22
Virginia,VA,2.889,3.381,3.755,3.562,U.S Dollar,US Gallon,2025-10-22
Vermont,VT,3.111,3.655,4.074,3.813,U.S Dollar,US Gallon,2025-10-22
Washington,WA,4.388,4.69,4.925,5.004,U.S Dollar,US Gallon,2025-10-22
Wisconsin,WI,2.804,3.3,3.837,3.386,U.S Dollar,US Gallon,2025-10-22
West Virginia,WV,2.931,3.345,3.781,3.578,U.S Dollar,US Gallon,2025-10-22
Wyoming,WY,2.981,3.26,3.569,3.476,U.S Dollar,US Gallon,2025-10-22
