State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.865,4.146,4.346,4.062,U.S Dollar,US Gallon,2025-10-16
Alabama,AL,2.734,3.182,3.57,3.407,U.S Dollar,US Gallon,2025-10-16
Arkansas,AR,2.635,3.101,3.463,3.299,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,3.434,3.816,4.139,3.606,U.S Dollar,US Gallon,2025-10-16
California,CA,4.649,4.89,5.067,5.137,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,2.929,3.328,3.653,3.418,U.S Dollar,US Gallon,2025-10-16
Connecticut,CT,3.075,3.697,4.069,3.763,U.S Dollar,US Gallon,2025-10-16
District of Columbia,DC,3.204,3.754,4.212,3.82,U.S Dollar,US Gallon,2025-10-16
Delaware,DE,2.958,3.512,3.806,3.604,U.S Dollar,US Gallon,2025-10-16
Florida,FL,2.968,3.428,3.749,3.594,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,2.843,3.288,3.696,3.508,U.S Dollar,US Gallon,2025-10-16
Hawaii,HI,4.484,4.708,4.961,5.259,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,2.753,3.024,3.557,3.438,U.S Dollar,US Gallon,2025-10-16
Idaho,ID,3.458,3.747,4.01,3.79,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,3.154,3.749,4.217,3.687,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,2.904,3.467,3.959,3.775,U.S Dollar,US Gallon,2025-10-16
Kansas,KS,2.76,3.095,3.439,3.379,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,2.683,3.233,3.653,3.358,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,2.67,3.118,3.491,3.259,U.S Dollar,US Gallon,2025-10-16
Massachusetts,MA,3.028,3.658,4.018,3.821,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,3.046,3.629,3.938,3.662,U.S Dollar,US Gallon,2025-10-16
Maine,ME,3.034,3.57,4.035,3.855,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,2.83,3.447,4.007,3.636,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,2.874,3.291,3.728,3.557,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,2.707,3.065,3.388,3.328,U.S Dollar,US Gallon,2025-10-16
Mississippi,MS,2.649,3.093,3.459,3.245,U.S Dollar,US Gallon,2025-10-16
Montana,MT,3.091,3.395,3.721,3.563,U.S Dollar,US Gallon,2025-10-16
North Carolina,NC,2.812,3.271,3.662,3.461,U.S Dollar,US Gallon,2025-10-16
North Dakota,ND,2.86,3.206,3.529,3.439,U.S Dollar,US Gallon,2025-10-16
Nebraska,NE,2.817,3.03,3.528,3.332,U.S Dollar,US Gallon,2025-10-16
New Hampshire,NH,2.969,3.566,3.982,3.778,U.S Dollar,US Gallon,2025-10-16
New Jersey,NJ,2.998,3.592,3.854,3.578,U.S Dollar,US Gallon,2025-10-16
New Mexico,NM,2.845,3.25,3.557,3.424,U.S Dollar,US Gallon,2025-10-16
Nevada,NV,3.871,4.167,4.421,3.916,U.S Dollar,US Gallon,2025-10-16
New York,NY,3.145,3.682,4.053,3.883,U.S Dollar,US Gallon,2025-10-16
Ohio,OH,2.678,3.219,3.734,3.598,U.S Dollar,US Gallon,2025-10-16
Oklahoma,OK,2.564,2.98,3.262,3.148,U.S Dollar,US Gallon,2025-10-16
Oregon,OR,4.059,4.32,4.601,4.438,U.S Dollar,US Gallon,2025-10-16
Pennsylvania,PA,3.239,3.694,4.065,3.968,U.S Dollar,US Gallon,2025-10-16
Rhode Island,RI,2.966,3.739,4.111,3.778,U.S Dollar,US Gallon,2025-10-16
South Carolina,SC,2.738,3.201,3.57,3.358,U.S Dollar,US Gallon,2025-10-16
South Dakota,SD,2.858,3.033,3.506,3.318,U.S Dollar,US Gallon,2025-10-16
Tennessee,TN,2.727,3.201,3.591,3.36,U.S Dollar,US Gallon,2025-10-16
Texas,TX,2.64,3.119,3.483,3.143,U.S Dollar,US Gallon,2025-10-16
Utah,UT,3.378,3.647,3.881,3.68,U.S Dollar,US Gallon,2025-10-16
Virginia,VA,2.929,3.413,3.791,3.58,U.S Dollar,US Gallon,2025-10-16
Vermont,VT,3.141,3.684,4.1,3.821,U.S Dollar,US Gallon,2025-10-16
Washington,WA,4.449,4.743,4.97,5.032,U.S Dollar,US Gallon,2025-10-16
Wisconsin,WI,2.658,3.206,3.687,3.401,U.S Dollar,US Gallon,2025-10-16
West Virginia,WV,2.939,3.35,3.787,3.586,U.S Dollar,US Gallon,2025-10-16
Wyoming,WY,3.005,3.287,3.573,3.495,U.S Dollar,US Gallon,2025-10-16
