State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.612,3.823,4.044,3.611,U.S Dollar,US Gallon,2025-05-10
Alabama,AL,2.743,3.182,3.572,3.288,U.S Dollar,US Gallon,2025-05-10
Arkansas,AR,2.74,3.177,3.552,3.197,U.S Dollar,US Gallon,2025-05-10
Arizona,AZ,3.291,3.626,3.947,3.465,U.S Dollar,US Gallon,2025-05-10
California,CA,4.876,5.078,5.259,5.011,U.S Dollar,US Gallon,2025-05-10
Colorado,CO,3.125,3.518,3.837,3.37,U.S Dollar,US Gallon,2025-05-10
Connecticut,CT,3.063,3.667,4.018,3.766,U.S Dollar,US Gallon,2025-05-10
District of Columbia,DC,3.186,3.74,4.176,3.76,U.S Dollar,US Gallon,2025-05-10
Delaware,DE,3.028,3.572,3.86,3.568,U.S Dollar,US Gallon,2025-05-10
Florida,FL,2.946,3.391,3.715,3.311,U.S Dollar,US Gallon,2025-05-10
Georgia,GA,2.89,3.333,3.739,3.46,U.S Dollar,US Gallon,2025-05-10
Hawaii,HI,4.497,4.73,4.953,5.296,U.S Dollar,US Gallon,2025-05-10
Iowa,IA,2.918,3.192,3.668,3.307,U.S Dollar,US Gallon,2025-05-10
Idaho,ID,3.291,3.54,3.794,3.493,U.S Dollar,US Gallon,2025-05-10
Illinois,IL,3.417,3.988,4.457,3.532,U.S Dollar,US Gallon,2025-05-10
Indiana,IN,3.082,3.621,4.119,3.568,U.S Dollar,US Gallon,2025-05-10
Kansas,KS,2.831,3.154,3.465,3.263,U.S Dollar,US Gallon,2025-05-10
Kentucky,KY,2.865,3.402,3.825,3.241,U.S Dollar,US Gallon,2025-05-10
Louisiana,LA,2.699,3.127,3.512,3.118,U.S Dollar,US Gallon,2025-05-10
Massachusetts,MA,2.971,3.579,3.947,3.771,U.S Dollar,US Gallon,2025-05-10
Maryland,MD,3.143,3.724,4.038,3.639,U.S Dollar,US Gallon,2025-05-10
Maine,ME,2.979,3.528,3.982,3.829,U.S Dollar,US Gallon,2025-05-10
Michigan,MI,3.072,3.643,4.187,3.453,U.S Dollar,US Gallon,2025-05-10
Minnesota,MN,2.922,3.285,3.714,3.412,U.S Dollar,US Gallon,2025-05-10
Missouri,MO,2.81,3.169,3.484,3.187,U.S Dollar,US Gallon,2025-05-10
Mississippi,MS,2.642,3.084,3.448,3.135,U.S Dollar,US Gallon,2025-05-10
Montana,MT,3.164,3.471,3.79,3.433,U.S Dollar,US Gallon,2025-05-10
North Carolina,NC,2.838,3.283,3.674,3.388,U.S Dollar,US Gallon,2025-05-10
North Dakota,ND,2.923,3.29,3.667,3.343,U.S Dollar,US Gallon,2025-05-10
Nebraska,NE,2.974,3.165,3.623,3.275,U.S Dollar,US Gallon,2025-05-10
New Hampshire,NH,2.879,3.465,3.877,3.714,U.S Dollar,US Gallon,2025-05-10
New Jersey,NJ,2.98,3.549,3.79,3.558,U.S Dollar,US Gallon,2025-05-10
New Mexico,NM,2.811,3.204,3.497,3.258,U.S Dollar,US Gallon,2025-05-10
Nevada,NV,3.926,4.218,4.467,3.714,U.S Dollar,US Gallon,2025-05-10
New York,NY,3.1,3.615,3.997,3.885,U.S Dollar,US Gallon,2025-05-10
Ohio,OH,2.995,3.536,4.044,3.499,U.S Dollar,US Gallon,2025-05-10
Oklahoma,OK,2.721,3.106,3.395,3.087,U.S Dollar,US Gallon,2025-05-10
Oregon,OR,3.908,4.131,4.384,3.907,U.S Dollar,US Gallon,2025-05-10
Pennsylvania,PA,3.29,3.73,4.099,3.948,U.S Dollar,US Gallon,2025-05-10
Rhode Island,RI,2.962,3.694,4.056,3.751,U.S Dollar,US Gallon,2025-05-10
South Carolina,SC,2.741,3.183,3.557,3.264,U.S Dollar,US Gallon,2025-05-10
South Dakota,SD,3.032,3.246,3.702,3.25,U.S Dollar,US Gallon,2025-05-10
Tennessee,TN,2.734,3.193,3.592,3.265,U.S Dollar,US Gallon,2025-05-10
Texas,TX,2.739,3.2,3.558,3.092,U.S Dollar,US Gallon,2025-05-10
Utah,UT,3.277,3.533,3.759,3.421,U.S Dollar,US Gallon,2025-05-10
Virginia,VA,2.967,3.435,3.809,3.513,U.S Dollar,US Gallon,2025-05-10
Vermont,VT,3.074,3.634,4.063,3.788,U.S Dollar,US Gallon,2025-05-10
Washington,WA,4.274,4.552,4.77,4.463,U.S Dollar,US Gallon,2025-05-10
Wisconsin,WI,2.928,3.433,3.934,3.241,U.S Dollar,US Gallon,2025-05-10
West Virginia,WV,3.025,3.455,3.897,3.455,U.S Dollar,US Gallon,2025-05-10
Wyoming,WY,3.145,3.418,3.712,3.409,U.S Dollar,US Gallon,2025-05-10
