State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.56,3.809,4.058,3.854,U.S Dollar,US Gallon,2026-02-23
Alabama,AL,2.616,3.068,3.46,3.41,U.S Dollar,US Gallon,2026-02-23
Arkansas,AR,2.45,2.897,3.259,3.33,U.S Dollar,US Gallon,2026-02-23
Arizona,AZ,3.228,3.602,3.924,3.526,U.S Dollar,US Gallon,2026-02-23
California,CA,4.627,4.844,5.041,5.067,U.S Dollar,US Gallon,2026-02-23
Colorado,CO,2.704,3.108,3.435,3.416,U.S Dollar,US Gallon,2026-02-23
Connecticut,CT,2.905,3.541,3.941,3.968,U.S Dollar,US Gallon,2026-02-23
District of Columbia,DC,3.109,3.715,4.154,4.003,U.S Dollar,US Gallon,2026-02-23
Delaware,DE,2.948,3.53,3.818,3.948,U.S Dollar,US Gallon,2026-02-23
Florida,FL,2.872,3.329,3.662,3.603,U.S Dollar,US Gallon,2026-02-23
Georgia,GA,2.693,3.141,3.557,3.545,U.S Dollar,US Gallon,2026-02-23
Hawaii,HI,4.383,4.58,4.837,5.132,U.S Dollar,US Gallon,2026-02-23
Iowa,IA,2.549,2.816,3.446,3.528,U.S Dollar,US Gallon,2026-02-23
Idaho,ID,2.97,3.238,3.53,3.665,U.S Dollar,US Gallon,2026-02-23
Illinois,IL,2.948,3.527,3.993,3.794,U.S Dollar,US Gallon,2026-02-23
Indiana,IN,2.684,3.237,3.724,3.827,U.S Dollar,US Gallon,2026-02-23
Kansas,KS,2.463,2.823,3.156,3.357,U.S Dollar,US Gallon,2026-02-23
Kentucky,KY,2.575,3.134,3.54,3.398,U.S Dollar,US Gallon,2026-02-23
Louisiana,LA,2.507,2.922,3.321,3.243,U.S Dollar,US Gallon,2026-02-23
Massachusetts,MA,2.9,3.533,3.898,3.934,U.S Dollar,US Gallon,2026-02-23
Maryland,MD,2.981,3.582,3.884,3.94,U.S Dollar,US Gallon,2026-02-23
Maine,ME,2.903,3.445,3.919,4.329,U.S Dollar,US Gallon,2026-02-23
Michigan,MI,2.841,3.423,3.996,3.799,U.S Dollar,US Gallon,2026-02-23
Minnesota,MN,2.695,3.151,3.648,3.667,U.S Dollar,US Gallon,2026-02-23
Missouri,MO,2.512,2.914,3.219,3.349,U.S Dollar,US Gallon,2026-02-23
Mississippi,MS,2.486,2.93,3.312,3.26,U.S Dollar,US Gallon,2026-02-23
Montana,MT,2.751,3.063,3.394,3.313,U.S Dollar,US Gallon,2026-02-23
North Carolina,NC,2.707,3.158,3.548,3.509,U.S Dollar,US Gallon,2026-02-23
North Dakota,ND,2.556,2.926,3.235,3.523,U.S Dollar,US Gallon,2026-02-23
Nebraska,NE,2.551,2.74,3.296,3.377,U.S Dollar,US Gallon,2026-02-23
New Hampshire,NH,2.848,3.445,3.866,3.991,U.S Dollar,US Gallon,2026-02-23
New Jersey,NJ,2.924,3.504,3.761,3.91,U.S Dollar,US Gallon,2026-02-23
New Mexico,NM,2.588,3.026,3.344,3.406,U.S Dollar,US Gallon,2026-02-23
Nevada,NV,3.678,3.972,4.243,3.841,U.S Dollar,US Gallon,2026-02-23
New York,NY,2.999,3.527,3.91,3.991,U.S Dollar,US Gallon,2026-02-23
Ohio,OH,2.845,3.386,3.891,3.83,U.S Dollar,US Gallon,2026-02-23
Oklahoma,OK,2.341,2.755,3.052,3.227,U.S Dollar,US Gallon,2026-02-23
Oregon,OR,3.893,4.072,4.362,4.214,U.S Dollar,US Gallon,2026-02-23
Pennsylvania,PA,3.136,3.598,3.971,4.184,U.S Dollar,US Gallon,2026-02-23
Rhode Island,RI,2.867,3.641,4.032,3.944,U.S Dollar,US Gallon,2026-02-23
South Carolina,SC,2.61,3.05,3.443,3.431,U.S Dollar,US Gallon,2026-02-23
South Dakota,SD,2.618,2.806,3.316,3.388,U.S Dollar,US Gallon,2026-02-23
Tennessee,TN,2.552,3.019,3.407,3.388,U.S Dollar,US Gallon,2026-02-23
Texas,TX,2.55,3.043,3.412,3.235,U.S Dollar,US Gallon,2026-02-23
Utah,UT,2.754,3.037,3.278,3.647,U.S Dollar,US Gallon,2026-02-23
Virginia,VA,2.834,3.319,3.695,3.671,U.S Dollar,US Gallon,2026-02-23
Vermont,VT,3.0,3.548,3.977,4.107,U.S Dollar,US Gallon,2026-02-23
Washington,WA,4.331,4.54,4.796,4.832,U.S Dollar,US Gallon,2026-02-23
Wisconsin,WI,2.538,3.022,3.631,3.616,U.S Dollar,US Gallon,2026-02-23
West Virginia,WV,2.823,3.252,3.696,3.718,U.S Dollar,US Gallon,2026-02-23
Wyoming,WY,2.697,3.018,3.308,3.526,U.S Dollar,US Gallon,2026-02-23
