State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.45,3.653,3.871,3.557,U.S Dollar,US Gallon,2025-02-15
Alabama,AL,2.811,3.259,3.649,3.499,U.S Dollar,US Gallon,2025-02-15
Arkansas,AR,2.861,3.268,3.644,3.311,U.S Dollar,US Gallon,2025-02-15
Arizona,AZ,3.421,3.771,4.076,3.645,U.S Dollar,US Gallon,2025-02-15
California,CA,4.836,5.039,5.218,5.069,U.S Dollar,US Gallon,2025-02-15
Colorado,CO,3.083,3.467,3.791,3.38,U.S Dollar,US Gallon,2025-02-15
Connecticut,CT,3.092,3.706,4.067,3.885,U.S Dollar,US Gallon,2025-02-15
District of Columbia,DC,3.265,3.838,4.256,3.83,U.S Dollar,US Gallon,2025-02-15
Delaware,DE,3.007,3.532,3.828,3.632,U.S Dollar,US Gallon,2025-02-15
Florida,FL,3.046,3.484,3.802,3.623,U.S Dollar,US Gallon,2025-02-15
Georgia,GA,3.004,3.451,3.853,3.645,U.S Dollar,US Gallon,2025-02-15
Hawaii,HI,4.544,4.774,5.033,5.324,U.S Dollar,US Gallon,2025-02-15
Iowa,IA,3.052,3.307,3.804,3.437,U.S Dollar,US Gallon,2025-02-15
Idaho,ID,3.226,3.469,3.732,3.563,U.S Dollar,US Gallon,2025-02-15
Illinois,IL,3.29,3.841,4.301,3.655,U.S Dollar,US Gallon,2025-02-15
Indiana,IN,3.001,3.516,4.01,3.66,U.S Dollar,US Gallon,2025-02-15
Kansas,KS,2.839,3.155,3.445,3.329,U.S Dollar,US Gallon,2025-02-15
Kentucky,KY,2.837,3.347,3.763,3.359,U.S Dollar,US Gallon,2025-02-15
Louisiana,LA,2.764,3.194,3.571,3.361,U.S Dollar,US Gallon,2025-02-15
Massachusetts,MA,3.035,3.627,3.988,3.831,U.S Dollar,US Gallon,2025-02-15
Maryland,MD,3.125,3.697,4.009,3.737,U.S Dollar,US Gallon,2025-02-15
Maine,ME,3.099,3.644,4.106,3.994,U.S Dollar,US Gallon,2025-02-15
Michigan,MI,3.077,3.602,4.154,3.557,U.S Dollar,US Gallon,2025-02-15
Minnesota,MN,3.087,3.446,3.868,3.531,U.S Dollar,US Gallon,2025-02-15
Missouri,MO,2.849,3.193,3.512,3.311,U.S Dollar,US Gallon,2025-02-15
Mississippi,MS,2.684,3.123,3.493,3.324,U.S Dollar,US Gallon,2025-02-15
Montana,MT,3.081,3.364,3.696,3.433,U.S Dollar,US Gallon,2025-02-15
North Carolina,NC,2.878,3.307,3.7,3.576,U.S Dollar,US Gallon,2025-02-15
North Dakota,ND,2.992,3.293,3.632,3.585,U.S Dollar,US Gallon,2025-02-15
Nebraska,NE,3.009,3.181,3.665,3.393,U.S Dollar,US Gallon,2025-02-15
New Hampshire,NH,2.996,3.563,3.967,3.841,U.S Dollar,US Gallon,2025-02-15
New Jersey,NJ,3.028,3.599,3.837,3.754,U.S Dollar,US Gallon,2025-02-15
New Mexico,NM,2.943,3.343,3.638,3.522,U.S Dollar,US Gallon,2025-02-15
Nevada,NV,3.88,4.189,4.437,3.856,U.S Dollar,US Gallon,2025-02-15
New York,NY,3.176,3.682,4.065,3.981,U.S Dollar,US Gallon,2025-02-15
Ohio,OH,3.037,3.563,4.068,3.597,U.S Dollar,US Gallon,2025-02-15
Oklahoma,OK,2.739,3.107,3.405,3.176,U.S Dollar,US Gallon,2025-02-15
Oregon,OR,3.766,3.974,4.218,3.875,U.S Dollar,US Gallon,2025-02-15
Pennsylvania,PA,3.369,3.812,4.16,4.119,U.S Dollar,US Gallon,2025-02-15
Rhode Island,RI,3.013,3.711,4.071,3.821,U.S Dollar,US Gallon,2025-02-15
South Carolina,SC,2.835,3.269,3.638,3.477,U.S Dollar,US Gallon,2025-02-15
South Dakota,SD,3.035,3.199,3.628,3.428,U.S Dollar,US Gallon,2025-02-15
Tennessee,TN,2.804,3.25,3.628,3.419,U.S Dollar,US Gallon,2025-02-15
Texas,TX,2.729,3.18,3.534,3.272,U.S Dollar,US Gallon,2025-02-15
Utah,UT,3.062,3.308,3.532,3.529,U.S Dollar,US Gallon,2025-02-15
Virginia,VA,3.048,3.526,3.885,3.701,U.S Dollar,US Gallon,2025-02-15
Vermont,VT,3.152,3.697,4.114,3.808,U.S Dollar,US Gallon,2025-02-15
Washington,WA,4.134,4.384,4.606,4.422,U.S Dollar,US Gallon,2025-02-15
Wisconsin,WI,2.917,3.388,3.908,3.478,U.S Dollar,US Gallon,2025-02-15
West Virginia,WV,3.021,3.428,3.86,3.681,U.S Dollar,US Gallon,2025-02-15
Wyoming,WY,2.997,3.264,3.546,3.427,U.S Dollar,US Gallon,2025-02-15
