State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.731,4.931,5.171,5.311,U.S Dollar,US Gallon,2026-07-24
Alabama,AL,3.772,4.243,4.661,5.055,U.S Dollar,US Gallon,2026-07-24
Arkansas,AR,3.804,4.291,4.65,4.902,U.S Dollar,US Gallon,2026-07-24
Arizona,AZ,4.344,4.726,5.051,5.39,U.S Dollar,US Gallon,2026-07-24
California,CA,5.595,5.821,6.012,6.808,U.S Dollar,US Gallon,2026-07-24
Colorado,CO,4.138,4.547,4.888,5.055,U.S Dollar,US Gallon,2026-07-24
Connecticut,CT,4.185,4.748,5.159,5.429,U.S Dollar,US Gallon,2026-07-24
District of Columbia,DC,4.218,4.758,5.212,5.541,U.S Dollar,US Gallon,2026-07-24
Delaware,DE,4.155,4.716,5.016,5.353,U.S Dollar,US Gallon,2026-07-24
Florida,FL,3.975,4.444,4.783,5.29,U.S Dollar,US Gallon,2026-07-24
Georgia,GA,3.885,4.363,4.793,5.182,U.S Dollar,US Gallon,2026-07-24
Hawaii,HI,5.43,5.652,5.931,6.951,U.S Dollar,US Gallon,2026-07-24
Iowa,IA,3.807,4.078,4.653,4.954,U.S Dollar,US Gallon,2026-07-24
Idaho,ID,4.231,4.514,4.806,5.113,U.S Dollar,US Gallon,2026-07-24
Illinois,IL,4.263,4.839,5.366,5.095,U.S Dollar,US Gallon,2026-07-24
Indiana,IN,3.534,4.105,4.623,5.053,U.S Dollar,US Gallon,2026-07-24
Kansas,KS,3.759,4.092,4.44,4.747,U.S Dollar,US Gallon,2026-07-24
Kentucky,KY,3.765,4.305,4.747,4.815,U.S Dollar,US Gallon,2026-07-24
Louisiana,LA,3.682,4.15,4.55,4.939,U.S Dollar,US Gallon,2026-07-24
Massachusetts,MA,4.108,4.721,5.12,5.372,U.S Dollar,US Gallon,2026-07-24
Maryland,MD,4.179,4.765,5.086,5.409,U.S Dollar,US Gallon,2026-07-24
Maine,ME,4.08,4.624,5.105,5.438,U.S Dollar,US Gallon,2026-07-24
Michigan,MI,4.256,4.881,5.471,5.187,U.S Dollar,US Gallon,2026-07-24
Minnesota,MN,4.052,4.479,4.978,5.012,U.S Dollar,US Gallon,2026-07-24
Missouri,MO,3.86,4.217,4.572,4.764,U.S Dollar,US Gallon,2026-07-24
Mississippi,MS,3.664,4.128,4.508,4.929,U.S Dollar,US Gallon,2026-07-24
Montana,MT,4.282,4.617,4.959,4.978,U.S Dollar,US Gallon,2026-07-24
North Carolina,NC,3.817,4.276,4.679,5.192,U.S Dollar,US Gallon,2026-07-24
North Dakota,ND,3.911,4.274,4.666,4.853,U.S Dollar,US Gallon,2026-07-24
Nebraska,NE,4.0,4.194,4.693,4.849,U.S Dollar,US Gallon,2026-07-24
New Hampshire,NH,4.053,4.604,5.055,5.331,U.S Dollar,US Gallon,2026-07-24
New Jersey,NJ,4.174,4.729,5.013,5.399,U.S Dollar,US Gallon,2026-07-24
New Mexico,NM,4.038,4.473,4.788,5.103,U.S Dollar,US Gallon,2026-07-24
Nevada,NV,4.723,5.036,5.315,5.595,U.S Dollar,US Gallon,2026-07-24
New York,NY,4.218,4.75,5.135,5.542,U.S Dollar,US Gallon,2026-07-24
Ohio,OH,3.921,4.463,4.982,4.993,U.S Dollar,US Gallon,2026-07-24
Oklahoma,OK,3.785,4.207,4.51,4.666,U.S Dollar,US Gallon,2026-07-24
Oregon,OR,4.619,4.871,5.165,5.441,U.S Dollar,US Gallon,2026-07-24
Pennsylvania,PA,4.237,4.69,5.073,5.562,U.S Dollar,US Gallon,2026-07-24
Rhode Island,RI,4.113,4.789,5.222,5.289,U.S Dollar,US Gallon,2026-07-24
South Carolina,SC,3.796,4.281,4.669,5.158,U.S Dollar,US Gallon,2026-07-24
South Dakota,SD,4.038,4.213,4.69,4.842,U.S Dollar,US Gallon,2026-07-24
Tennessee,TN,3.715,4.182,4.587,4.933,U.S Dollar,US Gallon,2026-07-24
Texas,TX,3.709,4.216,4.588,4.9,U.S Dollar,US Gallon,2026-07-24
Utah,UT,4.172,4.463,4.714,5.108,U.S Dollar,US Gallon,2026-07-24
Virginia,VA,3.993,4.49,4.868,5.258,U.S Dollar,US Gallon,2026-07-24
Vermont,VT,4.207,4.757,5.202,5.387,U.S Dollar,US Gallon,2026-07-24
Washington,WA,5.093,5.37,5.622,6.069,U.S Dollar,US Gallon,2026-07-24
Wisconsin,WI,3.877,4.424,5.042,4.887,U.S Dollar,US Gallon,2026-07-24
West Virginia,WV,3.882,4.311,4.759,4.931,U.S Dollar,US Gallon,2026-07-24
Wyoming,WY,4.14,4.451,4.742,4.958,U.S Dollar,US Gallon,2026-07-24
