State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.477,3.638,3.895,3.578,U.S Dollar,US Gallon,2025-04-01
Alabama,AL,2.793,3.206,3.595,3.386,U.S Dollar,US Gallon,2025-04-01
Arkansas,AR,2.827,3.242,3.613,3.268,U.S Dollar,US Gallon,2025-04-01
Arizona,AZ,3.409,3.759,4.071,3.576,U.S Dollar,US Gallon,2025-04-01
California,CA,4.852,5.045,5.228,5.024,U.S Dollar,US Gallon,2025-04-01
Colorado,CO,3.083,3.479,3.803,3.378,U.S Dollar,US Gallon,2025-04-01
Connecticut,CT,3.05,3.664,4.005,3.828,U.S Dollar,US Gallon,2025-04-01
District of Columbia,DC,3.229,3.779,4.184,3.792,U.S Dollar,US Gallon,2025-04-01
Delaware,DE,3.076,3.599,3.881,3.644,U.S Dollar,US Gallon,2025-04-01
Florida,FL,3.072,3.505,3.822,3.609,U.S Dollar,US Gallon,2025-04-01
Georgia,GA,2.986,3.443,3.839,3.551,U.S Dollar,US Gallon,2025-04-01
Hawaii,HI,4.525,4.761,5.007,5.289,U.S Dollar,US Gallon,2025-04-01
Iowa,IA,3.1,3.301,3.847,3.43,U.S Dollar,US Gallon,2025-04-01
Idaho,ID,3.366,3.607,3.852,3.56,U.S Dollar,US Gallon,2025-04-01
Illinois,IL,3.487,4.054,4.505,3.595,U.S Dollar,US Gallon,2025-04-01
Indiana,IN,3.284,3.787,4.289,3.648,U.S Dollar,US Gallon,2025-04-01
Kansas,KS,2.841,3.156,3.448,3.277,U.S Dollar,US Gallon,2025-04-01
Kentucky,KY,2.854,3.387,3.803,3.286,U.S Dollar,US Gallon,2025-04-01
Louisiana,LA,2.759,3.18,3.562,3.249,U.S Dollar,US Gallon,2025-04-01
Massachusetts,MA,2.973,3.572,3.93,3.826,U.S Dollar,US Gallon,2025-04-01
Maryland,MD,3.202,3.781,4.099,3.725,U.S Dollar,US Gallon,2025-04-01
Maine,ME,3.016,3.531,3.978,3.939,U.S Dollar,US Gallon,2025-04-01
Michigan,MI,3.256,3.751,4.303,3.529,U.S Dollar,US Gallon,2025-04-01
Minnesota,MN,3.183,3.571,4.003,3.455,U.S Dollar,US Gallon,2025-04-01
Missouri,MO,2.918,3.263,3.572,3.248,U.S Dollar,US Gallon,2025-04-01
Mississippi,MS,2.685,3.123,3.489,3.229,U.S Dollar,US Gallon,2025-04-01
Montana,MT,3.15,3.44,3.754,3.405,U.S Dollar,US Gallon,2025-04-01
North Carolina,NC,2.892,3.349,3.735,3.511,U.S Dollar,US Gallon,2025-04-01
North Dakota,ND,3.1,3.394,3.747,3.449,U.S Dollar,US Gallon,2025-04-01
Nebraska,NE,3.063,3.24,3.697,3.329,U.S Dollar,US Gallon,2025-04-01
New Hampshire,NH,2.893,3.468,3.878,3.784,U.S Dollar,US Gallon,2025-04-01
New Jersey,NJ,2.97,3.539,3.781,3.656,U.S Dollar,US Gallon,2025-04-01
New Mexico,NM,3.014,3.428,3.727,3.431,U.S Dollar,US Gallon,2025-04-01
Nevada,NV,3.926,4.218,4.496,3.83,U.S Dollar,US Gallon,2025-04-01
New York,NY,3.123,3.622,4.008,3.943,U.S Dollar,US Gallon,2025-04-01
Ohio,OH,3.136,3.663,4.169,3.513,U.S Dollar,US Gallon,2025-04-01
Oklahoma,OK,2.764,3.142,3.434,3.147,U.S Dollar,US Gallon,2025-04-01
Oregon,OR,3.842,4.046,4.288,3.895,U.S Dollar,US Gallon,2025-04-01
Pennsylvania,PA,3.303,3.75,4.109,4.047,U.S Dollar,US Gallon,2025-04-01
Rhode Island,RI,2.966,3.694,4.028,3.789,U.S Dollar,US Gallon,2025-04-01
South Carolina,SC,2.816,3.256,3.624,3.368,U.S Dollar,US Gallon,2025-04-01
South Dakota,SD,3.124,3.317,3.769,3.356,U.S Dollar,US Gallon,2025-04-01
Tennessee,TN,2.794,3.217,3.611,3.378,U.S Dollar,US Gallon,2025-04-01
Texas,TX,2.771,3.212,3.566,3.179,U.S Dollar,US Gallon,2025-04-01
Utah,UT,3.257,3.501,3.716,3.47,U.S Dollar,US Gallon,2025-04-01
Virginia,VA,3.005,3.485,3.847,3.585,U.S Dollar,US Gallon,2025-04-01
Vermont,VT,3.109,3.665,4.068,3.818,U.S Dollar,US Gallon,2025-04-01
Washington,WA,4.213,4.438,4.664,4.453,U.S Dollar,US Gallon,2025-04-01
Wisconsin,WI,3.136,3.595,4.156,3.332,U.S Dollar,US Gallon,2025-04-01
West Virginia,WV,3.002,3.444,3.876,3.587,U.S Dollar,US Gallon,2025-04-01
Wyoming,WY,3.159,3.427,3.705,3.437,U.S Dollar,US Gallon,2025-04-01
