State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.067,5.274,5.508,5.939,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,3.973,4.405,4.808,5.24,U.S Dollar,US Gallon,2026-05-04
Arkansas,AR,3.898,4.368,4.705,5.109,U.S Dollar,US Gallon,2026-05-04
Arizona,AZ,4.742,5.105,5.424,5.796,U.S Dollar,US Gallon,2026-05-04
California,CA,6.114,6.332,6.53,7.502,U.S Dollar,US Gallon,2026-05-04
Colorado,CO,4.439,4.848,5.175,5.51,U.S Dollar,US Gallon,2026-05-04
Connecticut,CT,4.529,4.996,5.411,5.835,U.S Dollar,US Gallon,2026-05-04
District of Columbia,DC,4.5,5.061,5.438,5.916,U.S Dollar,US Gallon,2026-05-04
Delaware,DE,4.206,4.722,5.014,5.552,U.S Dollar,US Gallon,2026-05-04
Florida,FL,4.338,4.778,5.113,5.406,U.S Dollar,US Gallon,2026-05-04
Georgia,GA,3.859,4.28,4.707,5.033,U.S Dollar,US Gallon,2026-05-04
Hawaii,HI,5.639,5.868,6.126,7.063,U.S Dollar,US Gallon,2026-05-04
Iowa,IA,3.941,4.255,4.804,5.294,U.S Dollar,US Gallon,2026-05-04
Idaho,ID,4.459,4.697,4.971,5.486,U.S Dollar,US Gallon,2026-05-04
Illinois,IL,4.935,5.484,5.963,5.997,U.S Dollar,US Gallon,2026-05-04
Indiana,IN,4.812,5.333,5.825,6.02,U.S Dollar,US Gallon,2026-05-04
Kansas,KS,3.961,4.279,4.617,5.091,U.S Dollar,US Gallon,2026-05-04
Kentucky,KY,4.236,4.788,5.208,5.295,U.S Dollar,US Gallon,2026-05-04
Louisiana,LA,3.903,4.306,4.705,5.082,U.S Dollar,US Gallon,2026-05-04
Massachusetts,MA,4.358,4.863,5.266,5.828,U.S Dollar,US Gallon,2026-05-04
Maryland,MD,4.274,4.812,5.149,5.632,U.S Dollar,US Gallon,2026-05-04
Maine,ME,4.414,4.925,5.401,5.816,U.S Dollar,US Gallon,2026-05-04
Michigan,MI,4.856,5.418,5.981,6.013,U.S Dollar,US Gallon,2026-05-04
Minnesota,MN,4.053,4.469,4.971,5.392,U.S Dollar,US Gallon,2026-05-04
Missouri,MO,3.978,4.339,4.669,5.224,U.S Dollar,US Gallon,2026-05-04
Mississippi,MS,3.898,4.323,4.714,5.087,U.S Dollar,US Gallon,2026-05-04
Montana,MT,4.348,4.66,4.99,5.392,U.S Dollar,US Gallon,2026-05-04
North Carolina,NC,4.077,4.495,4.895,5.506,U.S Dollar,US Gallon,2026-05-04
North Dakota,ND,3.999,4.351,4.784,5.166,U.S Dollar,US Gallon,2026-05-04
Nebraska,NE,3.956,4.158,4.641,5.05,U.S Dollar,US Gallon,2026-05-04
New Hampshire,NH,4.358,4.847,5.296,5.771,U.S Dollar,US Gallon,2026-05-04
New Jersey,NJ,4.428,4.888,5.173,5.667,U.S Dollar,US Gallon,2026-05-04
New Mexico,NM,4.157,4.583,4.887,5.429,U.S Dollar,US Gallon,2026-05-04
Nevada,NV,5.177,5.469,5.796,6.133,U.S Dollar,US Gallon,2026-05-04
New York,NY,4.463,4.933,5.331,5.936,U.S Dollar,US Gallon,2026-05-04
Ohio,OH,4.868,5.377,5.882,5.931,U.S Dollar,US Gallon,2026-05-04
Oklahoma,OK,3.885,4.296,4.596,5.013,U.S Dollar,US Gallon,2026-05-04
Oregon,OR,5.255,5.466,5.747,6.245,U.S Dollar,US Gallon,2026-05-04
Pennsylvania,PA,4.528,4.928,5.313,5.981,U.S Dollar,US Gallon,2026-05-04
Rhode Island,RI,4.393,5.012,5.433,5.686,U.S Dollar,US Gallon,2026-05-04
South Carolina,SC,4.005,4.418,4.823,5.351,U.S Dollar,US Gallon,2026-05-04
South Dakota,SD,4.065,4.249,4.736,5.188,U.S Dollar,US Gallon,2026-05-04
Tennessee,TN,4.035,4.508,4.899,5.222,U.S Dollar,US Gallon,2026-05-04
Texas,TX,3.925,4.377,4.75,4.987,U.S Dollar,US Gallon,2026-05-04
Utah,UT,4.386,4.652,4.899,5.406,U.S Dollar,US Gallon,2026-05-04
Virginia,VA,4.178,4.614,4.991,5.624,U.S Dollar,US Gallon,2026-05-04
Vermont,VT,4.427,4.863,5.339,5.816,U.S Dollar,US Gallon,2026-05-04
Washington,WA,5.673,5.901,6.157,6.829,U.S Dollar,US Gallon,2026-05-04
Wisconsin,WI,4.379,4.877,5.463,5.668,U.S Dollar,US Gallon,2026-05-04
West Virginia,WV,4.307,4.723,5.184,5.697,U.S Dollar,US Gallon,2026-05-04
Wyoming,WY,4.3,4.575,4.897,5.365,U.S Dollar,US Gallon,2026-05-04
