State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.605,3.86,4.09,3.903,U.S Dollar,US Gallon,2025-12-17
Alabama,AL,2.613,3.079,3.461,3.394,U.S Dollar,US Gallon,2025-12-17
Arkansas,AR,2.476,2.965,3.319,3.311,U.S Dollar,US Gallon,2025-12-17
Arizona,AZ,3.145,3.515,3.833,3.549,U.S Dollar,US Gallon,2025-12-17
California,CA,4.343,4.583,4.765,4.99,U.S Dollar,US Gallon,2025-12-17
Colorado,CO,2.499,2.897,3.223,3.178,U.S Dollar,US Gallon,2025-12-17
Connecticut,CT,3.012,3.65,4.027,3.826,U.S Dollar,US Gallon,2025-12-17
District of Columbia,DC,3.184,3.767,4.168,3.899,U.S Dollar,US Gallon,2025-12-17
Delaware,DE,2.782,3.361,3.65,3.671,U.S Dollar,US Gallon,2025-12-17
Florida,FL,2.933,3.398,3.722,3.646,U.S Dollar,US Gallon,2025-12-17
Georgia,GA,2.76,3.237,3.633,3.551,U.S Dollar,US Gallon,2025-12-17
Hawaii,HI,4.438,4.657,4.912,5.227,U.S Dollar,US Gallon,2025-12-17
Iowa,IA,2.479,2.749,3.31,3.384,U.S Dollar,US Gallon,2025-12-17
Idaho,ID,2.962,3.277,3.54,3.501,U.S Dollar,US Gallon,2025-12-17
Illinois,IL,3.023,3.62,4.074,3.735,U.S Dollar,US Gallon,2025-12-17
Indiana,IN,2.835,3.386,3.874,3.804,U.S Dollar,US Gallon,2025-12-17
Kansas,KS,2.537,2.882,3.231,3.353,U.S Dollar,US Gallon,2025-12-17
Kentucky,KY,2.585,3.146,3.561,3.419,U.S Dollar,US Gallon,2025-12-17
Louisiana,LA,2.538,3.01,3.377,3.244,U.S Dollar,US Gallon,2025-12-17
Massachusetts,MA,2.995,3.631,3.99,3.847,U.S Dollar,US Gallon,2025-12-17
Maryland,MD,2.856,3.447,3.74,3.711,U.S Dollar,US Gallon,2025-12-17
Maine,ME,2.966,3.52,3.976,3.983,U.S Dollar,US Gallon,2025-12-17
Michigan,MI,2.801,3.419,3.98,3.662,U.S Dollar,US Gallon,2025-12-17
Minnesota,MN,2.723,3.197,3.667,3.68,U.S Dollar,US Gallon,2025-12-17
Missouri,MO,2.547,2.946,3.25,3.317,U.S Dollar,US Gallon,2025-12-17
Mississippi,MS,2.525,2.998,3.357,3.251,U.S Dollar,US Gallon,2025-12-17
Montana,MT,2.871,3.197,3.507,3.318,U.S Dollar,US Gallon,2025-12-17
North Carolina,NC,2.7,3.162,3.556,3.454,U.S Dollar,US Gallon,2025-12-17
North Dakota,ND,2.631,2.941,3.319,3.545,U.S Dollar,US Gallon,2025-12-17
Nebraska,NE,2.619,2.831,3.318,3.317,U.S Dollar,US Gallon,2025-12-17
New Hampshire,NH,2.908,3.515,3.932,3.842,U.S Dollar,US Gallon,2025-12-17
New Jersey,NJ,2.91,3.504,3.761,3.729,U.S Dollar,US Gallon,2025-12-17
New Mexico,NM,2.737,3.173,3.473,3.449,U.S Dollar,US Gallon,2025-12-17
Nevada,NV,3.474,3.787,4.05,3.743,U.S Dollar,US Gallon,2025-12-17
New York,NY,3.088,3.627,4.003,3.918,U.S Dollar,US Gallon,2025-12-17
Ohio,OH,2.726,3.268,3.778,3.622,U.S Dollar,US Gallon,2025-12-17
Oklahoma,OK,2.339,2.775,3.054,3.063,U.S Dollar,US Gallon,2025-12-17
Oregon,OR,3.587,3.853,4.132,4.202,U.S Dollar,US Gallon,2025-12-17
Pennsylvania,PA,3.14,3.6,3.969,4.041,U.S Dollar,US Gallon,2025-12-17
Rhode Island,RI,2.936,3.7,4.056,3.844,U.S Dollar,US Gallon,2025-12-17
South Carolina,SC,2.595,3.047,3.421,3.33,U.S Dollar,US Gallon,2025-12-17
South Dakota,SD,2.672,2.829,3.314,3.408,U.S Dollar,US Gallon,2025-12-17
Tennessee,TN,2.543,3.024,3.409,3.376,U.S Dollar,US Gallon,2025-12-17
Texas,TX,2.52,3.016,3.378,3.16,U.S Dollar,US Gallon,2025-12-17
Utah,UT,2.795,3.058,3.301,3.422,U.S Dollar,US Gallon,2025-12-17
Virginia,VA,2.771,3.257,3.634,3.622,U.S Dollar,US Gallon,2025-12-17
Vermont,VT,3.084,3.655,4.068,3.912,U.S Dollar,US Gallon,2025-12-17
Washington,WA,3.983,4.292,4.527,4.803,U.S Dollar,US Gallon,2025-12-17
Wisconsin,WI,2.522,3.06,3.603,3.462,U.S Dollar,US Gallon,2025-12-17
West Virginia,WV,2.808,3.218,3.656,3.655,U.S Dollar,US Gallon,2025-12-17
Wyoming,WY,2.627,2.931,3.228,3.389,U.S Dollar,US Gallon,2025-12-17
