State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.647,3.844,4.071,3.595,U.S Dollar,US Gallon,2025-04-15
Alabama,AL,2.805,3.234,3.616,3.375,U.S Dollar,US Gallon,2025-04-15
Arkansas,AR,2.807,3.224,3.592,3.273,U.S Dollar,US Gallon,2025-04-15
Arizona,AZ,3.375,3.718,4.029,3.544,U.S Dollar,US Gallon,2025-04-15
California,CA,4.88,5.086,5.263,5.016,U.S Dollar,US Gallon,2025-04-15
Colorado,CO,3.045,3.431,3.752,3.341,U.S Dollar,US Gallon,2025-04-15
Connecticut,CT,3.042,3.631,3.993,3.794,U.S Dollar,US Gallon,2025-04-15
District of Columbia,DC,3.251,3.815,4.198,3.817,U.S Dollar,US Gallon,2025-04-15
Delaware,DE,3.046,3.593,3.879,3.604,U.S Dollar,US Gallon,2025-04-15
Florida,FL,3.066,3.51,3.825,3.533,U.S Dollar,US Gallon,2025-04-15
Georgia,GA,2.965,3.406,3.801,3.518,U.S Dollar,US Gallon,2025-04-15
Hawaii,HI,4.52,4.747,5.005,5.275,U.S Dollar,US Gallon,2025-04-15
Iowa,IA,2.986,3.255,3.704,3.356,U.S Dollar,US Gallon,2025-04-15
Idaho,ID,3.36,3.596,3.829,3.54,U.S Dollar,US Gallon,2025-04-15
Illinois,IL,3.416,3.963,4.417,3.576,U.S Dollar,US Gallon,2025-04-15
Indiana,IN,3.088,3.62,4.113,3.627,U.S Dollar,US Gallon,2025-04-15
Kansas,KS,2.854,3.174,3.474,3.288,U.S Dollar,US Gallon,2025-04-15
Kentucky,KY,2.796,3.333,3.739,3.26,U.S Dollar,US Gallon,2025-04-15
Louisiana,LA,2.782,3.214,3.586,3.222,U.S Dollar,US Gallon,2025-04-15
Massachusetts,MA,2.952,3.548,3.924,3.813,U.S Dollar,US Gallon,2025-04-15
Maryland,MD,3.185,3.767,4.071,3.674,U.S Dollar,US Gallon,2025-04-15
Maine,ME,2.966,3.51,3.951,3.883,U.S Dollar,US Gallon,2025-04-15
Michigan,MI,3.052,3.591,4.133,3.498,U.S Dollar,US Gallon,2025-04-15
Minnesota,MN,3.101,3.473,3.877,3.459,U.S Dollar,US Gallon,2025-04-15
Missouri,MO,2.867,3.21,3.527,3.235,U.S Dollar,US Gallon,2025-04-15
Mississippi,MS,2.71,3.15,3.514,3.219,U.S Dollar,US Gallon,2025-04-15
Montana,MT,3.162,3.461,3.762,3.423,U.S Dollar,US Gallon,2025-04-15
North Carolina,NC,2.888,3.326,3.713,3.482,U.S Dollar,US Gallon,2025-04-15
North Dakota,ND,3.049,3.343,3.682,3.418,U.S Dollar,US Gallon,2025-04-15
Nebraska,NE,3.064,3.248,3.688,3.315,U.S Dollar,US Gallon,2025-04-15
New Hampshire,NH,2.85,3.432,3.844,3.744,U.S Dollar,US Gallon,2025-04-15
New Jersey,NJ,2.992,3.552,3.795,3.635,U.S Dollar,US Gallon,2025-04-15
New Mexico,NM,2.913,3.303,3.602,3.358,U.S Dollar,US Gallon,2025-04-15
Nevada,NV,3.925,4.201,4.476,3.804,U.S Dollar,US Gallon,2025-04-15
New York,NY,3.102,3.615,3.993,3.916,U.S Dollar,US Gallon,2025-04-15
Ohio,OH,2.948,3.479,3.985,3.505,U.S Dollar,US Gallon,2025-04-15
Oklahoma,OK,2.718,3.095,3.393,3.138,U.S Dollar,US Gallon,2025-04-15
Oregon,OR,3.981,4.194,4.447,3.93,U.S Dollar,US Gallon,2025-04-15
Pennsylvania,PA,3.36,3.804,4.161,4.024,U.S Dollar,US Gallon,2025-04-15
Rhode Island,RI,2.939,3.672,4.001,3.773,U.S Dollar,US Gallon,2025-04-15
South Carolina,SC,2.759,3.19,3.555,3.333,U.S Dollar,US Gallon,2025-04-15
South Dakota,SD,3.084,3.271,3.716,3.275,U.S Dollar,US Gallon,2025-04-15
Tennessee,TN,2.715,3.135,3.529,3.342,U.S Dollar,US Gallon,2025-04-15
Texas,TX,2.757,3.199,3.559,3.138,U.S Dollar,US Gallon,2025-04-15
Utah,UT,3.322,3.566,3.787,3.504,U.S Dollar,US Gallon,2025-04-15
Virginia,VA,3.029,3.497,3.869,3.581,U.S Dollar,US Gallon,2025-04-15
Vermont,VT,3.094,3.652,4.061,3.8,U.S Dollar,US Gallon,2025-04-15
Washington,WA,4.361,4.595,4.833,4.48,U.S Dollar,US Gallon,2025-04-15
Wisconsin,WI,3.01,3.499,4.004,3.306,U.S Dollar,US Gallon,2025-04-15
West Virginia,WV,3.087,3.522,3.966,3.535,U.S Dollar,US Gallon,2025-04-15
Wyoming,WY,3.175,3.439,3.735,3.454,U.S Dollar,US Gallon,2025-04-15
