State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.459,3.714,3.947,3.796,U.S Dollar,US Gallon,2026-02-09
Alabama,AL,2.566,3.008,3.413,3.376,U.S Dollar,US Gallon,2026-02-09
Arkansas,AR,2.442,2.906,3.272,3.26,U.S Dollar,US Gallon,2026-02-09
Arizona,AZ,3.093,3.463,3.778,3.521,U.S Dollar,US Gallon,2026-02-09
California,CA,4.478,4.689,4.891,5.003,U.S Dollar,US Gallon,2026-02-09
Colorado,CO,2.733,3.132,3.461,3.394,U.S Dollar,US Gallon,2026-02-09
Connecticut,CT,2.89,3.541,3.951,3.961,U.S Dollar,US Gallon,2026-02-09
District of Columbia,DC,3.104,3.748,4.129,3.947,U.S Dollar,US Gallon,2026-02-09
Delaware,DE,2.889,3.482,3.779,3.859,U.S Dollar,US Gallon,2026-02-09
Florida,FL,2.846,3.305,3.634,3.569,U.S Dollar,US Gallon,2026-02-09
Georgia,GA,2.662,3.107,3.522,3.463,U.S Dollar,US Gallon,2026-02-09
Hawaii,HI,4.4,4.613,4.844,5.184,U.S Dollar,US Gallon,2026-02-09
Iowa,IA,2.567,2.873,3.446,3.423,U.S Dollar,US Gallon,2026-02-09
Idaho,ID,2.898,3.172,3.442,3.561,U.S Dollar,US Gallon,2026-02-09
Illinois,IL,3.018,3.607,4.067,3.673,U.S Dollar,US Gallon,2026-02-09
Indiana,IN,2.793,3.347,3.832,3.74,U.S Dollar,US Gallon,2026-02-09
Kansas,KS,2.459,2.82,3.162,3.326,U.S Dollar,US Gallon,2026-02-09
Kentucky,KY,2.562,3.115,3.531,3.307,U.S Dollar,US Gallon,2026-02-09
Louisiana,LA,2.502,2.93,3.327,3.218,U.S Dollar,US Gallon,2026-02-09
Massachusetts,MA,2.905,3.535,3.914,3.938,U.S Dollar,US Gallon,2026-02-09
Maryland,MD,2.94,3.551,3.859,3.776,U.S Dollar,US Gallon,2026-02-09
Maine,ME,2.905,3.447,3.923,4.264,U.S Dollar,US Gallon,2026-02-09
Michigan,MI,2.821,3.391,3.965,3.613,U.S Dollar,US Gallon,2026-02-09
Minnesota,MN,2.643,3.093,3.588,3.54,U.S Dollar,US Gallon,2026-02-09
Missouri,MO,2.493,2.886,3.197,3.293,U.S Dollar,US Gallon,2026-02-09
Mississippi,MS,2.462,2.915,3.254,3.215,U.S Dollar,US Gallon,2026-02-09
Montana,MT,2.736,3.03,3.363,3.225,U.S Dollar,US Gallon,2026-02-09
North Carolina,NC,2.7,3.163,3.556,3.445,U.S Dollar,US Gallon,2026-02-09
North Dakota,ND,2.56,2.919,3.227,3.457,U.S Dollar,US Gallon,2026-02-09
Nebraska,NE,2.596,2.821,3.324,3.337,U.S Dollar,US Gallon,2026-02-09
New Hampshire,NH,2.834,3.443,3.864,3.992,U.S Dollar,US Gallon,2026-02-09
New Jersey,NJ,2.864,3.42,3.692,3.87,U.S Dollar,US Gallon,2026-02-09
New Mexico,NM,2.675,3.12,3.435,3.355,U.S Dollar,US Gallon,2026-02-09
Nevada,NV,3.539,3.827,4.11,3.802,U.S Dollar,US Gallon,2026-02-09
New York,NY,2.989,3.521,3.901,3.985,U.S Dollar,US Gallon,2026-02-09
Ohio,OH,2.786,3.325,3.833,3.679,U.S Dollar,US Gallon,2026-02-09
Oklahoma,OK,2.322,2.717,3.018,3.118,U.S Dollar,US Gallon,2026-02-09
Oregon,OR,3.553,3.745,4.042,4.107,U.S Dollar,US Gallon,2026-02-09
Pennsylvania,PA,3.118,3.583,3.953,4.103,U.S Dollar,US Gallon,2026-02-09
Rhode Island,RI,2.869,3.61,4.044,3.912,U.S Dollar,US Gallon,2026-02-09
South Carolina,SC,2.616,3.089,3.472,3.335,U.S Dollar,US Gallon,2026-02-09
South Dakota,SD,2.608,2.796,3.284,3.325,U.S Dollar,US Gallon,2026-02-09
Tennessee,TN,2.55,3.007,3.401,3.331,U.S Dollar,US Gallon,2026-02-09
Texas,TX,2.502,2.989,3.36,3.201,U.S Dollar,US Gallon,2026-02-09
Utah,UT,2.749,3.031,3.268,3.561,U.S Dollar,US Gallon,2026-02-09
Virginia,VA,2.848,3.337,3.715,3.616,U.S Dollar,US Gallon,2026-02-09
Vermont,VT,2.984,3.546,3.963,4.047,U.S Dollar,US Gallon,2026-02-09
Washington,WA,4.026,4.251,4.51,4.737,U.S Dollar,US Gallon,2026-02-09
Wisconsin,WI,2.562,3.059,3.65,3.462,U.S Dollar,US Gallon,2026-02-09
West Virginia,WV,2.842,3.272,3.706,3.587,U.S Dollar,US Gallon,2026-02-09
Wyoming,WY,2.643,2.943,3.215,3.437,U.S Dollar,US Gallon,2026-02-09
