State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.643,4.843,5.111,5.938,U.S Dollar,US Gallon,2026-04-22
Alabama,AL,3.729,4.189,4.605,5.268,U.S Dollar,US Gallon,2026-04-22
Arkansas,AR,3.568,4.012,4.376,5.027,U.S Dollar,US Gallon,2026-04-22
Arizona,AZ,4.592,4.995,5.303,5.884,U.S Dollar,US Gallon,2026-04-22
California,CA,5.829,6.069,6.254,7.496,U.S Dollar,US Gallon,2026-04-22
Colorado,CO,3.924,4.333,4.67,5.006,U.S Dollar,US Gallon,2026-04-22
Connecticut,CT,4.045,4.607,4.988,5.84,U.S Dollar,US Gallon,2026-04-22
District of Columbia,DC,4.27,4.905,5.26,5.898,U.S Dollar,US Gallon,2026-04-22
Delaware,DE,3.892,4.492,4.789,5.696,U.S Dollar,US Gallon,2026-04-22
Florida,FL,3.97,4.447,4.78,5.421,U.S Dollar,US Gallon,2026-04-22
Georgia,GA,3.574,4.04,4.456,5.079,U.S Dollar,US Gallon,2026-04-22
Hawaii,HI,5.658,5.883,6.149,7.177,U.S Dollar,US Gallon,2026-04-22
Iowa,IA,3.51,3.781,4.335,4.905,U.S Dollar,US Gallon,2026-04-22
Idaho,ID,4.334,4.635,4.894,5.485,U.S Dollar,US Gallon,2026-04-22
Illinois,IL,4.273,4.854,5.324,5.333,U.S Dollar,US Gallon,2026-04-22
Indiana,IN,3.707,4.265,4.755,5.311,U.S Dollar,US Gallon,2026-04-22
Kansas,KS,3.467,3.797,4.122,4.684,U.S Dollar,US Gallon,2026-04-22
Kentucky,KY,3.84,4.409,4.832,5.155,U.S Dollar,US Gallon,2026-04-22
Louisiana,LA,3.659,4.111,4.495,5.089,U.S Dollar,US Gallon,2026-04-22
Massachusetts,MA,3.946,4.543,4.943,5.809,U.S Dollar,US Gallon,2026-04-22
Maryland,MD,4.015,4.615,4.941,5.766,U.S Dollar,US Gallon,2026-04-22
Maine,ME,3.985,4.543,5.013,5.792,U.S Dollar,US Gallon,2026-04-22
Michigan,MI,3.781,4.388,4.953,5.144,U.S Dollar,US Gallon,2026-04-22
Minnesota,MN,3.64,4.065,4.545,5.007,U.S Dollar,US Gallon,2026-04-22
Missouri,MO,3.596,4.026,4.324,4.806,U.S Dollar,US Gallon,2026-04-22
Mississippi,MS,3.675,4.112,4.515,5.093,U.S Dollar,US Gallon,2026-04-22
Montana,MT,3.887,4.221,4.559,4.969,U.S Dollar,US Gallon,2026-04-22
North Carolina,NC,3.751,4.203,4.601,5.593,U.S Dollar,US Gallon,2026-04-22
North Dakota,ND,3.582,3.932,4.317,4.811,U.S Dollar,US Gallon,2026-04-22
Nebraska,NE,3.554,3.757,4.215,4.805,U.S Dollar,US Gallon,2026-04-22
New Hampshire,NH,3.928,4.496,4.96,5.745,U.S Dollar,US Gallon,2026-04-22
New Jersey,NJ,3.933,4.484,4.759,5.714,U.S Dollar,US Gallon,2026-04-22
New Mexico,NM,3.757,4.172,4.494,5.205,U.S Dollar,US Gallon,2026-04-22
Nevada,NV,4.93,5.245,5.535,6.172,U.S Dollar,US Gallon,2026-04-22
New York,NY,4.101,4.606,4.993,5.909,U.S Dollar,US Gallon,2026-04-22
Ohio,OH,3.787,4.344,4.859,5.295,U.S Dollar,US Gallon,2026-04-22
Oklahoma,OK,3.381,3.789,4.084,4.65,U.S Dollar,US Gallon,2026-04-22
Oregon,OR,4.971,5.215,5.485,6.237,U.S Dollar,US Gallon,2026-04-22
Pennsylvania,PA,4.105,4.553,4.934,5.991,U.S Dollar,US Gallon,2026-04-22
Rhode Island,RI,3.929,4.623,5.021,5.717,U.S Dollar,US Gallon,2026-04-22
South Carolina,SC,3.668,4.117,4.503,5.435,U.S Dollar,US Gallon,2026-04-22
South Dakota,SD,3.654,3.824,4.303,4.73,U.S Dollar,US Gallon,2026-04-22
Tennessee,TN,3.732,4.196,4.59,5.276,U.S Dollar,US Gallon,2026-04-22
Texas,TX,3.615,4.084,4.451,5.059,U.S Dollar,US Gallon,2026-04-22
Utah,UT,4.199,4.482,4.73,5.364,U.S Dollar,US Gallon,2026-04-22
Virginia,VA,3.926,4.41,4.782,5.652,U.S Dollar,US Gallon,2026-04-22
Vermont,VT,4.03,4.533,5.005,5.697,U.S Dollar,US Gallon,2026-04-22
Washington,WA,5.379,5.662,5.89,6.853,U.S Dollar,US Gallon,2026-04-22
Wisconsin,WI,3.689,4.218,4.793,4.862,U.S Dollar,US Gallon,2026-04-22
West Virginia,WV,3.882,4.287,4.745,5.461,U.S Dollar,US Gallon,2026-04-22
Wyoming,WY,3.872,4.175,4.457,5.016,U.S Dollar,US Gallon,2026-04-22
