State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.196,5.434,5.644,5.703,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,3.821,4.286,4.688,4.962,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,3.83,4.325,4.686,4.885,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,4.568,4.941,5.263,5.676,U.S Dollar,US Gallon,2026-06-06
California,CA,5.916,6.154,6.336,7.218,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,4.202,4.601,4.926,5.063,U.S Dollar,US Gallon,2026-06-06
Connecticut,CT,4.399,4.981,5.362,5.643,U.S Dollar,US Gallon,2026-06-06
District of Columbia,DC,4.494,5.103,5.473,5.865,U.S Dollar,US Gallon,2026-06-06
Delaware,DE,3.963,4.584,4.868,5.094,U.S Dollar,US Gallon,2026-06-06
Florida,FL,3.832,4.287,4.629,4.958,U.S Dollar,US Gallon,2026-06-06
Georgia,GA,3.858,4.318,4.742,4.99,U.S Dollar,US Gallon,2026-06-06
Hawaii,HI,5.611,5.847,6.091,7.101,U.S Dollar,US Gallon,2026-06-06
Iowa,IA,3.841,4.152,4.682,4.929,U.S Dollar,US Gallon,2026-06-06
Idaho,ID,4.536,4.826,5.107,5.414,U.S Dollar,US Gallon,2026-06-06
Illinois,IL,4.597,5.176,5.657,5.707,U.S Dollar,US Gallon,2026-06-06
Indiana,IN,3.482,4.052,4.567,5.686,U.S Dollar,US Gallon,2026-06-06
Kansas,KS,3.818,4.167,4.508,4.832,U.S Dollar,US Gallon,2026-06-06
Kentucky,KY,3.814,4.375,4.813,4.99,U.S Dollar,US Gallon,2026-06-06
Louisiana,LA,3.756,4.199,4.588,4.826,U.S Dollar,US Gallon,2026-06-06
Massachusetts,MA,4.313,4.922,5.303,5.591,U.S Dollar,US Gallon,2026-06-06
Maryland,MD,4.02,4.64,4.943,5.181,U.S Dollar,US Gallon,2026-06-06
Maine,ME,4.279,4.868,5.35,5.631,U.S Dollar,US Gallon,2026-06-06
Michigan,MI,4.181,4.812,5.401,5.736,U.S Dollar,US Gallon,2026-06-06
Minnesota,MN,4.003,4.435,4.931,5.068,U.S Dollar,US Gallon,2026-06-06
Missouri,MO,3.87,4.27,4.605,4.937,U.S Dollar,US Gallon,2026-06-06
Mississippi,MS,3.78,4.222,4.619,4.848,U.S Dollar,US Gallon,2026-06-06
Montana,MT,4.368,4.704,5.031,5.204,U.S Dollar,US Gallon,2026-06-06
North Carolina,NC,3.793,4.254,4.655,5.019,U.S Dollar,US Gallon,2026-06-06
North Dakota,ND,3.916,4.298,4.715,4.884,U.S Dollar,US Gallon,2026-06-06
Nebraska,NE,4.005,4.225,4.685,4.882,U.S Dollar,US Gallon,2026-06-06
New Hampshire,NH,4.295,4.867,5.335,5.572,U.S Dollar,US Gallon,2026-06-06
New Jersey,NJ,4.272,4.848,5.122,5.351,U.S Dollar,US Gallon,2026-06-06
New Mexico,NM,4.086,4.495,4.805,5.222,U.S Dollar,US Gallon,2026-06-06
Nevada,NV,5.048,5.378,5.654,5.953,U.S Dollar,US Gallon,2026-06-06
New York,NY,4.471,4.991,5.373,5.827,U.S Dollar,US Gallon,2026-06-06
Ohio,OH,4.091,4.632,5.156,5.614,U.S Dollar,US Gallon,2026-06-06
Oklahoma,OK,3.689,4.095,4.407,4.667,U.S Dollar,US Gallon,2026-06-06
Oregon,OR,5.131,5.407,5.677,5.984,U.S Dollar,US Gallon,2026-06-06
Pennsylvania,PA,4.369,4.82,5.211,5.731,U.S Dollar,US Gallon,2026-06-06
Rhode Island,RI,4.204,4.911,5.32,5.333,U.S Dollar,US Gallon,2026-06-06
South Carolina,SC,3.751,4.211,4.609,4.914,U.S Dollar,US Gallon,2026-06-06
South Dakota,SD,4.069,4.284,4.77,4.806,U.S Dollar,US Gallon,2026-06-06
Tennessee,TN,3.788,4.261,4.67,4.961,U.S Dollar,US Gallon,2026-06-06
Texas,TX,3.668,4.146,4.52,4.753,U.S Dollar,US Gallon,2026-06-06
Utah,UT,4.448,4.732,4.968,5.37,U.S Dollar,US Gallon,2026-06-06
Virginia,VA,4.006,4.519,4.895,5.219,U.S Dollar,US Gallon,2026-06-06
Vermont,VT,4.408,4.97,5.405,5.612,U.S Dollar,US Gallon,2026-06-06
Washington,WA,5.634,5.903,6.159,6.602,U.S Dollar,US Gallon,2026-06-06
Wisconsin,WI,3.992,4.576,5.145,5.322,U.S Dollar,US Gallon,2026-06-06
West Virginia,WV,4.184,4.585,5.044,5.32,U.S Dollar,US Gallon,2026-06-06
Wyoming,WY,4.334,4.618,4.898,5.261,U.S Dollar,US Gallon,2026-06-06
