State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.678,4.9,5.105,5.261,U.S Dollar,US Gallon,2026-07-17
Alabama,AL,3.615,4.094,4.492,4.798,U.S Dollar,US Gallon,2026-07-17
Arkansas,AR,3.583,4.059,4.424,4.602,U.S Dollar,US Gallon,2026-07-17
Arizona,AZ,4.16,4.521,4.841,5.164,U.S Dollar,US Gallon,2026-07-17
California,CA,5.43,5.661,5.852,6.641,U.S Dollar,US Gallon,2026-07-17
Colorado,CO,3.983,4.376,4.715,4.816,U.S Dollar,US Gallon,2026-07-17
Connecticut,CT,4.046,4.629,5.035,5.295,U.S Dollar,US Gallon,2026-07-17
District of Columbia,DC,4.069,4.771,5.137,5.487,U.S Dollar,US Gallon,2026-07-17
Delaware,DE,3.947,4.528,4.823,5.082,U.S Dollar,US Gallon,2026-07-17
Florida,FL,3.963,4.437,4.77,5.218,U.S Dollar,US Gallon,2026-07-17
Georgia,GA,3.76,4.241,4.665,4.981,U.S Dollar,US Gallon,2026-07-17
Hawaii,HI,5.43,5.697,5.897,6.945,U.S Dollar,US Gallon,2026-07-17
Iowa,IA,3.826,4.031,4.657,4.767,U.S Dollar,US Gallon,2026-07-17
Idaho,ID,4.053,4.337,4.608,4.765,U.S Dollar,US Gallon,2026-07-17
Illinois,IL,4.157,4.74,5.264,4.973,U.S Dollar,US Gallon,2026-07-17
Indiana,IN,3.369,3.937,4.459,4.969,U.S Dollar,US Gallon,2026-07-17
Kansas,KS,3.65,3.989,4.334,4.485,U.S Dollar,US Gallon,2026-07-17
Kentucky,KY,3.654,4.202,4.645,4.641,U.S Dollar,US Gallon,2026-07-17
Louisiana,LA,3.561,4.031,4.428,4.717,U.S Dollar,US Gallon,2026-07-17
Massachusetts,MA,3.99,4.62,5.017,5.253,U.S Dollar,US Gallon,2026-07-17
Maryland,MD,3.963,4.559,4.885,5.146,U.S Dollar,US Gallon,2026-07-17
Maine,ME,4.003,4.57,5.031,5.352,U.S Dollar,US Gallon,2026-07-17
Michigan,MI,4.162,4.758,5.342,4.994,U.S Dollar,US Gallon,2026-07-17
Minnesota,MN,3.886,4.324,4.811,4.843,U.S Dollar,US Gallon,2026-07-17
Missouri,MO,3.643,4.003,4.345,4.461,U.S Dollar,US Gallon,2026-07-17
Mississippi,MS,3.529,4.006,4.385,4.698,U.S Dollar,US Gallon,2026-07-17
Montana,MT,4.054,4.386,4.745,4.636,U.S Dollar,US Gallon,2026-07-17
North Carolina,NC,3.685,4.161,4.561,4.954,U.S Dollar,US Gallon,2026-07-17
North Dakota,ND,3.719,4.086,4.478,4.507,U.S Dollar,US Gallon,2026-07-17
Nebraska,NE,3.848,4.054,4.534,4.575,U.S Dollar,US Gallon,2026-07-17
New Hampshire,NH,3.963,4.527,4.978,5.202,U.S Dollar,US Gallon,2026-07-17
New Jersey,NJ,3.996,4.583,4.852,5.136,U.S Dollar,US Gallon,2026-07-17
New Mexico,NM,4.029,4.46,4.775,4.925,U.S Dollar,US Gallon,2026-07-17
Nevada,NV,4.581,4.901,5.183,5.411,U.S Dollar,US Gallon,2026-07-17
New York,NY,4.118,4.645,5.037,5.44,U.S Dollar,US Gallon,2026-07-17
Ohio,OH,3.894,4.44,4.958,4.897,U.S Dollar,US Gallon,2026-07-17
Oklahoma,OK,3.582,4.009,4.317,4.362,U.S Dollar,US Gallon,2026-07-17
Oregon,OR,4.527,4.786,5.077,5.338,U.S Dollar,US Gallon,2026-07-17
Pennsylvania,PA,4.113,4.586,4.964,5.461,U.S Dollar,US Gallon,2026-07-17
Rhode Island,RI,3.991,4.692,5.11,5.109,U.S Dollar,US Gallon,2026-07-17
South Carolina,SC,3.697,4.187,4.582,4.947,U.S Dollar,US Gallon,2026-07-17
South Dakota,SD,3.881,4.058,4.551,4.498,U.S Dollar,US Gallon,2026-07-17
Tennessee,TN,3.606,4.093,4.5,4.772,U.S Dollar,US Gallon,2026-07-17
Texas,TX,3.568,4.081,4.456,4.706,U.S Dollar,US Gallon,2026-07-17
Utah,UT,4.005,4.292,4.535,4.817,U.S Dollar,US Gallon,2026-07-17
Virginia,VA,3.863,4.364,4.752,5.06,U.S Dollar,US Gallon,2026-07-17
Vermont,VT,4.079,4.65,5.071,5.249,U.S Dollar,US Gallon,2026-07-17
Washington,WA,4.994,5.285,5.547,5.934,U.S Dollar,US Gallon,2026-07-17
Wisconsin,WI,3.766,4.299,4.912,4.818,U.S Dollar,US Gallon,2026-07-17
West Virginia,WV,3.807,4.24,4.688,4.801,U.S Dollar,US Gallon,2026-07-17
Wyoming,WY,4.002,4.272,4.575,4.702,U.S Dollar,US Gallon,2026-07-17
