State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.424,3.66,3.886,3.565,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,2.744,3.181,3.566,3.352,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,2.622,3.041,3.411,3.169,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,3.172,3.506,3.832,3.527,U.S Dollar,US Gallon,2024-12-08
California,CA,4.362,4.593,4.769,4.848,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,2.843,3.231,3.547,3.283,U.S Dollar,US Gallon,2024-12-08
Connecticut,CT,3.053,3.689,4.038,3.674,U.S Dollar,US Gallon,2024-12-08
District of Columbia,DC,3.229,3.783,4.177,3.752,U.S Dollar,US Gallon,2024-12-08
Delaware,DE,2.873,3.429,3.713,3.363,U.S Dollar,US Gallon,2024-12-08
Florida,FL,3.102,3.555,3.868,3.485,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,2.903,3.341,3.745,3.465,U.S Dollar,US Gallon,2024-12-08
Hawaii,HI,4.548,4.773,5.032,5.282,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,2.684,3.031,3.443,3.269,U.S Dollar,US Gallon,2024-12-08
Idaho,ID,3.034,3.297,3.533,3.426,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,3.157,3.738,4.188,3.582,U.S Dollar,US Gallon,2024-12-08
Indiana,IN,2.895,3.455,3.961,3.686,U.S Dollar,US Gallon,2024-12-08
Kansas,KS,2.663,2.995,3.312,3.203,U.S Dollar,US Gallon,2024-12-08
Kentucky,KY,2.708,3.226,3.644,3.265,U.S Dollar,US Gallon,2024-12-08
Louisiana,LA,2.714,3.143,3.536,3.209,U.S Dollar,US Gallon,2024-12-08
Massachusetts,MA,3.031,3.614,3.976,3.68,U.S Dollar,US Gallon,2024-12-08
Maryland,MD,2.98,3.586,3.897,3.483,U.S Dollar,US Gallon,2024-12-08
Maine,ME,3.054,3.595,4.044,3.763,U.S Dollar,US Gallon,2024-12-08
Michigan,MI,2.939,3.525,4.086,3.61,U.S Dollar,US Gallon,2024-12-08
Minnesota,MN,2.818,3.26,3.66,3.414,U.S Dollar,US Gallon,2024-12-08
Missouri,MO,2.686,3.058,3.359,3.147,U.S Dollar,US Gallon,2024-12-08
Mississippi,MS,2.613,3.019,3.413,3.135,U.S Dollar,US Gallon,2024-12-08
Montana,MT,2.865,3.14,3.463,3.305,U.S Dollar,US Gallon,2024-12-08
North Carolina,NC,2.848,3.29,3.679,3.408,U.S Dollar,US Gallon,2024-12-08
North Dakota,ND,2.838,3.126,3.487,3.467,U.S Dollar,US Gallon,2024-12-08
Nebraska,NE,2.74,2.984,3.418,3.194,U.S Dollar,US Gallon,2024-12-08
New Hampshire,NH,2.959,3.532,3.947,3.691,U.S Dollar,US Gallon,2024-12-08
New Jersey,NJ,2.952,3.517,3.765,3.432,U.S Dollar,US Gallon,2024-12-08
New Mexico,NM,2.772,3.163,3.465,3.297,U.S Dollar,US Gallon,2024-12-08
Nevada,NV,3.637,3.94,4.185,3.667,U.S Dollar,US Gallon,2024-12-08
New York,NY,3.152,3.663,4.04,3.863,U.S Dollar,US Gallon,2024-12-08
Ohio,OH,2.845,3.4,3.921,3.548,U.S Dollar,US Gallon,2024-12-08
Oklahoma,OK,2.506,2.872,3.157,2.986,U.S Dollar,US Gallon,2024-12-08
Oregon,OR,3.502,3.74,3.969,3.82,U.S Dollar,US Gallon,2024-12-08
Pennsylvania,PA,3.266,3.709,4.055,3.941,U.S Dollar,US Gallon,2024-12-08
Rhode Island,RI,2.96,3.645,3.985,3.711,U.S Dollar,US Gallon,2024-12-08
South Carolina,SC,2.749,3.184,3.555,3.286,U.S Dollar,US Gallon,2024-12-08
South Dakota,SD,2.816,3.043,3.441,3.241,U.S Dollar,US Gallon,2024-12-08
Tennessee,TN,2.679,3.117,3.497,3.256,U.S Dollar,US Gallon,2024-12-08
Texas,TX,2.607,3.05,3.404,3.077,U.S Dollar,US Gallon,2024-12-08
Utah,UT,2.96,3.205,3.424,3.274,U.S Dollar,US Gallon,2024-12-08
Virginia,VA,2.901,3.373,3.74,3.46,U.S Dollar,US Gallon,2024-12-08
Vermont,VT,3.12,3.642,4.054,3.589,U.S Dollar,US Gallon,2024-12-08
Washington,WA,3.967,4.227,4.468,4.341,U.S Dollar,US Gallon,2024-12-08
Wisconsin,WI,2.734,3.25,3.729,3.299,U.S Dollar,US Gallon,2024-12-08
West Virginia,WV,2.947,3.355,3.805,3.57,U.S Dollar,US Gallon,2024-12-08
Wyoming,WY,2.966,3.226,3.531,3.388,U.S Dollar,US Gallon,2024-12-08
