State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.722,3.957,4.229,4.002,U.S Dollar,US Gallon,2025-11-25
Alabama,AL,2.697,3.141,3.523,3.483,U.S Dollar,US Gallon,2025-11-25
Arkansas,AR,2.636,3.092,3.467,3.466,U.S Dollar,US Gallon,2025-11-25
Arizona,AZ,3.349,3.713,4.033,3.692,U.S Dollar,US Gallon,2025-11-25
California,CA,4.592,4.835,5.015,5.15,U.S Dollar,US Gallon,2025-11-25
Colorado,CO,2.651,3.025,3.345,3.536,U.S Dollar,US Gallon,2025-11-25
Connecticut,CT,3.091,3.714,4.073,3.857,U.S Dollar,US Gallon,2025-11-25
District of Columbia,DC,3.22,3.715,4.24,3.841,U.S Dollar,US Gallon,2025-11-25
Delaware,DE,2.986,3.587,3.855,3.813,U.S Dollar,US Gallon,2025-11-25
Florida,FL,3.081,3.546,3.86,3.749,U.S Dollar,US Gallon,2025-11-25
Georgia,GA,2.859,3.307,3.72,3.636,U.S Dollar,US Gallon,2025-11-25
Hawaii,HI,4.443,4.651,4.92,5.211,U.S Dollar,US Gallon,2025-11-25
Iowa,IA,2.745,3.014,3.563,3.67,U.S Dollar,US Gallon,2025-11-25
Idaho,ID,3.272,3.562,3.83,3.785,U.S Dollar,US Gallon,2025-11-25
Illinois,IL,3.229,3.833,4.291,3.911,U.S Dollar,US Gallon,2025-11-25
Indiana,IN,2.867,3.427,3.918,3.955,U.S Dollar,US Gallon,2025-11-25
Kansas,KS,2.695,3.025,3.389,3.592,U.S Dollar,US Gallon,2025-11-25
Kentucky,KY,2.684,3.235,3.647,3.547,U.S Dollar,US Gallon,2025-11-25
Louisiana,LA,2.621,3.055,3.442,3.361,U.S Dollar,US Gallon,2025-11-25
Massachusetts,MA,3.045,3.659,4.02,3.862,U.S Dollar,US Gallon,2025-11-25
Maryland,MD,3.022,3.59,3.89,3.826,U.S Dollar,US Gallon,2025-11-25
Maine,ME,3.037,3.566,4.039,3.98,U.S Dollar,US Gallon,2025-11-25
Michigan,MI,3.065,3.685,4.247,3.896,U.S Dollar,US Gallon,2025-11-25
Minnesota,MN,2.905,3.4,3.84,3.801,U.S Dollar,US Gallon,2025-11-25
Missouri,MO,2.713,3.099,3.406,3.501,U.S Dollar,US Gallon,2025-11-25
Mississippi,MS,2.596,3.023,3.401,3.333,U.S Dollar,US Gallon,2025-11-25
Montana,MT,2.995,3.286,3.614,3.55,U.S Dollar,US Gallon,2025-11-25
North Carolina,NC,2.789,3.244,3.635,3.564,U.S Dollar,US Gallon,2025-11-25
North Dakota,ND,2.785,3.138,3.47,3.726,U.S Dollar,US Gallon,2025-11-25
Nebraska,NE,2.759,2.985,3.456,3.56,U.S Dollar,US Gallon,2025-11-25
New Hampshire,NH,2.955,3.541,3.967,3.841,U.S Dollar,US Gallon,2025-11-25
New Jersey,NJ,3.033,3.618,3.869,3.801,U.S Dollar,US Gallon,2025-11-25
New Mexico,NM,2.815,3.215,3.529,3.635,U.S Dollar,US Gallon,2025-11-25
Nevada,NV,3.78,4.072,4.349,3.972,U.S Dollar,US Gallon,2025-11-25
New York,NY,3.147,3.666,4.043,3.942,U.S Dollar,US Gallon,2025-11-25
Ohio,OH,2.819,3.354,3.869,3.799,U.S Dollar,US Gallon,2025-11-25
Oklahoma,OK,2.498,2.913,3.199,3.395,U.S Dollar,US Gallon,2025-11-25
Oregon,OR,3.817,4.057,4.33,4.34,U.S Dollar,US Gallon,2025-11-25
Pennsylvania,PA,3.264,3.717,4.084,4.114,U.S Dollar,US Gallon,2025-11-25
Rhode Island,RI,3.016,3.784,4.159,3.871,U.S Dollar,US Gallon,2025-11-25
South Carolina,SC,2.725,3.167,3.543,3.464,U.S Dollar,US Gallon,2025-11-25
South Dakota,SD,2.775,2.975,3.44,3.51,U.S Dollar,US Gallon,2025-11-25
Tennessee,TN,2.653,3.116,3.501,3.457,U.S Dollar,US Gallon,2025-11-25
Texas,TX,2.654,3.138,3.497,3.289,U.S Dollar,US Gallon,2025-11-25
Utah,UT,3.147,3.425,3.658,3.761,U.S Dollar,US Gallon,2025-11-25
Virginia,VA,2.9,3.389,3.768,3.705,U.S Dollar,US Gallon,2025-11-25
Vermont,VT,3.134,3.673,4.101,3.908,U.S Dollar,US Gallon,2025-11-25
Washington,WA,4.188,4.456,4.694,4.924,U.S Dollar,US Gallon,2025-11-25
Wisconsin,WI,2.732,3.256,3.754,3.679,U.S Dollar,US Gallon,2025-11-25
West Virginia,WV,2.956,3.368,3.808,3.768,U.S Dollar,US Gallon,2025-11-25
Wyoming,WY,2.851,3.116,3.419,3.622,U.S Dollar,US Gallon,2025-11-25
