State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.333,3.572,3.773,3.523,U.S Dollar,US Gallon,2025-01-01
Alabama,AL,2.729,3.154,3.545,3.326,U.S Dollar,US Gallon,2025-01-01
Arkansas,AR,2.681,3.092,3.467,3.169,U.S Dollar,US Gallon,2025-01-01
Arizona,AZ,3.055,3.381,3.703,3.455,U.S Dollar,US Gallon,2025-01-01
California,CA,4.354,4.577,4.757,4.822,U.S Dollar,US Gallon,2025-01-01
Colorado,CO,2.934,3.333,3.653,3.213,U.S Dollar,US Gallon,2025-01-01
Connecticut,CT,3.026,3.649,4.007,3.675,U.S Dollar,US Gallon,2025-01-01
District of Columbia,DC,3.211,3.768,4.123,3.742,U.S Dollar,US Gallon,2025-01-01
Delaware,DE,3.024,3.504,3.793,3.453,U.S Dollar,US Gallon,2025-01-01
Florida,FL,3.093,3.553,3.864,3.476,U.S Dollar,US Gallon,2025-01-01
Georgia,GA,2.907,3.343,3.738,3.486,U.S Dollar,US Gallon,2025-01-01
Hawaii,HI,4.542,4.774,4.991,5.284,U.S Dollar,US Gallon,2025-01-01
Iowa,IA,2.765,3.078,3.528,3.274,U.S Dollar,US Gallon,2025-01-01
Idaho,ID,3.08,3.352,3.587,3.478,U.S Dollar,US Gallon,2025-01-01
Illinois,IL,3.23,3.803,4.256,3.55,U.S Dollar,US Gallon,2025-01-01
Indiana,IN,3.143,3.671,4.186,3.647,U.S Dollar,US Gallon,2025-01-01
Kansas,KS,2.677,3.013,3.314,3.187,U.S Dollar,US Gallon,2025-01-01
Kentucky,KY,2.789,3.298,3.714,3.255,U.S Dollar,US Gallon,2025-01-01
Louisiana,LA,2.691,3.12,3.495,3.199,U.S Dollar,US Gallon,2025-01-01
Massachusetts,MA,3.02,3.603,3.97,3.678,U.S Dollar,US Gallon,2025-01-01
Maryland,MD,3.072,3.627,3.937,3.533,U.S Dollar,US Gallon,2025-01-01
Maine,ME,3.032,3.56,4.024,3.786,U.S Dollar,US Gallon,2025-01-01
Michigan,MI,3.154,3.7,4.268,3.568,U.S Dollar,US Gallon,2025-01-01
Minnesota,MN,2.871,3.308,3.722,3.405,U.S Dollar,US Gallon,2025-01-01
Missouri,MO,2.723,3.091,3.391,3.159,U.S Dollar,US Gallon,2025-01-01
Mississippi,MS,2.589,3.007,3.379,3.12,U.S Dollar,US Gallon,2025-01-01
Montana,MT,2.779,3.065,3.385,3.173,U.S Dollar,US Gallon,2025-01-01
North Carolina,NC,2.875,3.319,3.709,3.413,U.S Dollar,US Gallon,2025-01-01
North Dakota,ND,2.801,3.111,3.431,3.448,U.S Dollar,US Gallon,2025-01-01
Nebraska,NE,2.822,3.04,3.487,3.216,U.S Dollar,US Gallon,2025-01-01
New Hampshire,NH,2.923,3.505,3.903,3.67,U.S Dollar,US Gallon,2025-01-01
New Jersey,NJ,2.914,3.487,3.745,3.443,U.S Dollar,US Gallon,2025-01-01
New Mexico,NM,2.85,3.258,3.557,3.305,U.S Dollar,US Gallon,2025-01-01
Nevada,NV,3.618,3.917,4.166,3.651,U.S Dollar,US Gallon,2025-01-01
New York,NY,3.127,3.627,4.01,3.845,U.S Dollar,US Gallon,2025-01-01
Ohio,OH,3.16,3.705,4.235,3.512,U.S Dollar,US Gallon,2025-01-01
Oklahoma,OK,2.578,2.954,3.25,2.982,U.S Dollar,US Gallon,2025-01-01
Oregon,OR,3.452,3.69,3.927,3.763,U.S Dollar,US Gallon,2025-01-01
Pennsylvania,PA,3.253,3.699,4.048,3.925,U.S Dollar,US Gallon,2025-01-01
Rhode Island,RI,2.947,3.634,3.964,3.704,U.S Dollar,US Gallon,2025-01-01
South Carolina,SC,2.755,3.19,3.563,3.306,U.S Dollar,US Gallon,2025-01-01
South Dakota,SD,2.823,3.033,3.486,3.249,U.S Dollar,US Gallon,2025-01-01
Tennessee,TN,2.744,3.187,3.568,3.26,U.S Dollar,US Gallon,2025-01-01
Texas,TX,2.661,3.114,3.477,3.09,U.S Dollar,US Gallon,2025-01-01
Utah,UT,3.077,3.323,3.545,3.445,U.S Dollar,US Gallon,2025-01-01
Virginia,VA,2.932,3.411,3.769,3.457,U.S Dollar,US Gallon,2025-01-01
Vermont,VT,3.1,3.612,4.014,3.591,U.S Dollar,US Gallon,2025-01-01
Washington,WA,3.904,4.165,4.388,4.301,U.S Dollar,US Gallon,2025-01-01
Wisconsin,WI,2.882,3.353,3.882,3.297,U.S Dollar,US Gallon,2025-01-01
West Virginia,WV,3.01,3.423,3.874,3.533,U.S Dollar,US Gallon,2025-01-01
Wyoming,WY,2.894,3.173,3.447,3.37,U.S Dollar,US Gallon,2025-01-01
