State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.712,4.928,5.148,5.325,U.S Dollar,US Gallon,2026-07-22
Alabama,AL,3.725,4.211,4.611,4.977,U.S Dollar,US Gallon,2026-07-22
Arkansas,AR,3.756,4.229,4.603,4.814,U.S Dollar,US Gallon,2026-07-22
Arizona,AZ,4.302,4.674,4.996,5.306,U.S Dollar,US Gallon,2026-07-22
California,CA,5.545,5.771,5.963,6.75,U.S Dollar,US Gallon,2026-07-22
Colorado,CO,4.13,4.535,4.872,4.993,U.S Dollar,US Gallon,2026-07-22
Connecticut,CT,4.15,4.716,5.117,5.381,U.S Dollar,US Gallon,2026-07-22
District of Columbia,DC,4.139,4.785,5.184,5.505,U.S Dollar,US Gallon,2026-07-22
Delaware,DE,4.127,4.654,4.969,5.321,U.S Dollar,US Gallon,2026-07-22
Florida,FL,3.906,4.37,4.709,5.214,U.S Dollar,US Gallon,2026-07-22
Georgia,GA,3.814,4.291,4.716,5.094,U.S Dollar,US Gallon,2026-07-22
Hawaii,HI,5.428,5.654,5.891,6.949,U.S Dollar,US Gallon,2026-07-22
Iowa,IA,3.802,4.068,4.648,4.854,U.S Dollar,US Gallon,2026-07-22
Idaho,ID,4.209,4.498,4.755,5.065,U.S Dollar,US Gallon,2026-07-22
Illinois,IL,4.21,4.794,5.316,5.059,U.S Dollar,US Gallon,2026-07-22
Indiana,IN,3.465,4.033,4.554,5.012,U.S Dollar,US Gallon,2026-07-22
Kansas,KS,3.712,4.05,4.394,4.637,U.S Dollar,US Gallon,2026-07-22
Kentucky,KY,3.664,4.202,4.636,4.769,U.S Dollar,US Gallon,2026-07-22
Louisiana,LA,3.643,4.112,4.498,4.871,U.S Dollar,US Gallon,2026-07-22
Massachusetts,MA,4.074,4.693,5.089,5.325,U.S Dollar,US Gallon,2026-07-22
Maryland,MD,4.125,4.707,5.028,5.349,U.S Dollar,US Gallon,2026-07-22
Maine,ME,4.053,4.601,5.069,5.394,U.S Dollar,US Gallon,2026-07-22
Michigan,MI,4.198,4.825,5.409,5.093,U.S Dollar,US Gallon,2026-07-22
Minnesota,MN,3.989,4.446,4.923,4.949,U.S Dollar,US Gallon,2026-07-22
Missouri,MO,3.781,4.133,4.485,4.663,U.S Dollar,US Gallon,2026-07-22
Mississippi,MS,3.622,4.081,4.468,4.857,U.S Dollar,US Gallon,2026-07-22
Montana,MT,4.236,4.564,4.906,4.881,U.S Dollar,US Gallon,2026-07-22
North Carolina,NC,3.786,4.261,4.658,5.112,U.S Dollar,US Gallon,2026-07-22
North Dakota,ND,3.851,4.23,4.62,4.734,U.S Dollar,US Gallon,2026-07-22
Nebraska,NE,3.965,4.137,4.665,4.76,U.S Dollar,US Gallon,2026-07-22
New Hampshire,NH,4.034,4.594,5.037,5.277,U.S Dollar,US Gallon,2026-07-22
New Jersey,NJ,4.123,4.697,4.969,5.355,U.S Dollar,US Gallon,2026-07-22
New Mexico,NM,4.059,4.487,4.814,5.059,U.S Dollar,US Gallon,2026-07-22
Nevada,NV,4.693,5.014,5.29,5.541,U.S Dollar,US Gallon,2026-07-22
New York,NY,4.179,4.699,5.097,5.508,U.S Dollar,US Gallon,2026-07-22
Ohio,OH,3.882,4.441,4.966,4.958,U.S Dollar,US Gallon,2026-07-22
Oklahoma,OK,3.719,4.159,4.446,4.572,U.S Dollar,US Gallon,2026-07-22
Oregon,OR,4.582,4.84,5.124,5.404,U.S Dollar,US Gallon,2026-07-22
Pennsylvania,PA,4.225,4.681,5.063,5.541,U.S Dollar,US Gallon,2026-07-22
Rhode Island,RI,4.088,4.8,5.209,5.237,U.S Dollar,US Gallon,2026-07-22
South Carolina,SC,3.751,4.237,4.631,5.091,U.S Dollar,US Gallon,2026-07-22
South Dakota,SD,3.983,4.166,4.678,4.784,U.S Dollar,US Gallon,2026-07-22
Tennessee,TN,3.673,4.159,4.562,4.868,U.S Dollar,US Gallon,2026-07-22
Texas,TX,3.68,4.192,4.564,4.864,U.S Dollar,US Gallon,2026-07-22
Utah,UT,4.173,4.455,4.696,5.079,U.S Dollar,US Gallon,2026-07-22
Virginia,VA,3.959,4.461,4.839,5.213,U.S Dollar,US Gallon,2026-07-22
Vermont,VT,4.172,4.699,5.152,5.338,U.S Dollar,US Gallon,2026-07-22
Washington,WA,5.054,5.34,5.581,6.028,U.S Dollar,US Gallon,2026-07-22
Wisconsin,WI,3.799,4.354,4.954,4.883,U.S Dollar,US Gallon,2026-07-22
West Virginia,WV,3.868,4.314,4.748,4.894,U.S Dollar,US Gallon,2026-07-22
Wyoming,WY,4.121,4.409,4.691,4.883,U.S Dollar,US Gallon,2026-07-22
