State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.715,3.932,4.181,3.713,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,2.791,3.238,3.62,3.376,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,2.835,3.249,3.617,3.301,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,3.411,3.735,4.057,3.641,U.S Dollar,US Gallon,2024-09-18
California,CA,4.778,4.987,5.159,4.967,U.S Dollar,US Gallon,2024-09-18
Colorado,CO,3.505,3.898,4.225,3.477,U.S Dollar,US Gallon,2024-09-18
Connecticut,CT,3.179,3.813,4.161,3.748,U.S Dollar,US Gallon,2024-09-18
District of Columbia,DC,3.397,3.986,4.401,4.011,U.S Dollar,US Gallon,2024-09-18
Delaware,DE,2.983,3.55,3.822,3.299,U.S Dollar,US Gallon,2024-09-18
Florida,FL,3.157,3.601,3.928,3.47,U.S Dollar,US Gallon,2024-09-18
Georgia,GA,2.959,3.407,3.81,3.535,U.S Dollar,US Gallon,2024-09-18
Hawaii,HI,4.635,4.855,5.085,5.421,U.S Dollar,US Gallon,2024-09-18
Iowa,IA,2.967,3.273,3.701,3.34,U.S Dollar,US Gallon,2024-09-18
Idaho,ID,3.568,3.829,4.077,3.637,U.S Dollar,US Gallon,2024-09-18
Illinois,IL,3.449,4.037,4.469,3.684,U.S Dollar,US Gallon,2024-09-18
Indiana,IN,3.134,3.67,4.172,3.707,U.S Dollar,US Gallon,2024-09-18
Kansas,KS,2.922,3.235,3.537,3.315,U.S Dollar,US Gallon,2024-09-18
Kentucky,KY,2.867,3.39,3.811,3.351,U.S Dollar,US Gallon,2024-09-18
Louisiana,LA,2.815,3.241,3.617,3.271,U.S Dollar,US Gallon,2024-09-18
Massachusetts,MA,3.183,3.778,4.138,3.826,U.S Dollar,US Gallon,2024-09-18
Maryland,MD,3.082,3.694,3.982,3.46,U.S Dollar,US Gallon,2024-09-18
Maine,ME,3.197,3.726,4.203,3.831,U.S Dollar,US Gallon,2024-09-18
Michigan,MI,3.297,3.834,4.401,3.668,U.S Dollar,US Gallon,2024-09-18
Minnesota,MN,3.042,3.447,3.86,3.486,U.S Dollar,US Gallon,2024-09-18
Missouri,MO,2.889,3.222,3.533,3.244,U.S Dollar,US Gallon,2024-09-18
Mississippi,MS,2.728,3.153,3.498,3.227,U.S Dollar,US Gallon,2024-09-18
Montana,MT,3.349,3.651,3.944,3.644,U.S Dollar,US Gallon,2024-09-18
North Carolina,NC,2.912,3.361,3.743,3.51,U.S Dollar,US Gallon,2024-09-18
North Dakota,ND,3.155,3.47,3.809,3.515,U.S Dollar,US Gallon,2024-09-18
Nebraska,NE,3.053,3.253,3.673,3.323,U.S Dollar,US Gallon,2024-09-18
New Hampshire,NH,3.113,3.664,4.094,3.809,U.S Dollar,US Gallon,2024-09-18
New Jersey,NJ,3.075,3.688,3.943,3.464,U.S Dollar,US Gallon,2024-09-18
New Mexico,NM,3.087,3.482,3.786,3.424,U.S Dollar,US Gallon,2024-09-18
Nevada,NV,4.008,4.301,4.531,3.755,U.S Dollar,US Gallon,2024-09-18
New York,NY,3.347,3.864,4.247,4.042,U.S Dollar,US Gallon,2024-09-18
Ohio,OH,3.018,3.567,4.09,3.605,U.S Dollar,US Gallon,2024-09-18
Oklahoma,OK,2.788,3.137,3.399,3.114,U.S Dollar,US Gallon,2024-09-18
Oregon,OR,3.742,3.978,4.22,3.931,U.S Dollar,US Gallon,2024-09-18
Pennsylvania,PA,3.361,3.8,4.155,4.034,U.S Dollar,US Gallon,2024-09-18
Rhode Island,RI,3.059,3.727,4.07,3.799,U.S Dollar,US Gallon,2024-09-18
South Carolina,SC,2.775,3.219,3.575,3.299,U.S Dollar,US Gallon,2024-09-18
South Dakota,SD,3.118,3.304,3.716,3.297,U.S Dollar,US Gallon,2024-09-18
Tennessee,TN,2.798,3.228,3.608,3.34,U.S Dollar,US Gallon,2024-09-18
Texas,TX,2.755,3.186,3.536,3.07,U.S Dollar,US Gallon,2024-09-18
Utah,UT,3.594,3.845,4.058,3.542,U.S Dollar,US Gallon,2024-09-18
Virginia,VA,3.025,3.502,3.878,3.558,U.S Dollar,US Gallon,2024-09-18
Vermont,VT,3.261,3.828,4.239,3.667,U.S Dollar,US Gallon,2024-09-18
Washington,WA,4.139,4.403,4.63,4.411,U.S Dollar,US Gallon,2024-09-18
Wisconsin,WI,2.974,3.454,3.976,3.382,U.S Dollar,US Gallon,2024-09-18
West Virginia,WV,3.101,3.494,3.939,3.63,U.S Dollar,US Gallon,2024-09-18
Wyoming,WY,3.314,3.584,3.858,3.573,U.S Dollar,US Gallon,2024-09-18
