State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.101,5.37,5.588,5.64,U.S Dollar,US Gallon,2026-06-15
Alabama,AL,3.676,4.119,4.528,4.803,U.S Dollar,US Gallon,2026-06-15
Arkansas,AR,3.677,4.13,4.486,4.718,U.S Dollar,US Gallon,2026-06-15
Arizona,AZ,4.424,4.78,5.104,5.493,U.S Dollar,US Gallon,2026-06-15
California,CA,5.741,5.957,6.154,6.993,U.S Dollar,US Gallon,2026-06-15
Colorado,CO,4.097,4.476,4.804,4.857,U.S Dollar,US Gallon,2026-06-15
Connecticut,CT,4.218,4.803,5.204,5.491,U.S Dollar,US Gallon,2026-06-15
District of Columbia,DC,4.351,4.947,5.369,5.727,U.S Dollar,US Gallon,2026-06-15
Delaware,DE,3.792,4.411,4.701,4.967,U.S Dollar,US Gallon,2026-06-15
Florida,FL,3.812,4.261,4.598,4.876,U.S Dollar,US Gallon,2026-06-15
Georgia,GA,3.752,4.189,4.618,4.881,U.S Dollar,US Gallon,2026-06-15
Hawaii,HI,5.563,5.778,6.019,7.061,U.S Dollar,US Gallon,2026-06-15
Iowa,IA,3.692,4.023,4.538,4.788,U.S Dollar,US Gallon,2026-06-15
Idaho,ID,4.404,4.696,4.964,5.198,U.S Dollar,US Gallon,2026-06-15
Illinois,IL,4.364,4.919,5.428,5.491,U.S Dollar,US Gallon,2026-06-15
Indiana,IN,3.342,3.902,4.418,5.502,U.S Dollar,US Gallon,2026-06-15
Kansas,KS,3.723,4.074,4.418,4.72,U.S Dollar,US Gallon,2026-06-15
Kentucky,KY,3.62,4.153,4.58,4.83,U.S Dollar,US Gallon,2026-06-15
Louisiana,LA,3.647,4.057,4.46,4.696,U.S Dollar,US Gallon,2026-06-15
Massachusetts,MA,4.177,4.778,5.186,5.473,U.S Dollar,US Gallon,2026-06-15
Maryland,MD,3.831,4.44,4.742,4.972,U.S Dollar,US Gallon,2026-06-15
Maine,ME,4.151,4.733,5.203,5.552,U.S Dollar,US Gallon,2026-06-15
Michigan,MI,4.178,4.782,5.366,5.558,U.S Dollar,US Gallon,2026-06-15
Minnesota,MN,3.861,4.298,4.795,4.964,U.S Dollar,US Gallon,2026-06-15
Missouri,MO,3.744,4.142,4.471,4.79,U.S Dollar,US Gallon,2026-06-15
Mississippi,MS,3.659,4.124,4.497,4.711,U.S Dollar,US Gallon,2026-06-15
Montana,MT,4.22,4.539,4.902,4.945,U.S Dollar,US Gallon,2026-06-15
North Carolina,NC,3.679,4.128,4.528,4.853,U.S Dollar,US Gallon,2026-06-15
North Dakota,ND,3.844,4.22,4.646,4.771,U.S Dollar,US Gallon,2026-06-15
Nebraska,NE,3.855,4.103,4.555,4.748,U.S Dollar,US Gallon,2026-06-15
New Hampshire,NH,4.154,4.699,5.175,5.462,U.S Dollar,US Gallon,2026-06-15
New Jersey,NJ,4.106,4.682,4.968,5.19,U.S Dollar,US Gallon,2026-06-15
New Mexico,NM,3.936,4.349,4.668,5.043,U.S Dollar,US Gallon,2026-06-15
Nevada,NV,4.912,5.212,5.528,5.749,U.S Dollar,US Gallon,2026-06-15
New York,NY,4.361,4.866,5.253,5.738,U.S Dollar,US Gallon,2026-06-15
Ohio,OH,4.053,4.58,5.096,5.414,U.S Dollar,US Gallon,2026-06-15
Oklahoma,OK,3.542,3.948,4.242,4.508,U.S Dollar,US Gallon,2026-06-15
Oregon,OR,4.995,5.242,5.534,5.842,U.S Dollar,US Gallon,2026-06-15
Pennsylvania,PA,4.212,4.657,5.045,5.605,U.S Dollar,US Gallon,2026-06-15
Rhode Island,RI,4.051,4.789,5.198,5.207,U.S Dollar,US Gallon,2026-06-15
South Carolina,SC,3.659,4.104,4.514,4.827,U.S Dollar,US Gallon,2026-06-15
South Dakota,SD,3.962,4.188,4.676,4.673,U.S Dollar,US Gallon,2026-06-15
Tennessee,TN,3.604,4.05,4.461,4.805,U.S Dollar,US Gallon,2026-06-15
Texas,TX,3.507,3.962,4.339,4.601,U.S Dollar,US Gallon,2026-06-15
Utah,UT,4.276,4.556,4.791,5.106,U.S Dollar,US Gallon,2026-06-15
Virginia,VA,3.809,4.307,4.688,5.047,U.S Dollar,US Gallon,2026-06-15
Vermont,VT,4.311,4.859,5.298,5.532,U.S Dollar,US Gallon,2026-06-15
Washington,WA,5.513,5.783,6.048,6.431,U.S Dollar,US Gallon,2026-06-15
Wisconsin,WI,3.859,4.424,4.994,5.089,U.S Dollar,US Gallon,2026-06-15
West Virginia,WV,4.014,4.41,4.862,5.133,U.S Dollar,US Gallon,2026-06-15
Wyoming,WY,4.211,4.503,4.791,5.092,U.S Dollar,US Gallon,2026-06-15
