State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.79,4.974,5.237,5.928,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,3.746,4.187,4.592,5.209,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,3.592,4.018,4.371,4.992,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,4.634,5.011,5.328,5.83,U.S Dollar,US Gallon,2026-04-26
California,CA,5.939,6.172,6.358,7.488,U.S Dollar,US Gallon,2026-04-26
Colorado,CO,3.957,4.363,4.688,4.992,U.S Dollar,US Gallon,2026-04-26
Connecticut,CT,4.192,4.698,5.082,5.828,U.S Dollar,US Gallon,2026-04-26
District of Columbia,DC,4.297,4.883,5.325,5.813,U.S Dollar,US Gallon,2026-04-26
Delaware,DE,3.893,4.489,4.802,5.566,U.S Dollar,US Gallon,2026-04-26
Florida,FL,3.948,4.404,4.735,5.323,U.S Dollar,US Gallon,2026-04-26
Georgia,GA,3.62,4.071,4.493,5.034,U.S Dollar,US Gallon,2026-04-26
Hawaii,HI,5.647,5.88,6.131,7.126,U.S Dollar,US Gallon,2026-04-26
Iowa,IA,3.713,3.946,4.558,4.889,U.S Dollar,US Gallon,2026-04-26
Idaho,ID,4.333,4.608,4.878,5.458,U.S Dollar,US Gallon,2026-04-26
Illinois,IL,4.33,4.878,5.357,5.307,U.S Dollar,US Gallon,2026-04-26
Indiana,IN,3.782,4.314,4.801,5.262,U.S Dollar,US Gallon,2026-04-26
Kansas,KS,3.519,3.835,4.178,4.71,U.S Dollar,US Gallon,2026-04-26
Kentucky,KY,3.827,4.366,4.799,5.11,U.S Dollar,US Gallon,2026-04-26
Louisiana,LA,3.685,4.097,4.499,5.049,U.S Dollar,US Gallon,2026-04-26
Massachusetts,MA,4.029,4.603,4.988,5.797,U.S Dollar,US Gallon,2026-04-26
Maryland,MD,4.011,4.605,4.928,5.65,U.S Dollar,US Gallon,2026-04-26
Maine,ME,4.157,4.729,5.201,5.81,U.S Dollar,US Gallon,2026-04-26
Michigan,MI,4.024,4.569,5.134,5.128,U.S Dollar,US Gallon,2026-04-26
Minnesota,MN,3.779,4.203,4.706,5.016,U.S Dollar,US Gallon,2026-04-26
Missouri,MO,3.655,4.044,4.366,4.804,U.S Dollar,US Gallon,2026-04-26
Mississippi,MS,3.692,4.107,4.505,5.043,U.S Dollar,US Gallon,2026-04-26
Montana,MT,3.916,4.237,4.562,4.962,U.S Dollar,US Gallon,2026-04-26
North Carolina,NC,3.881,4.325,4.723,5.561,U.S Dollar,US Gallon,2026-04-26
North Dakota,ND,3.644,4.003,4.43,4.802,U.S Dollar,US Gallon,2026-04-26
Nebraska,NE,3.708,3.889,4.37,4.788,U.S Dollar,US Gallon,2026-04-26
New Hampshire,NH,4.061,4.607,5.057,5.738,U.S Dollar,US Gallon,2026-04-26
New Jersey,NJ,4.073,4.578,4.85,5.683,U.S Dollar,US Gallon,2026-04-26
New Mexico,NM,3.902,4.335,4.65,5.258,U.S Dollar,US Gallon,2026-04-26
Nevada,NV,5.031,5.332,5.641,6.13,U.S Dollar,US Gallon,2026-04-26
New York,NY,4.175,4.662,5.049,5.916,U.S Dollar,US Gallon,2026-04-26
Ohio,OH,3.908,4.424,4.935,5.265,U.S Dollar,US Gallon,2026-04-26
Oklahoma,OK,3.506,3.916,4.207,4.673,U.S Dollar,US Gallon,2026-04-26
Oregon,OR,5.068,5.271,5.56,6.224,U.S Dollar,US Gallon,2026-04-26
Pennsylvania,PA,4.162,4.581,4.962,5.973,U.S Dollar,US Gallon,2026-04-26
Rhode Island,RI,4.061,4.74,5.147,5.701,U.S Dollar,US Gallon,2026-04-26
South Carolina,SC,3.808,4.257,4.651,5.368,U.S Dollar,US Gallon,2026-04-26
South Dakota,SD,3.754,3.892,4.43,4.802,U.S Dollar,US Gallon,2026-04-26
Tennessee,TN,3.737,4.176,4.57,5.228,U.S Dollar,US Gallon,2026-04-26
Texas,TX,3.672,4.136,4.507,4.99,U.S Dollar,US Gallon,2026-04-26
Utah,UT,4.168,4.438,4.685,5.319,U.S Dollar,US Gallon,2026-04-26
Virginia,VA,3.948,4.408,4.786,5.631,U.S Dollar,US Gallon,2026-04-26
Vermont,VT,4.118,4.586,5.049,5.734,U.S Dollar,US Gallon,2026-04-26
Washington,WA,5.465,5.704,5.965,6.85,U.S Dollar,US Gallon,2026-04-26
Wisconsin,WI,3.921,4.402,4.995,4.912,U.S Dollar,US Gallon,2026-04-26
West Virginia,WV,3.943,4.368,4.812,5.447,U.S Dollar,US Gallon,2026-04-26
Wyoming,WY,3.885,4.157,4.462,5.001,U.S Dollar,US Gallon,2026-04-26
