State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.638,3.842,4.044,3.679,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,2.727,3.163,3.553,3.261,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,2.746,3.188,3.549,3.156,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,3.284,3.626,3.945,3.415,U.S Dollar,US Gallon,2025-06-08
California,CA,4.704,4.921,5.101,5.054,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,3.031,3.408,3.734,3.263,U.S Dollar,US Gallon,2025-06-08
Connecticut,CT,3.085,3.682,4.041,3.72,U.S Dollar,US Gallon,2025-06-08
District of Columbia,DC,3.176,3.803,4.178,3.699,U.S Dollar,US Gallon,2025-06-08
Delaware,DE,2.881,3.448,3.736,3.466,U.S Dollar,US Gallon,2025-06-08
Florida,FL,3.087,3.541,3.856,3.391,U.S Dollar,US Gallon,2025-06-08
Georgia,GA,2.869,3.304,3.719,3.41,U.S Dollar,US Gallon,2025-06-08
Hawaii,HI,4.468,4.711,4.955,5.245,U.S Dollar,US Gallon,2025-06-08
Iowa,IA,2.913,3.186,3.691,3.311,U.S Dollar,US Gallon,2025-06-08
Idaho,ID,3.295,3.542,3.795,3.517,U.S Dollar,US Gallon,2025-06-08
Illinois,IL,3.354,3.906,4.378,3.504,U.S Dollar,US Gallon,2025-06-08
Indiana,IN,3.003,3.543,4.043,3.528,U.S Dollar,US Gallon,2025-06-08
Kansas,KS,2.872,3.204,3.538,3.248,U.S Dollar,US Gallon,2025-06-08
Kentucky,KY,2.804,3.338,3.757,3.214,U.S Dollar,US Gallon,2025-06-08
Louisiana,LA,2.719,3.157,3.537,3.123,U.S Dollar,US Gallon,2025-06-08
Massachusetts,MA,2.993,3.584,3.955,3.758,U.S Dollar,US Gallon,2025-06-08
Maryland,MD,2.994,3.576,3.876,3.553,U.S Dollar,US Gallon,2025-06-08
Maine,ME,3.011,3.547,4.005,3.782,U.S Dollar,US Gallon,2025-06-08
Michigan,MI,3.168,3.735,4.278,3.42,U.S Dollar,US Gallon,2025-06-08
Minnesota,MN,2.938,3.327,3.764,3.393,U.S Dollar,US Gallon,2025-06-08
Missouri,MO,2.828,3.19,3.508,3.167,U.S Dollar,US Gallon,2025-06-08
Mississippi,MS,2.637,3.082,3.444,3.098,U.S Dollar,US Gallon,2025-06-08
Montana,MT,3.196,3.496,3.82,3.447,U.S Dollar,US Gallon,2025-06-08
North Carolina,NC,2.801,3.243,3.631,3.341,U.S Dollar,US Gallon,2025-06-08
North Dakota,ND,2.907,3.233,3.632,3.304,U.S Dollar,US Gallon,2025-06-08
Nebraska,NE,2.946,3.158,3.67,3.237,U.S Dollar,US Gallon,2025-06-08
New Hampshire,NH,2.885,3.476,3.898,3.703,U.S Dollar,US Gallon,2025-06-08
New Jersey,NJ,2.988,3.544,3.781,3.485,U.S Dollar,US Gallon,2025-06-08
New Mexico,NM,2.828,3.213,3.521,3.231,U.S Dollar,US Gallon,2025-06-08
Nevada,NV,3.827,4.115,4.402,3.722,U.S Dollar,US Gallon,2025-06-08
New York,NY,3.105,3.62,4.003,3.863,U.S Dollar,US Gallon,2025-06-08
Ohio,OH,3.018,3.55,4.057,3.422,U.S Dollar,US Gallon,2025-06-08
Oklahoma,OK,2.713,3.093,3.388,3.041,U.S Dollar,US Gallon,2025-06-08
Oregon,OR,3.972,4.199,4.452,4.16,U.S Dollar,US Gallon,2025-06-08
Pennsylvania,PA,3.221,3.659,4.023,3.91,U.S Dollar,US Gallon,2025-06-08
Rhode Island,RI,2.971,3.712,4.075,3.754,U.S Dollar,US Gallon,2025-06-08
South Carolina,SC,2.742,3.183,3.56,3.219,U.S Dollar,US Gallon,2025-06-08
South Dakota,SD,2.935,3.132,3.614,3.161,U.S Dollar,US Gallon,2025-06-08
Tennessee,TN,2.706,3.155,3.544,3.224,U.S Dollar,US Gallon,2025-06-08
Texas,TX,2.734,3.192,3.545,3.009,U.S Dollar,US Gallon,2025-06-08
Utah,UT,3.271,3.536,3.763,3.42,U.S Dollar,US Gallon,2025-06-08
Virginia,VA,2.912,3.375,3.755,3.477,U.S Dollar,US Gallon,2025-06-08
Vermont,VT,3.067,3.619,4.077,3.763,U.S Dollar,US Gallon,2025-06-08
Washington,WA,4.371,4.624,4.852,4.68,U.S Dollar,US Gallon,2025-06-08
Wisconsin,WI,2.96,3.486,3.972,3.214,U.S Dollar,US Gallon,2025-06-08
West Virginia,WV,2.984,3.413,3.857,3.469,U.S Dollar,US Gallon,2025-06-08
Wyoming,WY,3.091,3.362,3.666,3.402,U.S Dollar,US Gallon,2025-06-08
