State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.491,3.769,3.972,3.807,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,2.497,2.947,3.345,3.278,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,2.359,2.828,3.183,3.196,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,2.97,3.333,3.655,3.411,U.S Dollar,US Gallon,2026-01-11
California,CA,4.221,4.457,4.642,4.872,U.S Dollar,US Gallon,2026-01-11
Colorado,CO,2.381,2.764,3.082,2.983,U.S Dollar,US Gallon,2026-01-11
Connecticut,CT,2.883,3.546,3.935,3.767,U.S Dollar,US Gallon,2026-01-11
District of Columbia,DC,3.114,3.708,4.064,3.879,U.S Dollar,US Gallon,2026-01-11
Delaware,DE,2.829,3.409,3.696,3.579,U.S Dollar,US Gallon,2026-01-11
Florida,FL,2.686,3.135,3.464,3.526,U.S Dollar,US Gallon,2026-01-11
Georgia,GA,2.669,3.14,3.549,3.441,U.S Dollar,US Gallon,2026-01-11
Hawaii,HI,4.417,4.625,4.839,5.204,U.S Dollar,US Gallon,2026-01-11
Iowa,IA,2.46,2.699,3.341,3.213,U.S Dollar,US Gallon,2026-01-11
Idaho,ID,2.778,3.082,3.345,3.229,U.S Dollar,US Gallon,2026-01-11
Illinois,IL,2.892,3.482,3.935,3.578,U.S Dollar,US Gallon,2026-01-11
Indiana,IN,2.649,3.214,3.697,3.653,U.S Dollar,US Gallon,2026-01-11
Kansas,KS,2.4,2.745,3.104,3.191,U.S Dollar,US Gallon,2026-01-11
Kentucky,KY,2.52,3.089,3.501,3.306,U.S Dollar,US Gallon,2026-01-11
Louisiana,LA,2.442,2.868,3.271,3.122,U.S Dollar,US Gallon,2026-01-11
Massachusetts,MA,2.918,3.557,3.924,3.797,U.S Dollar,US Gallon,2026-01-11
Maryland,MD,2.826,3.414,3.722,3.578,U.S Dollar,US Gallon,2026-01-11
Maine,ME,2.911,3.478,3.945,3.961,U.S Dollar,US Gallon,2026-01-11
Michigan,MI,2.809,3.418,3.978,3.505,U.S Dollar,US Gallon,2026-01-11
Minnesota,MN,2.639,3.12,3.609,3.498,U.S Dollar,US Gallon,2026-01-11
Missouri,MO,2.413,2.811,3.122,3.132,U.S Dollar,US Gallon,2026-01-11
Mississippi,MS,2.426,2.88,3.244,3.149,U.S Dollar,US Gallon,2026-01-11
Montana,MT,2.76,3.063,3.393,3.176,U.S Dollar,US Gallon,2026-01-11
North Carolina,NC,2.636,3.102,3.494,3.366,U.S Dollar,US Gallon,2026-01-11
North Dakota,ND,2.535,2.851,3.212,3.397,U.S Dollar,US Gallon,2026-01-11
Nebraska,NE,2.494,2.706,3.193,3.079,U.S Dollar,US Gallon,2026-01-11
New Hampshire,NH,2.848,3.459,3.876,3.815,U.S Dollar,US Gallon,2026-01-11
New Jersey,NJ,2.783,3.39,3.663,3.663,U.S Dollar,US Gallon,2026-01-11
New Mexico,NM,2.586,3.009,3.316,3.249,U.S Dollar,US Gallon,2026-01-11
Nevada,NV,3.354,3.67,3.931,3.614,U.S Dollar,US Gallon,2026-01-11
New York,NY,3.003,3.54,3.909,3.865,U.S Dollar,US Gallon,2026-01-11
Ohio,OH,2.7,3.232,3.736,3.465,U.S Dollar,US Gallon,2026-01-11
Oklahoma,OK,2.232,2.647,2.947,2.87,U.S Dollar,US Gallon,2026-01-11
Oregon,OR,3.348,3.607,3.876,3.988,U.S Dollar,US Gallon,2026-01-11
Pennsylvania,PA,3.021,3.487,3.859,3.964,U.S Dollar,US Gallon,2026-01-11
Rhode Island,RI,2.848,3.621,4.035,3.783,U.S Dollar,US Gallon,2026-01-11
South Carolina,SC,2.521,2.986,3.378,3.278,U.S Dollar,US Gallon,2026-01-11
South Dakota,SD,2.537,2.716,3.2,3.147,U.S Dollar,US Gallon,2026-01-11
Tennessee,TN,2.43,2.899,3.284,3.266,U.S Dollar,US Gallon,2026-01-11
Texas,TX,2.399,2.882,3.253,3.046,U.S Dollar,US Gallon,2026-01-11
Utah,UT,2.586,2.863,3.101,3.146,U.S Dollar,US Gallon,2026-01-11
Virginia,VA,2.699,3.186,3.561,3.519,U.S Dollar,US Gallon,2026-01-11
Vermont,VT,3.007,3.548,3.994,3.829,U.S Dollar,US Gallon,2026-01-11
Washington,WA,3.798,4.067,4.323,4.618,U.S Dollar,US Gallon,2026-01-11
Wisconsin,WI,2.488,3.01,3.61,3.298,U.S Dollar,US Gallon,2026-01-11
West Virginia,WV,2.735,3.148,3.594,3.534,U.S Dollar,US Gallon,2026-01-11
Wyoming,WY,2.495,2.799,3.067,3.176,U.S Dollar,US Gallon,2026-01-11
