State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.486,3.723,3.892,3.854,U.S Dollar,US Gallon,2024-02-02
Alabama,AL,2.906,3.325,3.716,3.791,U.S Dollar,US Gallon,2024-02-02
Arkansas,AR,2.776,3.174,3.543,3.58,U.S Dollar,US Gallon,2024-02-02
Arizona,AZ,3.261,3.554,3.856,3.892,U.S Dollar,US Gallon,2024-02-02
California,CA,4.566,4.777,4.936,5.295,U.S Dollar,US Gallon,2024-02-02
Colorado,CO,2.788,3.176,3.482,3.433,U.S Dollar,US Gallon,2024-02-02
Connecticut,CT,3.216,3.795,4.187,4.224,U.S Dollar,US Gallon,2024-02-02
District of Columbia,DC,3.33,3.953,4.336,4.332,U.S Dollar,US Gallon,2024-02-02
Delaware,DE,3.157,3.644,3.957,3.954,U.S Dollar,US Gallon,2024-02-02
Florida,FL,3.259,3.672,3.996,3.951,U.S Dollar,US Gallon,2024-02-02
Georgia,GA,3.037,3.482,3.867,3.964,U.S Dollar,US Gallon,2024-02-02
Hawaii,HI,4.678,4.909,5.149,5.593,U.S Dollar,US Gallon,2024-02-02
Iowa,IA,2.872,3.155,3.619,3.557,U.S Dollar,US Gallon,2024-02-02
Idaho,ID,2.898,3.105,3.348,3.743,U.S Dollar,US Gallon,2024-02-02
Illinois,IL,3.201,3.69,4.133,3.84,U.S Dollar,US Gallon,2024-02-02
Indiana,IN,2.878,3.38,3.838,3.811,U.S Dollar,US Gallon,2024-02-02
Kansas,KS,2.763,3.071,3.395,3.555,U.S Dollar,US Gallon,2024-02-02
Kentucky,KY,2.797,3.262,3.662,3.659,U.S Dollar,US Gallon,2024-02-02
Louisiana,LA,2.863,3.271,3.642,3.658,U.S Dollar,US Gallon,2024-02-02
Massachusetts,MA,3.157,3.728,4.088,4.173,U.S Dollar,US Gallon,2024-02-02
Maryland,MD,3.194,3.75,4.053,4.042,U.S Dollar,US Gallon,2024-02-02
Maine,ME,3.2,3.619,4.038,4.367,U.S Dollar,US Gallon,2024-02-02
Michigan,MI,3.016,3.537,4.027,3.822,U.S Dollar,US Gallon,2024-02-02
Minnesota,MN,2.937,3.273,3.677,3.715,U.S Dollar,US Gallon,2024-02-02
Missouri,MO,2.807,3.138,3.447,3.476,U.S Dollar,US Gallon,2024-02-02
Mississippi,MS,2.766,3.156,3.528,3.608,U.S Dollar,US Gallon,2024-02-02
Montana,MT,2.896,3.196,3.494,3.505,U.S Dollar,US Gallon,2024-02-02
North Carolina,NC,3.021,3.442,3.821,3.904,U.S Dollar,US Gallon,2024-02-02
North Dakota,ND,2.825,3.149,3.483,3.735,U.S Dollar,US Gallon,2024-02-02
Nebraska,NE,2.857,3.068,3.521,3.528,U.S Dollar,US Gallon,2024-02-02
New Hampshire,NH,3.088,3.549,3.974,4.152,U.S Dollar,US Gallon,2024-02-02
New Jersey,NJ,3.155,3.746,4.001,4.032,U.S Dollar,US Gallon,2024-02-02
New Mexico,NM,2.875,3.251,3.53,3.739,U.S Dollar,US Gallon,2024-02-02
Nevada,NV,3.845,4.092,4.34,4.057,U.S Dollar,US Gallon,2024-02-02
New York,NY,3.281,3.783,4.174,4.405,U.S Dollar,US Gallon,2024-02-02
Ohio,OH,3.017,3.487,3.949,3.746,U.S Dollar,US Gallon,2024-02-02
Oklahoma,OK,2.709,3.053,3.311,3.372,U.S Dollar,US Gallon,2024-02-02
Oregon,OR,3.616,3.821,4.052,4.165,U.S Dollar,US Gallon,2024-02-02
Pennsylvania,PA,3.379,3.782,4.097,4.47,U.S Dollar,US Gallon,2024-02-02
Rhode Island,RI,3.103,3.727,4.057,4.183,U.S Dollar,US Gallon,2024-02-02
South Carolina,SC,2.951,3.381,3.744,3.79,U.S Dollar,US Gallon,2024-02-02
South Dakota,SD,2.833,2.991,3.473,3.589,U.S Dollar,US Gallon,2024-02-02
Tennessee,TN,2.867,3.294,3.672,3.723,U.S Dollar,US Gallon,2024-02-02
Texas,TX,2.863,3.296,3.631,3.622,U.S Dollar,US Gallon,2024-02-02
Utah,UT,2.766,2.985,3.185,3.614,U.S Dollar,US Gallon,2024-02-02
Virginia,VA,3.048,3.5,3.85,3.943,U.S Dollar,US Gallon,2024-02-02
Vermont,VT,3.223,3.774,4.166,4.24,U.S Dollar,US Gallon,2024-02-02
Washington,WA,3.936,4.183,4.404,4.715,U.S Dollar,US Gallon,2024-02-02
Wisconsin,WI,2.735,3.184,3.629,3.572,U.S Dollar,US Gallon,2024-02-02
West Virginia,WV,3.016,3.391,3.763,3.886,U.S Dollar,US Gallon,2024-02-02
Wyoming,WY,2.685,2.942,3.236,3.632,U.S Dollar,US Gallon,2024-02-02
