State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.686,3.951,4.199,3.973,U.S Dollar,US Gallon,2025-11-30
Alabama,AL,2.664,3.095,3.488,3.457,U.S Dollar,US Gallon,2025-11-30
Arkansas,AR,2.583,3.04,3.4,3.438,U.S Dollar,US Gallon,2025-11-30
Arizona,AZ,3.304,3.662,3.983,3.661,U.S Dollar,US Gallon,2025-11-30
California,CA,4.561,4.787,4.981,5.119,U.S Dollar,US Gallon,2025-11-30
Colorado,CO,2.567,2.931,3.265,3.458,U.S Dollar,US Gallon,2025-11-30
Connecticut,CT,3.083,3.692,4.071,3.845,U.S Dollar,US Gallon,2025-11-30
District of Columbia,DC,3.218,3.8,4.223,3.865,U.S Dollar,US Gallon,2025-11-30
Delaware,DE,2.975,3.569,3.835,3.794,U.S Dollar,US Gallon,2025-11-30
Florida,FL,3.019,3.478,3.796,3.731,U.S Dollar,US Gallon,2025-11-30
Georgia,GA,2.823,3.252,3.659,3.608,U.S Dollar,US Gallon,2025-11-30
Hawaii,HI,4.452,4.666,4.911,5.197,U.S Dollar,US Gallon,2025-11-30
Iowa,IA,2.67,2.961,3.497,3.634,U.S Dollar,US Gallon,2025-11-30
Idaho,ID,3.233,3.524,3.799,3.742,U.S Dollar,US Gallon,2025-11-30
Illinois,IL,3.164,3.748,4.204,3.869,U.S Dollar,US Gallon,2025-11-30
Indiana,IN,2.784,3.338,3.836,3.914,U.S Dollar,US Gallon,2025-11-30
Kansas,KS,2.665,2.998,3.368,3.549,U.S Dollar,US Gallon,2025-11-30
Kentucky,KY,2.629,3.166,3.59,3.519,U.S Dollar,US Gallon,2025-11-30
Louisiana,LA,2.597,3.021,3.402,3.337,U.S Dollar,US Gallon,2025-11-30
Massachusetts,MA,3.034,3.658,4.012,3.86,U.S Dollar,US Gallon,2025-11-30
Maryland,MD,2.991,3.555,3.847,3.811,U.S Dollar,US Gallon,2025-11-30
Maine,ME,3.021,3.573,4.026,3.99,U.S Dollar,US Gallon,2025-11-30
Michigan,MI,2.956,3.568,4.133,3.832,U.S Dollar,US Gallon,2025-11-30
Minnesota,MN,2.868,3.357,3.806,3.79,U.S Dollar,US Gallon,2025-11-30
Missouri,MO,2.676,3.061,3.37,3.473,U.S Dollar,US Gallon,2025-11-30
Mississippi,MS,2.574,2.996,3.359,3.311,U.S Dollar,US Gallon,2025-11-30
Montana,MT,2.973,3.263,3.588,3.543,U.S Dollar,US Gallon,2025-11-30
North Carolina,NC,2.746,3.185,3.579,3.528,U.S Dollar,US Gallon,2025-11-30
North Dakota,ND,2.731,3.09,3.43,3.714,U.S Dollar,US Gallon,2025-11-30
Nebraska,NE,2.687,2.936,3.424,3.526,U.S Dollar,US Gallon,2025-11-30
New Hampshire,NH,2.949,3.535,3.972,3.84,U.S Dollar,US Gallon,2025-11-30
New Jersey,NJ,3.022,3.597,3.847,3.791,U.S Dollar,US Gallon,2025-11-30
New Mexico,NM,2.725,3.113,3.434,3.578,U.S Dollar,US Gallon,2025-11-30
Nevada,NV,3.733,4.014,4.287,3.919,U.S Dollar,US Gallon,2025-11-30
New York,NY,3.134,3.654,4.033,3.935,U.S Dollar,US Gallon,2025-11-30
Ohio,OH,2.662,3.17,3.687,3.752,U.S Dollar,US Gallon,2025-11-30
Oklahoma,OK,2.418,2.806,3.111,3.325,U.S Dollar,US Gallon,2025-11-30
Oregon,OR,3.79,4.034,4.301,4.319,U.S Dollar,US Gallon,2025-11-30
Pennsylvania,PA,3.223,3.672,4.047,4.097,U.S Dollar,US Gallon,2025-11-30
Rhode Island,RI,3.012,3.748,4.159,3.871,U.S Dollar,US Gallon,2025-11-30
South Carolina,SC,2.674,3.096,3.486,3.424,U.S Dollar,US Gallon,2025-11-30
South Dakota,SD,2.728,2.955,3.403,3.511,U.S Dollar,US Gallon,2025-11-30
Tennessee,TN,2.615,3.068,3.451,3.432,U.S Dollar,US Gallon,2025-11-30
Texas,TX,2.577,3.033,3.4,3.234,U.S Dollar,US Gallon,2025-11-30
Utah,UT,3.071,3.346,3.585,3.695,U.S Dollar,US Gallon,2025-11-30
Virginia,VA,2.856,3.331,3.708,3.697,U.S Dollar,US Gallon,2025-11-30
Vermont,VT,3.121,3.664,4.081,3.899,U.S Dollar,US Gallon,2025-11-30
Washington,WA,4.174,4.423,4.682,4.911,U.S Dollar,US Gallon,2025-11-30
Wisconsin,WI,2.671,3.201,3.696,3.62,U.S Dollar,US Gallon,2025-11-30
West Virginia,WV,2.911,3.32,3.765,3.756,U.S Dollar,US Gallon,2025-11-30
Wyoming,WY,2.772,3.061,3.352,3.579,U.S Dollar,US Gallon,2025-11-30
