State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.253,5.493,5.719,5.937,U.S Dollar,US Gallon,2026-05-10
Alabama,AL,4.074,4.524,4.925,5.248,U.S Dollar,US Gallon,2026-05-10
Arkansas,AR,4.005,4.461,4.814,5.205,U.S Dollar,US Gallon,2026-05-10
Arizona,AZ,4.815,5.186,5.502,5.755,U.S Dollar,US Gallon,2026-05-10
California,CA,6.154,6.391,6.577,7.46,U.S Dollar,US Gallon,2026-05-10
Colorado,CO,4.361,4.756,5.086,5.44,U.S Dollar,US Gallon,2026-05-10
Connecticut,CT,4.615,5.121,5.517,5.833,U.S Dollar,US Gallon,2026-05-10
District of Columbia,DC,4.648,5.212,5.584,5.976,U.S Dollar,US Gallon,2026-05-10
Delaware,DE,4.351,4.89,5.18,5.548,U.S Dollar,US Gallon,2026-05-10
Florida,FL,4.427,4.874,5.208,5.311,U.S Dollar,US Gallon,2026-05-10
Georgia,GA,4.058,4.498,4.92,5.139,U.S Dollar,US Gallon,2026-05-10
Hawaii,HI,5.654,5.918,6.158,7.141,U.S Dollar,US Gallon,2026-05-10
Iowa,IA,4.216,4.465,5.056,5.379,U.S Dollar,US Gallon,2026-05-10
Idaho,ID,4.557,4.814,5.106,5.521,U.S Dollar,US Gallon,2026-05-10
Illinois,IL,4.974,5.528,6.006,6.009,U.S Dollar,US Gallon,2026-05-10
Indiana,IN,4.386,4.962,5.45,5.978,U.S Dollar,US Gallon,2026-05-10
Kansas,KS,4.087,4.419,4.743,5.159,U.S Dollar,US Gallon,2026-05-10
Kentucky,KY,4.291,4.838,5.253,5.341,U.S Dollar,US Gallon,2026-05-10
Louisiana,LA,4.013,4.447,4.831,5.108,U.S Dollar,US Gallon,2026-05-10
Massachusetts,MA,4.461,5.006,5.389,5.817,U.S Dollar,US Gallon,2026-05-10
Maryland,MD,4.477,5.033,5.357,5.629,U.S Dollar,US Gallon,2026-05-10
Maine,ME,4.529,5.053,5.554,5.793,U.S Dollar,US Gallon,2026-05-10
Michigan,MI,4.732,5.324,5.883,5.971,U.S Dollar,US Gallon,2026-05-10
Minnesota,MN,4.174,4.599,5.091,5.403,U.S Dollar,US Gallon,2026-05-10
Missouri,MO,4.147,4.541,4.861,5.276,U.S Dollar,US Gallon,2026-05-10
Mississippi,MS,3.988,4.436,4.829,5.099,U.S Dollar,US Gallon,2026-05-10
Montana,MT,4.476,4.795,5.127,5.463,U.S Dollar,US Gallon,2026-05-10
North Carolina,NC,4.173,4.605,4.999,5.451,U.S Dollar,US Gallon,2026-05-10
North Dakota,ND,4.154,4.492,4.947,5.226,U.S Dollar,US Gallon,2026-05-10
Nebraska,NE,4.058,4.259,4.722,5.176,U.S Dollar,US Gallon,2026-05-10
New Hampshire,NH,4.486,4.991,5.446,5.75,U.S Dollar,US Gallon,2026-05-10
New Jersey,NJ,4.53,5.028,5.297,5.643,U.S Dollar,US Gallon,2026-05-10
New Mexico,NM,4.126,4.538,4.844,5.38,U.S Dollar,US Gallon,2026-05-10
Nevada,NV,5.237,5.555,5.849,6.167,U.S Dollar,US Gallon,2026-05-10
New York,NY,4.585,5.071,5.463,5.942,U.S Dollar,US Gallon,2026-05-10
Ohio,OH,4.71,5.242,5.755,5.936,U.S Dollar,US Gallon,2026-05-10
Oklahoma,OK,3.958,4.388,4.674,5.013,U.S Dollar,US Gallon,2026-05-10
Oregon,OR,5.324,5.56,5.836,6.223,U.S Dollar,US Gallon,2026-05-10
Pennsylvania,PA,4.676,5.09,5.478,5.97,U.S Dollar,US Gallon,2026-05-10
Rhode Island,RI,4.474,5.138,5.532,5.632,U.S Dollar,US Gallon,2026-05-10
South Carolina,SC,4.148,4.585,4.979,5.328,U.S Dollar,US Gallon,2026-05-10
South Dakota,SD,4.223,4.411,4.877,5.175,U.S Dollar,US Gallon,2026-05-10
Tennessee,TN,4.167,4.62,5.023,5.21,U.S Dollar,US Gallon,2026-05-10
Texas,TX,4.045,4.516,4.885,5.087,U.S Dollar,US Gallon,2026-05-10
Utah,UT,4.494,4.766,5.012,5.468,U.S Dollar,US Gallon,2026-05-10
Virginia,VA,4.309,4.767,5.148,5.602,U.S Dollar,US Gallon,2026-05-10
Vermont,VT,4.539,5.052,5.483,5.795,U.S Dollar,US Gallon,2026-05-10
Washington,WA,5.763,6.025,6.269,6.822,U.S Dollar,US Gallon,2026-05-10
Wisconsin,WI,4.378,4.9,5.472,5.661,U.S Dollar,US Gallon,2026-05-10
West Virginia,WV,4.402,4.829,5.287,5.66,U.S Dollar,US Gallon,2026-05-10
Wyoming,WY,4.407,4.688,4.975,5.461,U.S Dollar,US Gallon,2026-05-10
