State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.006,5.245,5.46,5.547,U.S Dollar,US Gallon,2026-06-21
Alabama,AL,3.555,4.016,4.41,4.669,U.S Dollar,US Gallon,2026-06-21
Arkansas,AR,3.556,4.054,4.417,4.563,U.S Dollar,US Gallon,2026-06-21
Arizona,AZ,4.207,4.558,4.891,5.248,U.S Dollar,US Gallon,2026-06-21
California,CA,5.583,5.81,5.999,6.784,U.S Dollar,US Gallon,2026-06-21
Colorado,CO,3.865,4.253,4.583,4.609,U.S Dollar,US Gallon,2026-06-21
Connecticut,CT,4.074,4.669,5.076,5.386,U.S Dollar,US Gallon,2026-06-21
District of Columbia,DC,4.214,4.78,5.227,5.607,U.S Dollar,US Gallon,2026-06-21
Delaware,DE,3.812,4.398,4.694,4.897,U.S Dollar,US Gallon,2026-06-21
Florida,FL,3.632,4.082,4.429,4.704,U.S Dollar,US Gallon,2026-06-21
Georgia,GA,3.652,4.104,4.527,4.779,U.S Dollar,US Gallon,2026-06-21
Hawaii,HI,5.555,5.805,6.04,7.032,U.S Dollar,US Gallon,2026-06-21
Iowa,IA,3.551,3.891,4.407,4.592,U.S Dollar,US Gallon,2026-06-21
Idaho,ID,4.242,4.556,4.836,4.979,U.S Dollar,US Gallon,2026-06-21
Illinois,IL,4.194,4.76,5.273,5.28,U.S Dollar,US Gallon,2026-06-21
Indiana,IN,3.341,3.931,4.446,5.299,U.S Dollar,US Gallon,2026-06-21
Kansas,KS,3.625,3.963,4.317,4.546,U.S Dollar,US Gallon,2026-06-21
Kentucky,KY,3.582,4.162,4.578,4.731,U.S Dollar,US Gallon,2026-06-21
Louisiana,LA,3.536,3.976,4.368,4.555,U.S Dollar,US Gallon,2026-06-21
Massachusetts,MA,4.063,4.704,5.081,5.362,U.S Dollar,US Gallon,2026-06-21
Maryland,MD,3.823,4.425,4.714,4.905,U.S Dollar,US Gallon,2026-06-21
Maine,ME,4.024,4.598,5.085,5.413,U.S Dollar,US Gallon,2026-06-21
Michigan,MI,4.009,4.624,5.211,5.374,U.S Dollar,US Gallon,2026-06-21
Minnesota,MN,3.728,4.169,4.671,4.795,U.S Dollar,US Gallon,2026-06-21
Missouri,MO,3.613,4.009,4.339,4.612,U.S Dollar,US Gallon,2026-06-21
Mississippi,MS,3.557,3.992,4.383,4.555,U.S Dollar,US Gallon,2026-06-21
Montana,MT,4.059,4.38,4.753,4.725,U.S Dollar,US Gallon,2026-06-21
North Carolina,NC,3.552,4.013,4.42,4.727,U.S Dollar,US Gallon,2026-06-21
North Dakota,ND,3.765,4.111,4.542,4.583,U.S Dollar,US Gallon,2026-06-21
Nebraska,NE,3.701,3.927,4.39,4.54,U.S Dollar,US Gallon,2026-06-21
New Hampshire,NH,4.02,4.62,5.066,5.337,U.S Dollar,US Gallon,2026-06-21
New Jersey,NJ,3.98,4.595,4.862,5.053,U.S Dollar,US Gallon,2026-06-21
New Mexico,NM,3.917,4.344,4.654,4.952,U.S Dollar,US Gallon,2026-06-21
Nevada,NV,4.782,5.096,5.384,5.56,U.S Dollar,US Gallon,2026-06-21
New York,NY,4.24,4.766,5.144,5.615,U.S Dollar,US Gallon,2026-06-21
Ohio,OH,3.845,4.366,4.889,5.242,U.S Dollar,US Gallon,2026-06-21
Oklahoma,OK,3.437,3.84,4.149,4.331,U.S Dollar,US Gallon,2026-06-21
Oregon,OR,4.854,5.132,5.423,5.677,U.S Dollar,US Gallon,2026-06-21
Pennsylvania,PA,4.1,4.565,4.945,5.514,U.S Dollar,US Gallon,2026-06-21
Rhode Island,RI,3.92,4.631,5.048,5.124,U.S Dollar,US Gallon,2026-06-21
South Carolina,SC,3.513,3.967,4.371,4.672,U.S Dollar,US Gallon,2026-06-21
South Dakota,SD,3.849,4.072,4.551,4.505,U.S Dollar,US Gallon,2026-06-21
Tennessee,TN,3.522,3.998,4.403,4.682,U.S Dollar,US Gallon,2026-06-21
Texas,TX,3.438,3.929,4.298,4.449,U.S Dollar,US Gallon,2026-06-21
Utah,UT,4.065,4.341,4.586,4.917,U.S Dollar,US Gallon,2026-06-21
Virginia,VA,3.692,4.198,4.584,4.934,U.S Dollar,US Gallon,2026-06-21
Vermont,VT,4.146,4.746,5.18,5.367,U.S Dollar,US Gallon,2026-06-21
Washington,WA,5.362,5.645,5.899,6.264,U.S Dollar,US Gallon,2026-06-21
Wisconsin,WI,3.741,4.305,4.878,4.921,U.S Dollar,US Gallon,2026-06-21
West Virginia,WV,3.921,4.307,4.775,5.024,U.S Dollar,US Gallon,2026-06-21
Wyoming,WY,4.123,4.398,4.703,4.948,U.S Dollar,US Gallon,2026-06-21
