State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.431,3.699,3.868,3.555,U.S Dollar,US Gallon,2024-11-30
Alabama,AL,2.73,3.16,3.549,3.323,U.S Dollar,US Gallon,2024-11-30
Arkansas,AR,2.63,3.024,3.388,3.179,U.S Dollar,US Gallon,2024-11-30
Arizona,AZ,3.198,3.527,3.853,3.547,U.S Dollar,US Gallon,2024-11-30
California,CA,4.423,4.629,4.814,4.861,U.S Dollar,US Gallon,2024-11-30
Colorado,CO,2.917,3.306,3.624,3.344,U.S Dollar,US Gallon,2024-11-30
Connecticut,CT,3.069,3.69,4.045,3.669,U.S Dollar,US Gallon,2024-11-30
District of Columbia,DC,3.238,3.743,4.239,3.677,U.S Dollar,US Gallon,2024-11-30
Delaware,DE,2.975,3.542,3.816,3.475,U.S Dollar,US Gallon,2024-11-30
Florida,FL,3.118,3.56,3.868,3.487,U.S Dollar,US Gallon,2024-11-30
Georgia,GA,2.905,3.313,3.709,3.44,U.S Dollar,US Gallon,2024-11-30
Hawaii,HI,4.568,4.784,5.064,5.278,U.S Dollar,US Gallon,2024-11-30
Iowa,IA,2.692,3.053,3.462,3.286,U.S Dollar,US Gallon,2024-11-30
Idaho,ID,3.053,3.288,3.522,3.471,U.S Dollar,US Gallon,2024-11-30
Illinois,IL,3.241,3.837,4.265,3.625,U.S Dollar,US Gallon,2024-11-30
Indiana,IN,3.069,3.629,4.126,3.732,U.S Dollar,US Gallon,2024-11-30
Kansas,KS,2.688,3.008,3.322,3.219,U.S Dollar,US Gallon,2024-11-30
Kentucky,KY,2.802,3.328,3.735,3.285,U.S Dollar,US Gallon,2024-11-30
Louisiana,LA,2.696,3.099,3.494,3.192,U.S Dollar,US Gallon,2024-11-30
Massachusetts,MA,3.036,3.612,3.981,3.698,U.S Dollar,US Gallon,2024-11-30
Maryland,MD,3.064,3.663,3.973,3.561,U.S Dollar,US Gallon,2024-11-30
Maine,ME,3.073,3.596,4.063,3.769,U.S Dollar,US Gallon,2024-11-30
Michigan,MI,3.098,3.688,4.24,3.675,U.S Dollar,US Gallon,2024-11-30
Minnesota,MN,2.857,3.299,3.706,3.417,U.S Dollar,US Gallon,2024-11-30
Missouri,MO,2.698,3.079,3.37,3.163,U.S Dollar,US Gallon,2024-11-30
Mississippi,MS,2.604,3.009,3.404,3.125,U.S Dollar,US Gallon,2024-11-30
Montana,MT,2.921,3.206,3.521,3.387,U.S Dollar,US Gallon,2024-11-30
North Carolina,NC,2.848,3.28,3.668,3.431,U.S Dollar,US Gallon,2024-11-30
North Dakota,ND,2.859,3.151,3.524,3.501,U.S Dollar,US Gallon,2024-11-30
Nebraska,NE,2.715,2.973,3.371,3.176,U.S Dollar,US Gallon,2024-11-30
New Hampshire,NH,2.975,3.527,3.951,3.711,U.S Dollar,US Gallon,2024-11-30
New Jersey,NJ,2.987,3.548,3.795,3.454,U.S Dollar,US Gallon,2024-11-30
New Mexico,NM,2.794,3.178,3.488,3.306,U.S Dollar,US Gallon,2024-11-30
Nevada,NV,3.683,3.987,4.229,3.685,U.S Dollar,US Gallon,2024-11-30
New York,NY,3.156,3.659,4.037,3.868,U.S Dollar,US Gallon,2024-11-30
Ohio,OH,3.026,3.581,4.102,3.597,U.S Dollar,US Gallon,2024-11-30
Oklahoma,OK,2.478,2.824,3.115,2.974,U.S Dollar,US Gallon,2024-11-30
Oregon,OR,3.555,3.781,4.02,3.841,U.S Dollar,US Gallon,2024-11-30
Pennsylvania,PA,3.235,3.675,4.025,3.966,U.S Dollar,US Gallon,2024-11-30
Rhode Island,RI,2.947,3.622,3.96,3.707,U.S Dollar,US Gallon,2024-11-30
South Carolina,SC,2.759,3.172,3.544,3.276,U.S Dollar,US Gallon,2024-11-30
South Dakota,SD,2.832,3.07,3.518,3.27,U.S Dollar,US Gallon,2024-11-30
Tennessee,TN,2.673,3.065,3.451,3.265,U.S Dollar,US Gallon,2024-11-30
Texas,TX,2.59,2.998,3.361,3.116,U.S Dollar,US Gallon,2024-11-30
Utah,UT,3.0,3.249,3.47,3.307,U.S Dollar,US Gallon,2024-11-30
Virginia,VA,2.938,3.408,3.773,3.48,U.S Dollar,US Gallon,2024-11-30
Vermont,VT,3.128,3.657,4.049,3.588,U.S Dollar,US Gallon,2024-11-30
Washington,WA,4.006,4.248,4.482,4.353,U.S Dollar,US Gallon,2024-11-30
Wisconsin,WI,2.792,3.316,3.788,3.335,U.S Dollar,US Gallon,2024-11-30
West Virginia,WV,2.928,3.337,3.793,3.57,U.S Dollar,US Gallon,2024-11-30
Wyoming,WY,2.985,3.26,3.552,3.418,U.S Dollar,US Gallon,2024-11-30
