State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.754,3.968,4.205,4.062,U.S Dollar,US Gallon,2025-07-31
Alabama,AL,2.788,3.24,3.639,3.481,U.S Dollar,US Gallon,2025-07-31
Arkansas,AR,2.787,3.237,3.609,3.407,U.S Dollar,US Gallon,2025-07-31
Arizona,AZ,3.202,3.557,3.879,3.649,U.S Dollar,US Gallon,2025-07-31
California,CA,4.481,4.711,4.891,5.179,U.S Dollar,US Gallon,2025-07-31
Colorado,CO,2.986,3.376,3.7,3.5,U.S Dollar,US Gallon,2025-07-31
Connecticut,CT,3.107,3.7,4.066,3.794,U.S Dollar,US Gallon,2025-07-31
District of Columbia,DC,3.329,3.815,4.252,3.848,U.S Dollar,US Gallon,2025-07-31
Delaware,DE,3.099,3.669,3.958,3.763,U.S Dollar,US Gallon,2025-07-31
Florida,FL,3.005,3.455,3.773,3.623,U.S Dollar,US Gallon,2025-07-31
Georgia,GA,2.921,3.392,3.794,3.606,U.S Dollar,US Gallon,2025-07-31
Hawaii,HI,4.475,4.701,4.963,5.23,U.S Dollar,US Gallon,2025-07-31
Iowa,IA,2.999,3.205,3.78,3.57,U.S Dollar,US Gallon,2025-07-31
Idaho,ID,3.483,3.767,4.04,3.963,U.S Dollar,US Gallon,2025-07-31
Illinois,IL,3.443,4.036,4.494,3.785,U.S Dollar,US Gallon,2025-07-31
Indiana,IN,3.253,3.782,4.275,3.86,U.S Dollar,US Gallon,2025-07-31
Kansas,KS,2.851,3.182,3.526,3.482,U.S Dollar,US Gallon,2025-07-31
Kentucky,KY,2.869,3.418,3.835,3.462,U.S Dollar,US Gallon,2025-07-31
Louisiana,LA,2.777,3.225,3.597,3.371,U.S Dollar,US Gallon,2025-07-31
Massachusetts,MA,3.044,3.664,4.03,3.847,U.S Dollar,US Gallon,2025-07-31
Maryland,MD,3.106,3.696,4.0,3.786,U.S Dollar,US Gallon,2025-07-31
Maine,ME,3.095,3.655,4.108,3.893,U.S Dollar,US Gallon,2025-07-31
Michigan,MI,3.161,3.727,4.279,3.732,U.S Dollar,US Gallon,2025-07-31
Minnesota,MN,3.026,3.446,3.88,3.624,U.S Dollar,US Gallon,2025-07-31
Missouri,MO,2.846,3.209,3.529,3.475,U.S Dollar,US Gallon,2025-07-31
Mississippi,MS,2.711,3.168,3.527,3.315,U.S Dollar,US Gallon,2025-07-31
Montana,MT,3.246,3.556,3.893,3.65,U.S Dollar,US Gallon,2025-07-31
North Carolina,NC,2.9,3.36,3.743,3.536,U.S Dollar,US Gallon,2025-07-31
North Dakota,ND,2.911,3.25,3.589,3.436,U.S Dollar,US Gallon,2025-07-31
Nebraska,NE,2.951,3.158,3.651,3.444,U.S Dollar,US Gallon,2025-07-31
New Hampshire,NH,2.994,3.578,3.994,3.812,U.S Dollar,US Gallon,2025-07-31
New Jersey,NJ,3.063,3.627,3.883,3.717,U.S Dollar,US Gallon,2025-07-31
New Mexico,NM,2.916,3.324,3.601,3.542,U.S Dollar,US Gallon,2025-07-31
Nevada,NV,3.736,4.04,4.309,3.973,U.S Dollar,US Gallon,2025-07-31
New York,NY,3.167,3.69,4.066,3.921,U.S Dollar,US Gallon,2025-07-31
Ohio,OH,2.988,3.526,4.038,3.669,U.S Dollar,US Gallon,2025-07-31
Oklahoma,OK,2.778,3.171,3.461,3.343,U.S Dollar,US Gallon,2025-07-31
Oregon,OR,3.975,4.2,4.468,4.502,U.S Dollar,US Gallon,2025-07-31
Pennsylvania,PA,3.236,3.685,4.049,4.021,U.S Dollar,US Gallon,2025-07-31
Rhode Island,RI,3.021,3.753,4.15,3.821,U.S Dollar,US Gallon,2025-07-31
South Carolina,SC,2.832,3.296,3.667,3.494,U.S Dollar,US Gallon,2025-07-31
South Dakota,SD,3.033,3.189,3.673,3.381,U.S Dollar,US Gallon,2025-07-31
Tennessee,TN,2.763,3.229,3.625,3.455,U.S Dollar,US Gallon,2025-07-31
Texas,TX,2.779,3.257,3.609,3.295,U.S Dollar,US Gallon,2025-07-31
Utah,UT,3.383,3.651,3.884,3.737,U.S Dollar,US Gallon,2025-07-31
Virginia,VA,3.024,3.516,3.883,3.675,U.S Dollar,US Gallon,2025-07-31
Vermont,VT,3.092,3.671,4.064,3.833,U.S Dollar,US Gallon,2025-07-31
Washington,WA,4.389,4.652,4.891,5.063,U.S Dollar,US Gallon,2025-07-31
Wisconsin,WI,2.932,3.45,3.964,3.537,U.S Dollar,US Gallon,2025-07-31
West Virginia,WV,3.05,3.483,3.915,3.607,U.S Dollar,US Gallon,2025-07-31
Wyoming,WY,3.11,3.405,3.673,3.635,U.S Dollar,US Gallon,2025-07-31
