State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.8299,5.0394,5.2783,5.5859,U.S Dollar,US Gallon,2026-08-26
Alabama,AL,3.7283,4.2059,4.6166,5.3967,U.S Dollar,US Gallon,2026-08-26
Arkansas,AR,3.7577,4.2252,4.6083,5.2953,U.S Dollar,US Gallon,2026-08-26
Arizona,AZ,4.552,4.9309,5.2494,5.7921,U.S Dollar,US Gallon,2026-08-26
California,CA,5.6286,5.8641,6.0553,7.1999,U.S Dollar,US Gallon,2026-08-26
Colorado,CO,4.3824,4.7784,5.1172,5.4858,U.S Dollar,US Gallon,2026-08-26
Connecticut,CT,4.1453,4.7378,5.1468,5.6755,U.S Dollar,US Gallon,2026-08-26
District of Columbia,DC,4.2054,4.8499,5.2399,5.6682,U.S Dollar,US Gallon,2026-08-26
Delaware,DE,3.9639,4.5553,4.8826,5.7459,U.S Dollar,US Gallon,2026-08-26
Florida,FL,3.9245,4.4086,4.7455,5.5032,U.S Dollar,US Gallon,2026-08-26
Georgia,GA,3.8073,4.2901,4.7177,5.4872,U.S Dollar,US Gallon,2026-08-26
Hawaii,HI,5.4168,5.6813,5.9249,7.0253,U.S Dollar,US Gallon,2026-08-26
Iowa,IA,4.0327,4.299,4.8696,5.4076,U.S Dollar,US Gallon,2026-08-26
Idaho,ID,4.5734,4.8689,5.1358,5.5749,U.S Dollar,US Gallon,2026-08-26
Illinois,IL,4.349,4.9483,5.469,5.6095,U.S Dollar,US Gallon,2026-08-26
Indiana,IN,3.4766,4.0585,4.5836,5.6416,U.S Dollar,US Gallon,2026-08-26
Kansas,KS,3.8499,4.1901,4.537,5.2244,U.S Dollar,US Gallon,2026-08-26
Kentucky,KY,3.7115,4.2822,4.7284,5.2708,U.S Dollar,US Gallon,2026-08-26
Louisiana,LA,3.6983,4.1775,4.5733,5.3311,U.S Dollar,US Gallon,2026-08-26
Massachusetts,MA,4.0759,4.7136,5.1052,5.612,U.S Dollar,US Gallon,2026-08-26
Maryland,MD,3.9979,4.6173,4.9483,5.7642,U.S Dollar,US Gallon,2026-08-26
Maine,ME,4.1189,4.6639,5.1481,5.6554,U.S Dollar,US Gallon,2026-08-26
Michigan,MI,4.2835,4.8961,5.4875,5.6553,U.S Dollar,US Gallon,2026-08-26
Minnesota,MN,4.1047,4.5452,5.0273,5.515,U.S Dollar,US Gallon,2026-08-26
Missouri,MO,3.8549,4.2128,4.573,5.2646,U.S Dollar,US Gallon,2026-08-26
Mississippi,MS,3.6562,4.1282,4.5033,5.3048,U.S Dollar,US Gallon,2026-08-26
Montana,MT,4.409,4.7246,5.0762,5.4409,U.S Dollar,US Gallon,2026-08-26
North Carolina,NC,3.7628,4.2373,4.6391,5.4929,U.S Dollar,US Gallon,2026-08-26
North Dakota,ND,4.0141,4.3548,4.7356,5.3201,U.S Dollar,US Gallon,2026-08-26
Nebraska,NE,4.0377,4.2349,4.7202,5.3361,U.S Dollar,US Gallon,2026-08-26
New Hampshire,NH,4.0465,4.6359,5.0771,5.571,U.S Dollar,US Gallon,2026-08-26
New Jersey,NJ,4.0444,4.6212,4.9094,5.7305,U.S Dollar,US Gallon,2026-08-26
New Mexico,NM,4.0647,4.4828,4.8094,5.5251,U.S Dollar,US Gallon,2026-08-26
Nevada,NV,4.8204,5.1437,5.4352,5.8359,U.S Dollar,US Gallon,2026-08-26
New York,NY,4.1776,4.7146,5.1055,5.7234,U.S Dollar,US Gallon,2026-08-26
Ohio,OH,3.9632,4.521,5.0527,5.7044,U.S Dollar,US Gallon,2026-08-26
Oklahoma,OK,3.8239,4.2474,4.5348,5.139,U.S Dollar,US Gallon,2026-08-26
Oregon,OR,4.7748,5.022,5.3215,5.6822,U.S Dollar,US Gallon,2026-08-26
Pennsylvania,PA,4.2023,4.6548,5.0447,5.9241,U.S Dollar,US Gallon,2026-08-26
Rhode Island,RI,4.0486,4.7782,5.2061,5.5882,U.S Dollar,US Gallon,2026-08-26
South Carolina,SC,3.6564,4.1326,4.5315,5.4048,U.S Dollar,US Gallon,2026-08-26
South Dakota,SD,4.0696,4.2761,4.759,5.3167,U.S Dollar,US Gallon,2026-08-26
Tennessee,TN,3.6877,4.1745,4.5804,5.3416,U.S Dollar,US Gallon,2026-08-26
Texas,TX,3.6162,4.1156,4.4925,5.2424,U.S Dollar,US Gallon,2026-08-26
Utah,UT,4.4124,4.6969,4.946,5.5292,U.S Dollar,US Gallon,2026-08-26
Virginia,VA,3.9077,4.4113,4.8008,5.6835,U.S Dollar,US Gallon,2026-08-26
Vermont,VT,4.1692,4.7207,5.1773,5.6488,U.S Dollar,US Gallon,2026-08-26
Washington,WA,5.2763,5.5303,5.7839,6.3562,U.S Dollar,US Gallon,2026-08-26
Wisconsin,WI,3.906,4.4745,5.0692,5.3135,U.S Dollar,US Gallon,2026-08-26
West Virginia,WV,3.9575,4.4042,4.8416,5.4017,U.S Dollar,US Gallon,2026-08-26
Wyoming,WY,4.4232,4.7233,5.0206,5.5307,U.S Dollar,US Gallon,2026-08-26
