State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.644,3.843,4.06,3.645,U.S Dollar,US Gallon,2025-05-25
Alabama,AL,2.737,3.165,3.558,3.28,U.S Dollar,US Gallon,2025-05-25
Arkansas,AR,2.776,3.215,3.575,3.212,U.S Dollar,US Gallon,2025-05-25
Arizona,AZ,3.36,3.701,4.019,3.444,U.S Dollar,US Gallon,2025-05-25
California,CA,4.851,5.064,5.242,5.1,U.S Dollar,US Gallon,2025-05-25
Colorado,CO,3.131,3.517,3.838,3.367,U.S Dollar,US Gallon,2025-05-25
Connecticut,CT,3.115,3.704,4.054,3.744,U.S Dollar,US Gallon,2025-05-25
District of Columbia,DC,3.193,3.727,4.16,3.754,U.S Dollar,US Gallon,2025-05-25
Delaware,DE,2.967,3.536,3.825,3.557,U.S Dollar,US Gallon,2025-05-25
Florida,FL,3.075,3.521,3.837,3.453,U.S Dollar,US Gallon,2025-05-25
Georgia,GA,2.919,3.365,3.766,3.443,U.S Dollar,US Gallon,2025-05-25
Hawaii,HI,4.484,4.701,4.948,5.282,U.S Dollar,US Gallon,2025-05-25
Iowa,IA,2.977,3.248,3.737,3.325,U.S Dollar,US Gallon,2025-05-25
Idaho,ID,3.296,3.528,3.802,3.508,U.S Dollar,US Gallon,2025-05-25
Illinois,IL,3.428,3.994,4.459,3.525,U.S Dollar,US Gallon,2025-05-25
Indiana,IN,3.221,3.759,4.253,3.549,U.S Dollar,US Gallon,2025-05-25
Kansas,KS,2.9,3.226,3.554,3.267,U.S Dollar,US Gallon,2025-05-25
Kentucky,KY,2.838,3.364,3.777,3.22,U.S Dollar,US Gallon,2025-05-25
Louisiana,LA,2.713,3.128,3.51,3.136,U.S Dollar,US Gallon,2025-05-25
Massachusetts,MA,3.011,3.606,3.963,3.77,U.S Dollar,US Gallon,2025-05-25
Maryland,MD,3.077,3.688,4.004,3.62,U.S Dollar,US Gallon,2025-05-25
Maine,ME,3.054,3.593,4.047,3.797,U.S Dollar,US Gallon,2025-05-25
Michigan,MI,3.213,3.785,4.331,3.453,U.S Dollar,US Gallon,2025-05-25
Minnesota,MN,3.034,3.44,3.871,3.422,U.S Dollar,US Gallon,2025-05-25
Missouri,MO,2.854,3.209,3.527,3.201,U.S Dollar,US Gallon,2025-05-25
Mississippi,MS,2.654,3.102,3.458,3.125,U.S Dollar,US Gallon,2025-05-25
Montana,MT,3.197,3.496,3.829,3.455,U.S Dollar,US Gallon,2025-05-25
North Carolina,NC,2.859,3.306,3.695,3.37,U.S Dollar,US Gallon,2025-05-25
North Dakota,ND,2.913,3.258,3.68,3.338,U.S Dollar,US Gallon,2025-05-25
Nebraska,NE,2.962,3.177,3.689,3.304,U.S Dollar,US Gallon,2025-05-25
New Hampshire,NH,2.912,3.485,3.902,3.694,U.S Dollar,US Gallon,2025-05-25
New Jersey,NJ,3.061,3.611,3.853,3.531,U.S Dollar,US Gallon,2025-05-25
New Mexico,NM,2.897,3.289,3.59,3.28,U.S Dollar,US Gallon,2025-05-25
Nevada,NV,3.919,4.206,4.478,3.749,U.S Dollar,US Gallon,2025-05-25
New York,NY,3.13,3.644,4.028,3.883,U.S Dollar,US Gallon,2025-05-25
Ohio,OH,3.054,3.588,4.095,3.462,U.S Dollar,US Gallon,2025-05-25
Oklahoma,OK,2.79,3.194,3.482,3.095,U.S Dollar,US Gallon,2025-05-25
Oregon,OR,4.023,4.216,4.48,4.124,U.S Dollar,US Gallon,2025-05-25
Pennsylvania,PA,3.3,3.741,4.102,3.947,U.S Dollar,US Gallon,2025-05-25
Rhode Island,RI,3.011,3.746,4.109,3.757,U.S Dollar,US Gallon,2025-05-25
South Carolina,SC,2.769,3.212,3.576,3.229,U.S Dollar,US Gallon,2025-05-25
South Dakota,SD,2.992,3.189,3.693,3.238,U.S Dollar,US Gallon,2025-05-25
Tennessee,TN,2.758,3.211,3.607,3.257,U.S Dollar,US Gallon,2025-05-25
Texas,TX,2.752,3.205,3.56,3.071,U.S Dollar,US Gallon,2025-05-25
Utah,UT,3.263,3.519,3.75,3.387,U.S Dollar,US Gallon,2025-05-25
Virginia,VA,3.02,3.497,3.868,3.51,U.S Dollar,US Gallon,2025-05-25
Vermont,VT,3.095,3.647,4.08,3.781,U.S Dollar,US Gallon,2025-05-25
Washington,WA,4.416,4.648,4.886,4.66,U.S Dollar,US Gallon,2025-05-25
Wisconsin,WI,3.046,3.543,4.046,3.263,U.S Dollar,US Gallon,2025-05-25
West Virginia,WV,3.026,3.454,3.897,3.499,U.S Dollar,US Gallon,2025-05-25
Wyoming,WY,3.151,3.426,3.711,3.435,U.S Dollar,US Gallon,2025-05-25
